"","created_at","mean_senti"
"1",2009-12-30,0
"2",2011-04-28,0.75
"3",2011-06-05,0
"4",2011-07-22,0.75
"5",2011-07-23,0.6
"6",2012-01-02,0.6
"7",2012-01-29,0
"8",2012-04-10,0
"9",2012-05-13,1.2
"10",2012-05-14,0.6
"11",2012-05-16,-0.65
"12",2012-05-17,0.85
"13",2012-05-18,0.95
"14",2012-07-15,0.3
"15",2012-08-23,-1
"16",2012-09-21,1.4
"17",2012-10-17,0.175
"18",2012-12-05,0
"19",2012-12-07,0.4
"20",2013-01-01,0
"21",2013-01-09,0
"22",2013-02-03,0
"23",2013-02-13,0
"24",2013-02-19,0.6
"25",2013-03-28,-1.11022302462516e-16
"26",2013-04-21,0
"27",2013-05-08,0
"28",2013-05-17,-1.6
"29",2013-05-28,0
"30",2013-08-18,0
"31",2013-08-19,0.9
"32",2013-08-31,0.75
"33",2013-09-23,0
"34",2013-10-23,0
"35",2013-11-12,0
"36",2013-11-26,0
"37",2013-12-02,0
"38",2013-12-29,0
"39",2014-01-05,0.55
"40",2014-01-12,0
"41",2014-01-16,0
"42",2014-01-17,0.4
"43",2014-01-25,0
"44",2014-02-02,0.1
"45",2014-02-03,0
"46",2014-02-09,0
"47",2014-04-19,0.85
"48",2014-06-21,-0.85
"49",2014-09-07,1.8
"50",2014-11-29,0
"51",2014-11-30,0.75
"52",2014-12-14,0
"53",2014-12-15,0.75
"54",2015-01-07,1
"55",2015-01-11,1.35
"56",2015-01-17,0
"57",2015-01-25,-0.5
"58",2015-02-07,0.75
"59",2015-02-23,0.75
"60",2015-06-27,0
"61",2015-06-28,0
"62",2015-07-03,1.25
"63",2015-08-21,0
"64",2015-08-23,0
"65",2015-12-02,0.4
"66",2016-01-02,1
"67",2016-02-14,0
"68",2016-04-11,0
"69",2016-04-18,1.25
"70",2016-04-25,0.4
"71",2016-04-27,0.4
"72",2016-05-03,0.4
"73",2016-05-06,2.4
"74",2016-06-05,0
"75",2016-06-11,0
"76",2016-06-27,0.75
"77",2016-09-16,-0.5
"78",2016-11-05,0.3
"79",2016-11-06,0.6
"80",2017-02-05,0
"81",2017-05-26,-0.7
"82",2017-05-27,-1.2
"83",2017-05-29,-0.5
"84",2017-06-23,-0.25
"85",2017-07-07,-1.3
"86",2017-10-10,-0.75
"87",2017-10-16,0
"88",2017-11-21,0.4
"89",2017-12-08,-0.25
"90",2018-01-10,0
"91",2018-01-13,0
"92",2018-01-31,0
"93",2018-02-15,0.375
"94",2018-07-06,0
"95",2018-09-29,0
"96",2018-09-30,0
"97",2018-11-26,-0.4
"98",2019-02-05,1.7
"99",2019-02-06,0
"100",2019-02-21,0
"101",2019-03-05,-1
"102",2019-03-20,-0.75
"103",2019-04-29,-0.25
"104",2019-05-10,-0.25
"105",2019-06-25,0
"106",2019-07-10,-0.25
"107",2019-10-11,0.35
"108",2019-10-13,0.35
"109",2019-10-16,0
"110",2019-10-24,0.2
"111",2019-12-09,-0.25
"112",2020-01-08,1
"113",2020-01-14,0
"114",2020-01-17,-0.25
"115",2020-02-02,0.25
"116",2020-02-07,-0.25
"117",2020-02-09,0.35
"118",2020-03-02,0.4
"119",2020-03-05,-0.75
"120",2020-04-23,0
"121",2020-04-25,0
"122",2020-05-20,0
"123",2020-05-31,0.9
"124",2020-06-11,2.1
"125",2020-06-25,1.8
"126",2020-07-18,1.75
"127",2020-08-08,0.35
"128",2020-10-09,-0.4
"129",2020-11-18,0.5
"130",2020-11-20,0
"131",2020-12-04,0
"132",2020-12-09,0.15
"133",2020-12-27,0.6
"134",2021-01-24,0
"135",2021-02-25,1.1
"136",2021-04-17,0.8
"137",2021-05-17,0.95
