"","created_at","mean_senti"
"1",2008-04-21,-0.5
"2",2009-05-06,-0.4
"3",2009-06-25,-0.25
"4",2009-06-30,-0.75
"5",2009-07-15,0.75
"6",2009-07-24,-0.25
"7",2009-08-02,1.3
"8",2009-08-13,-0.75
"9",2009-08-21,0.5
"10",2009-08-24,1
"11",2009-09-08,1.65
"12",2009-09-23,0
"13",2009-10-06,0.75
"14",2009-11-01,0.55
"15",2009-11-04,1.7
"16",2009-11-05,0.75
"17",2009-11-07,0.0833333333333333
"18",2009-11-21,0
"19",2009-11-28,-0.25
"20",2009-12-07,-0.5
"21",2009-12-09,1
"22",2009-12-17,2
"23",2009-12-19,0.1
"24",2009-12-20,0.65
"25",2010-01-08,0
"26",2010-01-16,1.25
"27",2010-01-17,2.9
"28",2010-01-18,0.6
"29",2010-01-19,1.35
"30",2010-01-20,0
"31",2010-01-21,0
"32",2010-01-26,0
"33",2010-02-04,-1
"34",2010-02-11,0
"35",2010-02-21,0
"36",2010-02-22,0.5
"37",2010-02-25,0
"38",2010-02-26,0.316666666666667
"39",2010-03-01,0.35
"40",2010-03-08,1.5
"41",2010-03-12,-0.65
"42",2010-03-29,-0.5
"43",2010-04-10,0
"44",2010-04-14,-0.75
"45",2010-04-28,0.6
"46",2010-04-29,0
"47",2010-05-07,0.25
"48",2010-05-18,-1.25
"49",2010-05-24,0
"50",2010-05-30,0.5
"51",2010-06-02,0
"52",2010-06-06,1.4
"53",2010-06-08,0.8
"54",2010-06-11,2.55
"55",2010-06-14,0
"56",2010-06-15,0
"57",2010-06-17,0.75
"58",2010-06-18,-0.25
"59",2010-06-20,-0.75
"60",2010-06-23,0.75
"61",2010-07-04,0.25
"62",2010-07-05,-0.025
"63",2010-07-10,-0.25
"64",2010-07-14,-0.25
"65",2010-07-15,-0.25
"66",2010-07-26,-0.25
"67",2010-07-28,0.25
"68",2010-07-31,-0.75
"69",2010-08-01,0.5
"70",2010-08-02,0
"71",2010-08-07,-0.5
