"","created_at","mean_senti"
"1",2013-06-19,0.9
"2",2016-02-09,-0.2
"3",2016-09-07,0
"4",2017-01-24,-0.5
"5",2017-05-09,0.85
"6",2017-09-07,0
"7",2017-12-04,1.4
"8",2018-01-12,0.75
"9",2018-04-20,1.35
"10",2018-12-07,1.25
"11",2019-11-28,0.8
"12",2020-01-03,1.75
"13",2020-02-25,0.5
"14",2020-03-19,1.9
"15",2020-04-23,0.6
"16",2020-05-03,4.1
"17",2020-05-06,-0.25
"18",2020-05-13,0
"19",2020-05-16,1
"20",2020-07-02,2.25
"21",2020-08-09,-0.833333333333333
"22",2020-10-17,1.3
"23",2020-10-26,0.25
"24",2020-12-31,1.35
"25",2021-03-15,0.6
"26",2021-05-26,0.75
"27",2021-07-19,1.1
