"","created_at","mean_senti"
"1",2008-09-22,0
"2",2008-12-29,-0.25
"3",2009-03-18,0
"4",2009-05-24,-0.25
"5",2009-07-10,1.5
"6",2009-07-21,1
"7",2009-09-24,1.55
"8",2009-11-19,-0.2
"9",2009-11-21,-0.9
"10",2010-03-08,-0.35
"11",2010-03-18,0
"12",2010-03-19,0.6
"13",2010-04-02,0
"14",2010-04-22,0.5
"15",2010-06-01,-0.6
"16",2010-06-05,1.3
"17",2010-07-07,1.65
"18",2010-07-24,0
"19",2010-07-25,1.2
"20",2010-09-01,1.1
"21",2010-09-16,0.75
"22",2010-10-05,-0.2
"23",2010-10-06,0.5
"24",2010-10-09,0
"25",2010-10-13,0.5
"26",2010-10-19,0.9
"27",2010-10-31,1.55
"28",2010-11-11,2.6
"29",2010-11-26,0.25
"30",2010-11-29,0
"31",2010-12-06,0.25
"32",2011-01-03,-0.6
"33",2011-01-11,0
"34",2011-02-05,0.6
"35",2011-02-10,0.4
"36",2011-02-14,-1.5
"37",2011-02-15,-0.2
"38",2011-02-23,-0.25
"39",2011-03-13,-0.15
"40",2011-03-17,-0.25
"41",2011-03-19,0
"42",2011-03-20,0.5
"43",2011-03-22,-0.7
"44",2011-03-30,0.5
"45",2011-04-06,0
"46",2011-04-13,1.25
"47",2011-04-20,-0.8
"48",2011-04-24,0
"49",2011-04-27,1.15
"50",2011-05-10,0.1
"51",2011-05-19,0.5
"52",2011-05-20,0.775
"53",2011-05-23,0
"54",2011-05-29,0
"55",2011-06-02,-0.25
"56",2011-06-06,0.1
"57",2011-06-08,1.15
"58",2011-06-18,0
"59",2011-06-20,0.5
"60",2011-06-26,0.5
"61",2011-06-27,0.25
"62",2011-07-08,0.9
"63",2011-07-11,0.4
"64",2011-07-12,-1.55
"65",2011-07-26,1.4
"66",2011-07-29,1
"67",2011-07-30,-0.6
"68",2011-08-01,0
"69",2011-08-19,0
"70",2011-08-23,0.7
"71",2011-08-24,0
"72",2011-09-04,0
"73",2011-09-06,0.25
"74",2011-09-12,0.6
"75",2011-09-13,0
"76",2011-09-14,-0.5
"77",2011-10-05,0.75
"78",2011-10-11,0
"79",2011-10-17,-0.25
"80",2011-10-21,0.5
"81",2011-10-28,-0.25
"82",2011-11-04,0
"83",2011-11-14,-1
"84",2011-11-24,-0.75
"85",2011-11-28,-0.6
"86",2011-12-04,0
"87",2011-12-06,-0.85
"88",2011-12-08,-1.5
"89",2011-12-29,0.8
"90",2012-01-11,0
"91",2012-01-19,0
"92",2012-02-01,0.25
"93",2012-02-02,1
"94",2012-02-03,0.4
"95",2012-02-09,0
"96",2012-02-15,0
"97",2012-02-16,1.05
"98",2012-02-25,0.15
"99",2012-02-28,0.6
"100",2012-02-29,0
"101",2012-03-06,0.8
"102",2012-03-09,0
"103",2012-03-12,0
"104",2012-03-13,0.55
"105",2012-03-14,0.25
"106",2012-03-17,-0.25
"107",2012-03-18,-0.25
"108",2012-03-19,0.95
"109",2012-03-22,0
"110",2012-03-30,0
"111",2012-03-31,0
"112",2012-04-08,0
"113",2012-04-12,0.75
"114",2012-04-23,0
"115",2012-05-02,0.3
"116",2012-05-03,0.75
"117",2012-05-04,0.75
"118",2012-05-13,0.6
"119",2012-05-18,2.2
"120",2012-05-21,0
"121",2012-05-24,0.1
"122",2012-05-28,0
"123",2012-06-01,0
"124",2012-06-02,0
"125",2012-06-03,0.4
"126",2012-06-06,0
"127",2012-06-10,0
"128",2012-06-14,0
"129",2012-06-22,-0.0666666666666667
"130",2012-06-24,0
"131",2012-07-03,0
"132",2012-07-04,-0.8
"133",2012-07-08,0
"134",2012-07-10,0.4
"135",2012-07-18,1.1
"136",2012-07-19,0.6
"137",2012-07-23,0.166666666666667
"138",2012-07-25,1
"139",2012-08-02,0
"140",2012-08-05,0
"141",2012-08-25,0
"142",2012-08-30,0.8
"143",2012-09-01,0.25
"144",2012-09-02,0.375
"145",2012-09-08,0.5
"146",2012-09-11,0
"147",2012-09-15,0
"148",2012-09-17,0.75
"149",2012-09-25,0
"150",2012-10-05,-0.25
"151",2012-10-08,0.25
"152",2012-10-15,-0.55
"153",2012-10-19,0
"154",2012-10-22,0
"155",2012-10-23,0
"156",2012-11-01,0.975
"157",2012-11-03,-0.85
"158",2012-11-06,-0.25
"159",2012-11-07,1.4
"160",2012-11-12,0
"161",2012-11-17,-0.25
"162",2012-11-25,0.025
"163",2012-11-26,0.166666666666667
"164",2012-12-03,0.5
"165",2012-12-05,-0.425
"166",2012-12-13,0.4
"167",2012-12-14,-0.25
"168",2012-12-17,0.6
"169",2012-12-26,0
"170",2012-12-27,-0.75
"171",2012-12-28,0
"172",2013-01-04,0.75
"173",2013-01-05,0.5
"174",2013-01-10,1.1
"175",2013-01-11,0.1
"176",2013-01-13,1.25
"177",2013-01-15,-1
"178",2013-01-24,-0.25
"179",2013-01-29,0.3
"180",2013-02-01,-0.25
"181",2013-02-02,0.275
"182",2013-02-04,-0.6
"183",2013-02-15,0.75
"184",2013-02-19,1.3
"185",2013-02-20,-0.25
"186",2013-02-23,0.8
"187",2013-02-24,0.5
"188",2013-02-25,0.625
"189",2013-03-08,1.65
"190",2013-03-11,-0.5
"191",2013-03-14,0
"192",2013-03-16,-0.85
"193",2013-03-17,0.1
"194",2013-03-18,0.175
"195",2013-03-23,1.6
"196",2013-03-26,0.5
"197",2013-03-31,0
"198",2013-04-06,-0.275
"199",2013-04-07,0
"200",2013-04-08,-1.1
"201",2013-04-11,-0.75
"202",2013-04-12,-0.5
"203",2013-04-14,-0.25
"204",2013-04-21,1.4
"205",2013-04-23,1.125
"206",2013-04-25,0.25
"207",2013-04-26,0
"208",2013-04-30,0.0833333333333333
"209",2013-05-01,0
"210",2013-05-04,0
"211",2013-05-08,1.4
"212",2013-05-09,0.15
"213",2013-05-13,0.125
"214",2013-05-21,0
"215",2013-05-30,1
"216",2013-06-04,-0.35
"217",2013-06-05,0.75
"218",2013-06-07,0.625
"219",2013-06-09,0.5
"220",2013-06-11,0.325
"221",2013-06-14,1.35
"222",2013-06-15,1.5
"223",2013-06-17,-1
"224",2013-06-18,1.15
"225",2013-06-19,-0.25
"226",2013-06-20,1.1
"227",2013-06-25,-0.25
"228",2013-06-27,0.5
"229",2013-06-28,0.4
"230",2013-07-02,0
"231",2013-07-03,0
"232",2013-07-10,0.05
"233",2013-07-28,0.8
"234",2013-07-29,0.65
"235",2013-07-30,1.5
"236",2013-07-31,0
