"","mean_senti","Date"
"1",0,2008-09-01
"2",-0.25,2008-12-01
"3",0,2009-03-01
"4",-0.25,2009-05-01
"5",1.25,2009-07-01
"6",1.55,2009-09-01
"7",-0.55,2009-11-01
"8",0.0833333333333333,2010-03-01
"9",0.25,2010-04-01
"10",0.35,2010-06-01
"11",0.95,2010-07-01
"12",0.925,2010-09-01
"13",0.541666666666667,2010-10-01
"14",0.95,2010-11-01
"15",0.25,2010-12-01
"16",-0.3,2011-01-01
"17",-0.19,2011-02-01
"18",-0.0166666666666667,2011-03-01
"19",0.32,2011-04-01
"20",0.275,2011-05-01
"21",0.321428571428571,2011-06-01
"22",0.258333333333333,2011-07-01
"23",0.175,2011-08-01
"24",0.07,2011-09-01
"25",0.15,2011-10-01
"26",-0.5875,2011-11-01
"27",-0.3875,2011-12-01
"28",0,2012-01-01
"29",0.383333333333333,2012-02-01
"30",0.186363636363636,2012-03-01
"31",0.25,2012-04-01
"32",0.5875,2012-05-01
"33",0.0416666666666667,2012-06-01
"34",0.308333333333333,2012-07-01
"35",0.2,2012-08-01
"36",0.267857142857143,2012-09-01
"37",-0.0916666666666667,2012-10-01
"38",0.152083333333333,2012-11-01
"39",0.00937499999999999,2012-12-01
"40",0.34375,2013-01-01
"41",0.35,2013-02-01
"42",0.297222222222222,2013-03-01
"43",-0.00151515151515153,2013-04-01
"44",0.382142857142857,2013-05-01
"45",0.453571428571429,2013-06-01
"46",0.428571428571429,2013-07-01
"47",-0.0158333333333333,2013-08-01
"48",0.558333333333333,2013-09-01
"49",0.05,2013-10-01
"50",0.383333333333333,2013-11-01
"51",-0.147916666666667,2013-12-01
"52",0.1875,2014-01-01
"53",0.428571428571429,2014-02-01
"54",0.270833333333333,2014-03-01
"55",0.4,2014-04-01
"56",0.1125,2014-05-01
"57",0.63125,2014-06-01
"58",0.533333333333333,2014-07-01
"59",0.0178571428571429,2014-08-01
"60",0.32,2014-09-01
"61",-0.266666666666667,2014-10-01
"62",0.2,2014-11-01
"63",0.42948717948718,2014-12-01
"64",0.558333333333333,2015-01-01
"65",0.115740740740741,2015-02-01
"66",0.161111111111111,2015-03-01
"67",0.030952380952381,2015-04-01
"68",-0.5,2015-05-01
"69",0.18125,2015-06-01
"70",-0.525,2015-07-01
"71",0.175,2015-08-01
"72",0.55,2015-09-01
"73",0.25,2015-10-01
"74",0.641666666666667,2015-11-01
"75",-0.0583333333333333,2015-12-01
"76",-0.165064102564103,2016-01-01
"77",0.112727272727273,2016-02-01
"78",0.280735930735931,2016-03-01
"79",-0.08,2016-04-01
"80",0.126875,2016-05-01
"81",0.8375,2016-06-01
"82",0.15,2016-07-01
"83",0.54,2016-08-01
"84",-0.2125,2016-09-01
"85",0.0513888888888889,2016-10-01
"86",-0.08,2016-11-01
"87",-0.0458677685950413,2016-12-01
"88",0.291176470588235,2017-01-01
"89",-0.0708333333333333,2017-02-01
"90",0.29375,2017-03-01
"91",0.5,2017-04-01
"92",0,2017-05-01
"93",1.2296875,2017-06-01
"94",1.39,2017-07-01
"95",0.515,2017-08-01
"96",0.207142857142857,2017-09-01
"97",-0.275,2017-10-01
"98",0.378571428571429,2017-11-01
"99",-0.0212962962962963,2017-12-01
"100",0.716666666666667,2018-01-01
"101",0.175,2018-02-01
"102",0.922222222222222,2018-03-01
"103",-0.0385416666666667,2018-04-01
"104",0.26,2018-05-01
"105",0.259523809523809,2018-06-01
"106",0.736458333333333,2018-07-01
"107",0.553571428571428,2018-08-01
"108",0.14,2018-09-01
"109",0.58375,2018-10-01
"110",1.53333333333333,2018-11-01
"111",0.540625,2018-12-01
"112",0.56,2019-01-01
"113",0.65,2019-02-01
"114",0.14375,2019-03-01
"115",0.544444444444444,2019-04-01
"116",-0.2,2019-05-01
"117",-0.783333333333333,2019-06-01
"118",0.981481481481482,2019-07-01
"119",1.71428571428571,2019-08-01
"120",1.28181818181818,2019-09-01
"121",0.363333333333333,2019-10-01
"122",0.0576388888888889,2019-11-01
"123",0.105555555555556,2019-12-01
"124",0.217857142857143,2020-01-01
"125",0.294871794871795,2020-02-01
"126",-0.08,2020-03-01
"127",0.384375,2020-04-01
"128",0.554166666666667,2020-05-01
"129",0.334375,2020-06-01
"130",0.825,2020-07-01
"131",0.420833333333333,2020-08-01
"132",0.325,2020-09-01
"133",0.241666666666667,2020-10-01
"134",-0.23125,2020-11-01
"135",-0.0435555555555555,2020-12-01
"136",0.232222222222222,2021-01-01
"137",0.483333333333333,2021-02-01
"138",0.265625,2021-03-01
"139",0.461111111111111,2021-04-01
"140",0.25,2021-05-01
"141",0.74375,2021-06-01
"142",0.918333333333333,2021-07-01
"143",1.44444444444444,2021-08-01
