"","created_at","mean_senti"
"1",2010-04-09,1.5
"2",2011-10-12,0
"3",2011-12-23,1
"4",2012-03-12,0
"5",2012-03-14,1
"6",2012-03-24,1.3
"7",2012-04-17,-0.158333333333333
"8",2012-04-20,0.45
"9",2012-04-30,0
"10",2012-05-08,1
"11",2012-05-31,0
"12",2012-06-02,0
"13",2012-06-12,0
"14",2012-06-19,0
"15",2012-06-22,0
"16",2012-06-29,0
"17",2012-07-10,0
"18",2012-07-24,0
"19",2012-08-13,0
"20",2012-08-17,0
"21",2012-08-22,0
"22",2012-09-03,0
"23",2012-09-18,0
"24",2012-09-21,0
"25",2012-09-22,2.75
"26",2013-03-02,-0.15
"27",2013-05-06,0.25
"28",2013-05-21,0.3
"29",2013-05-30,0
"30",2013-10-08,-0.75
"31",2014-01-16,1.25
"32",2014-01-18,0.75
"33",2014-01-19,0.35
"34",2014-01-21,-1.75
"35",2014-01-22,0.8
"36",2014-02-10,1.95
"37",2014-02-22,0.5
"38",2014-03-10,1.5
"39",2014-03-26,0
"40",2014-03-27,0
"41",2014-03-28,0
"42",2014-05-04,1.925
"43",2014-05-07,1.75
"44",2014-06-25,-0.4
"45",2014-07-08,0
"46",2014-07-16,0
"47",2014-08-19,0
"48",2014-09-07,0
"49",2014-09-09,0
"50",2014-09-11,0.5
"51",2014-09-13,0.25
"52",2014-09-14,0.55
"53",2014-10-09,0.75
"54",2014-10-19,0.5
"55",2015-01-11,0.5
"56",2015-05-10,0
"57",2015-06-27,0
"58",2015-07-03,0
"59",2015-07-30,0.6
"60",2016-01-27,0.25
"61",2016-02-13,1
"62",2016-03-12,0
"63",2017-01-19,1
"64",2017-05-11,0.8
"65",2017-07-11,0.225
"66",2017-08-22,0
"67",2017-09-01,0
"68",2017-09-02,-0.25
"69",2017-10-09,0.4
"70",2017-11-13,1
"71",2017-12-24,1.6
"72",2018-02-10,0.5
"73",2018-05-03,0.5
"74",2018-07-20,0
"75",2018-08-12,0.6
"76",2018-11-07,0.25
"77",2018-12-11,0
"78",2019-06-02,0
"79",2019-06-25,0.75
"80",2019-07-26,0
"81",2019-07-31,1
"82",2019-09-06,-0.35
"83",2019-10-19,-0.5
"84",2020-03-10,-0.25
"85",2020-03-16,-0.55
"86",2020-04-03,-0.25
"87",2020-05-01,0
"88",2020-06-19,0
"89",2020-08-08,0.7
"90",2020-08-10,-1.85
"91",2020-08-11,0
"92",2020-09-07,0.5
"93",2020-09-10,-1
"94",2020-09-14,0.1
"95",2020-09-28,1.5
"96",2021-03-09,0
"97",2021-04-23,0
"98",2021-06-07,0
"99",2021-07-08,0
