"","created_at","mean_senti"
"1",2010-02-27,0.6
"2",2010-03-14,0.5
"3",2010-05-22,0.6
"4",2010-07-12,-0.5
"5",2010-07-19,0.8
"6",2010-12-22,-0.5
"7",2011-01-08,0.35
"8",2011-07-09,2.6
"9",2011-07-22,0.6
"10",2011-08-06,1.4
"11",2011-11-15,0.8
"12",2012-03-21,0
"13",2012-03-28,0.85
"14",2012-04-13,2.7
"15",2012-05-01,0
"16",2012-05-23,0
"17",2012-06-04,1.1
"18",2012-06-23,0
"19",2012-06-28,-0.25
"20",2012-08-01,0.8
"21",2012-08-18,-0.25
"22",2012-08-23,0
"23",2012-11-21,0
"24",2012-12-20,1.15
"25",2012-12-26,-0.5
"26",2013-01-07,0.65
"27",2013-01-08,0
"28",2013-02-18,0
"29",2013-04-30,0
"30",2013-05-11,0.8
"31",2013-05-13,0
"32",2013-07-04,1.6
"33",2013-08-09,0.625
"34",2013-08-19,0.15
"35",2013-08-20,0
"36",2013-08-27,0
"37",2013-11-09,0
"38",2013-12-16,0
"39",2013-12-22,0
"40",2014-01-01,-0.05
"41",2014-01-07,-0.5
"42",2014-01-10,-0.5
"43",2014-01-12,-1.1
"44",2014-01-13,1.5
"45",2014-02-01,-1.1
"46",2014-02-02,-0.5
"47",2014-02-04,-0.5
"48",2014-02-14,0
"49",2014-02-15,0
"50",2014-03-01,0.75
"51",2014-03-03,0.166666666666667
"52",2014-03-04,-0.5
"53",2014-04-03,1.35
"54",2014-05-11,0
"55",2014-05-29,0.35
"56",2014-07-01,0.75
"57",2014-07-02,1.25
"58",2014-07-05,0.5
"59",2014-07-08,0.6
"60",2014-07-20,1.6
"61",2014-08-04,0.75
"62",2014-09-05,0.8
"63",2014-09-24,0.5
"64",2014-12-26,0.1
"65",2015-01-05,0.35
"66",2015-04-07,-0.4
"67",2015-05-25,0
"68",2015-05-31,-0.5
"69",2015-08-11,0
"70",2015-09-19,0
"71",2015-12-26,-0.8
"72",2015-12-27,-0.5
"73",2016-01-01,0.25
"74",2016-01-04,0
"75",2016-01-06,-0.01
"76",2016-01-07,0.35
"77",2016-01-08,0.35
"78",2016-01-09,0.35
"79",2016-01-10,0.35
"80",2016-01-11,0.35
"81",2016-01-12,0.35
"82",2016-01-13,0.35
"83",2016-01-14,0.35
"84",2016-01-15,0.35
"85",2016-01-16,0.35
"86",2016-01-17,0.35
"87",2016-01-18,0.35
"88",2016-01-19,0.2
"89",2016-01-22,1
"90",2016-02-07,-0.1
"91",2016-02-08,0.35
"92",2016-02-09,0.35
"93",2016-02-10,0.35
"94",2016-02-11,0.35
"95",2016-02-12,0.35
"96",2016-02-13,0.35
"97",2016-02-14,0.116666666666667
"98",2016-03-09,0.05
"99",2016-03-10,0.35
"100",2016-03-11,0.41
"101",2016-03-12,0.35
"102",2016-03-13,0.35
"103",2016-03-14,0.35
"104",2016-03-15,0.35
"105",2016-03-16,0.35
"106",2016-03-17,0.21
"107",2016-03-28,0.05
"108",2016-03-29,0.35
"109",2016-03-30,0.35
"110",2016-03-31,0.35
"111",2016-04-01,0.35
"112",2016-04-02,0.35
"113",2016-06-19,0
"114",2016-07-06,0
"115",2016-08-28,0
"116",2016-09-24,1.15
"117",2016-10-03,0
"118",2016-11-03,0.4
"119",2017-02-19,-0.5
"120",2017-04-17,1.9
"121",2017-06-24,0
"122",2017-06-27,0.05
"123",2017-06-28,1.35
"124",2017-08-17,2.35
"125",2017-08-28,2.95
"126",2017-09-19,0
"127",2017-10-27,0
"128",2017-11-09,0
"129",2017-12-27,0.15
"130",2017-12-28,0.35
"131",2017-12-29,0.35
"132",2017-12-30,0.35
"133",2017-12-31,0.35
"134",2018-01-01,0.35
"135",2018-01-02,0.35
"136",2018-01-03,0.35
"137",2018-01-04,0.35
"138",2018-01-05,0.35
"139",2018-01-06,0.35
"140",2018-01-07,0.35
"141",2018-01-08,0.6
"142",2018-01-21,0.15
"143",2018-01-22,0.35
"144",2018-01-23,0.35
"145",2018-01-24,0.35
"146",2018-01-25,0.35
"147",2018-01-26,0.35
"148",2018-01-27,0.475
"149",2018-02-05,-1
"150",2018-03-11,0
"151",2018-03-12,0.15
"152",2018-03-13,0.35
"153",2018-03-14,0.35
"154",2018-03-15,0.35
"155",2018-03-16,0.35
"156",2018-03-17,0.35
"157",2018-03-18,0.35
"158",2018-03-19,0.833333333333333
"159",2018-03-20,0.6
"160",2018-03-30,0.15
"161",2018-03-31,0.35
"162",2018-04-01,0.35
"163",2018-04-02,0.35
"164",2018-04-03,0.35
"165",2018-04-04,0.35
"166",2018-04-05,0.35
"167",2018-04-06,0.35
"168",2018-04-07,0.35
"169",2018-04-08,0.35
"170",2018-04-09,0.35
"171",2018-04-10,0.35
"172",2018-04-11,0.35
"173",2018-04-12,0.35
"174",2018-04-13,0.35
"175",2018-04-14,0.35
"176",2018-04-15,0.35
"177",2018-04-16,0.35
"178",2018-04-17,0.6
"179",2018-04-23,-1
"180",2018-05-02,1.55
"181",2018-06-15,0.5
"182",2018-06-20,0.6
"183",2018-06-23,2.2
"184",2018-07-19,-1.4
"185",2018-08-04,0.9
"186",2018-08-07,0
"187",2018-09-12,0.35
"188",2018-10-20,0
"189",2018-12-03,0
"190",2018-12-12,1.85
"191",2018-12-19,-0.4
"192",2018-12-20,2.4
"193",2018-12-21,2.4
"194",2019-03-07,-1.4
"195",2019-03-13,-1
"196",2019-03-20,1.55
"197",2019-03-28,2.55
"198",2019-03-29,0.75
"199",2019-04-07,0.75
"200",2019-04-09,2
"201",2019-05-19,-1.5
"202",2019-05-23,2.25
"203",2019-06-10,0.275
"204",2019-06-14,0
"205",2019-06-24,2
"206",2019-07-07,2
"207",2019-07-12,3.3
"208",2019-08-07,2
"209",2019-08-12,0
"210",2019-08-16,2
"211",2019-08-26,3.4
"212",2019-08-30,0.5
"213",2019-09-01,1.5
"214",2019-09-05,2
"215",2019-09-17,2
