"","created_at","mean_senti"
"1",2009-07-11,0.6
"2",2009-08-24,0
"3",2010-08-16,-0.5
"4",2010-08-19,0.15
"5",2010-10-21,0.25
"6",2010-10-26,0
"7",2011-02-19,2.05
"8",2011-03-28,0.5
"9",2011-06-14,0.275
"10",2011-10-24,0.25
"11",2011-11-01,0.75
"12",2011-11-20,-0.5
"13",2012-02-21,0
"14",2012-04-01,0.1
"15",2012-05-04,-0.1
"16",2012-05-08,0
"17",2012-05-11,0
"18",2012-05-12,1.2
"19",2012-05-14,0
"20",2012-06-06,0
"21",2012-08-04,0
"22",2012-09-21,0.2
"23",2012-09-22,1.1
"24",2012-10-13,-0.5
"25",2012-10-19,-0.5
"26",2012-10-20,0
"27",2012-10-29,0.4
"28",2012-12-16,0
"29",2012-12-28,-1
"30",2013-02-11,0
"31",2013-02-25,0.5
"32",2013-02-28,0
"33",2013-03-07,0
"34",2013-04-10,0.4
"35",2013-04-20,0.5
"36",2013-05-04,-0.25
"37",2013-05-30,1
"38",2013-06-19,-0.5
"39",2013-06-24,0.6
"40",2013-07-09,0.75
"41",2013-07-19,0.6
"42",2013-07-29,0
"43",2013-08-29,0.05
"44",2013-09-01,0
"45",2013-09-27,0
"46",2013-10-03,-0.5
"47",2013-10-04,-0.25
"48",2013-10-13,0
"49",2013-10-29,-0.75
"50",2013-11-19,0.6
"51",2013-11-23,0.6
"52",2014-01-25,0.125
"53",2014-02-11,-0.75
"54",2014-02-12,0.316666666666667
"55",2014-02-15,0
"56",2014-02-16,0.6
"57",2014-03-15,2.3
"58",2014-03-25,0
"59",2014-03-28,0.6
"60",2014-05-19,0
"61",2014-05-25,0.4
"62",2014-05-28,-0.5
"63",2014-06-09,1.25
"64",2014-06-23,-0.75
"65",2014-07-08,0
"66",2014-07-12,1.35
"67",2014-09-17,1.2
"68",2014-09-22,0.25
"69",2014-10-14,0.25
"70",2014-10-25,0
"71",2014-10-26,0
"72",2014-11-04,0
"73",2015-01-17,0.75
"74",2015-03-11,0.75
"75",2015-04-17,2.2
"76",2015-04-23,0.5
"77",2015-06-25,-0.9
"78",2015-07-22,-0.25
"79",2015-07-25,-0.2
"80",2015-09-05,-0.25
"81",2015-09-06,0
"82",2015-09-26,0
"83",2015-10-08,0
"84",2015-11-08,2
"85",2016-01-09,0.5
"86",2016-01-18,0.5
"87",2016-01-27,0.8
"88",2016-02-29,0.5
"89",2016-03-11,0
"90",2016-03-27,0
"91",2016-06-05,0.75
"92",2016-06-16,-0.25
"93",2016-07-15,0
"94",2016-08-16,0
"95",2016-12-14,0
"96",2017-02-18,-0.6
"97",2017-02-25,0.5
"98",2017-03-20,0
"99",2017-05-16,1
"100",2017-06-14,0
"101",2017-07-01,0.6
"102",2017-07-06,0.75
"103",2017-08-02,0
"104",2017-11-08,0
"105",2017-11-21,-0.25
"106",2017-11-24,0
"107",2017-12-01,0
"108",2017-12-09,-0.5
"109",2018-01-12,0
"110",2018-02-03,-0.35
"111",2018-02-15,-2.6
"112",2018-04-04,0
"113",2018-06-23,1.15
"114",2018-07-17,0.25
"115",2018-08-09,2.6
"116",2018-08-11,0
"117",2018-08-12,0
"118",2018-08-17,1.1
"119",2018-09-13,0
"120",2018-09-15,1
"121",2018-09-23,1.5
"122",2018-09-26,0.6
"123",2018-09-30,0
"124",2018-10-01,1.35
"125",2018-10-05,2.125
"126",2018-10-11,2.65
"127",2018-11-03,0.4
"128",2018-11-13,1.65
"129",2018-11-18,2.325
"130",2018-11-29,-0.1
"131",2019-01-04,0.5
"132",2019-05-02,0.75
"133",2019-06-15,0.975
"134",2019-06-17,0
"135",2019-06-28,0.5
"136",2019-07-07,2.25
"137",2019-08-05,1.7
"138",2019-08-09,-0.75
"139",2019-08-12,-0.5
"140",2019-11-17,1.6
"141",2020-01-10,2.8
"142",2020-04-09,0.15
"143",2020-04-16,-2.35
"144",2020-05-17,0
"145",2020-05-24,1.7
"146",2020-06-30,-1.2
"147",2020-10-15,-0.5
"148",2021-01-24,0
"149",2021-01-25,0
"150",2021-02-19,0
"151",2021-02-27,2.9
"152",2021-03-04,0
"153",2021-04-14,4.1
"154",2021-04-26,1.5
"155",2021-04-27,1.75
"156",2021-04-29,-1.35
"157",2021-05-08,0
"158",2021-05-09,0
"159",2021-05-18,-0.15
"160",2021-05-27,2.5
"161",2021-06-11,2.2
"162",2021-06-23,0
"163",2021-06-26,0.125
"164",2021-06-28,0.5
"165",2021-06-29,1
"166",2021-07-12,0.5
