"","created_at","mean_senti"
"1",2011-10-22,0.25
"2",2013-02-14,-0.25
"3",2013-03-10,-0.5
"4",2013-04-01,-1.25
"5",2013-12-22,0
"6",2013-12-24,-0.75
"7",2014-01-17,-0.0833333333333333
"8",2014-02-01,1.25
"9",2014-05-16,0.25
"10",2014-06-27,0.8
"11",2014-07-15,1.25
"12",2014-09-30,0.6
"13",2015-01-25,0
"14",2015-05-28,0.8
"15",2015-07-03,-1.6
"16",2016-01-06,0
"17",2018-01-01,1.55
"18",2018-02-06,0
"19",2020-04-05,0.75
"20",2020-06-13,0.1
"21",2020-07-14,0.5
"22",2020-09-14,0
"23",2020-09-22,0.25
"24",2020-11-21,0.6
