"","mean_senti","Date"
"1",0.8,2009-07-01
"2",0.1,2009-08-01
"3",0.216666666666667,2009-09-01
"4",0,2009-11-01
"5",0.625,2010-06-01
"6",-0.75,2010-07-01
"7",0,2010-08-01
"8",0,2010-09-01
"9",0,2010-10-01
"10",0.4,2010-11-01
"11",-0.25,2010-12-01
"12",0.25,2011-03-01
"13",0.225,2011-04-01
"14",0,2011-05-01
"15",0.3,2011-06-01
"16",0.2,2011-07-01
"17",0,2011-10-01
"18",0,2011-12-01
"19",0.425,2012-01-01
"20",0.25,2012-02-01
"21",0.955555555555556,2012-03-01
"22",0,2012-04-01
"23",0.0375,2012-05-01
"24",0.675,2012-06-01
"25",0.490740740740741,2012-07-01
"26",0.775,2012-08-01
"27",0.5,2012-10-01
"28",1.4,2012-11-01
"29",0.2625,2013-01-01
"30",0.65,2013-02-01
"31",0.675,2013-03-01
"32",-0.325,2013-04-01
"33",-0.0111111111111111,2013-05-01
"34",-0.0936111111111111,2013-06-01
"35",0.257340067340067,2013-07-01
"36",0.35,2013-08-01
"37",0.3125,2013-09-01
"38",-0.08,2013-10-01
"39",0.266666666666667,2013-11-01
"40",0.216666666666667,2013-12-01
"41",0.220833333333333,2014-01-01
"42",0.3,2014-02-01
"43",1.75,2014-04-01
"44",0.5,2014-05-01
"45",0.25,2014-07-01
"46",-0.16,2014-08-01
"47",0.114,2014-09-01
"48",0,2014-10-01
"49",0.633333333333333,2014-11-01
"50",0,2014-12-01
"51",0.491666666666667,2015-01-01
"52",-0.0833333333333333,2015-02-01
"53",0.344444444444444,2015-03-01
"54",0.375,2015-04-01
"55",0.483333333333333,2015-05-01
"56",0.15,2015-09-01
"57",0.733333333333333,2015-10-01
"58",1.75,2015-11-01
"59",-0.175,2015-12-01
"60",0.883333333333333,2016-02-01
"61",-0.416666666666667,2016-03-01
"62",0.516666666666667,2016-04-01
"63",0.55,2016-05-01
"64",0.416666666666667,2016-06-01
"65",-0.3125,2016-07-01
"66",0.2,2016-08-01
"67",0.14375,2016-09-01
"68",0.8,2016-10-01
"69",0.85,2016-12-01
"70",2.075,2017-01-01
"71",0.8,2017-02-01
"72",-0.154166666666667,2017-03-01
"73",-0.206666666666667,2017-04-01
"74",0.142857142857143,2017-05-01
"75",2.1,2017-06-01
"76",0,2017-07-01
"77",0.425,2017-08-01
"78",0.175,2017-09-01
"79",-0.0875,2017-10-01
"80",0,2017-11-01
"81",0.21,2017-12-01
"82",0.271428571428571,2018-01-01
"83",0.138888888888889,2018-02-01
"84",0.428571428571429,2018-03-01
"85",0.8175,2018-04-01
"86",0.43,2018-05-01
"87",0.391666666666667,2018-06-01
"88",0.1,2018-07-01
"89",2.45,2018-08-01
"90",0.352777777777778,2018-09-01
"91",1.27794117647059,2018-10-01
"92",1.475,2018-11-01
"93",0.9125,2018-12-01
"94",1.3,2019-01-01
"95",0.18,2019-02-01
"96",0.775,2019-03-01
"97",0.875,2019-04-01
"98",0.25,2019-05-01
"99",0.433333333333333,2019-06-01
"100",0.82,2019-07-01
"101",0.7875,2019-08-01
"102",0.85,2019-09-01
"103",1.29,2019-10-01
"104",0.616666666666667,2019-11-01
"105",0.75,2019-12-01
"106",0.575,2020-01-01
"107",0.595,2020-02-01
"108",-0.5,2020-03-01
"109",0.983333333333333,2020-04-01
"110",1.675,2020-05-01
"111",2.45,2020-06-01
"112",0.675,2020-09-01
"113",0,2020-10-01
"114",1.35,2020-11-01
"115",0.416666666666667,2020-12-01
"116",-0.5,2021-01-01
"117",1.9,2021-02-01
"118",0.85,2021-03-01
"119",-0.05,2021-05-01
"120",0.0875000000000001,2021-06-01
"121",-0.25,2021-08-01
