"","mean_senti","Date"
"1",0.2,2007-04-01
"2",0.45,2007-05-01
"3",0.95,2007-07-01
"4",-0.375,2007-08-01
"5",0.75,2008-02-01
"6",0.5,2008-08-01
"7",-1,2008-11-01
"8",-0.5,2008-12-01
"9",-0.366666666666667,2009-02-01
"10",0.728571428571429,2009-03-01
"11",1.12,2009-04-01
"12",0.639285714285714,2009-05-01
"13",0.470833333333333,2009-06-01
"14",0.794047619047619,2009-07-01
"15",0.22125,2009-08-01
"16",0.367857142857143,2009-09-01
"17",0.425,2009-10-01
"18",0.3125,2009-11-01
"19",0.214285714285714,2009-12-01
"20",0.216666666666667,2010-01-01
"21",0.26875,2010-02-01
"22",0.503333333333333,2010-03-01
"23",0.353333333333333,2010-04-01
"24",0.379901960784314,2010-05-01
"25",-0.057843137254902,2010-06-01
"26",0.291666666666667,2010-07-01
"27",0.302536231884058,2010-08-01
"28",0.373015873015873,2010-09-01
"29",0.354431216931217,2010-10-01
"30",0.308928571428571,2010-11-01
"31",-0.0466666666666667,2010-12-01
"32",0.335793650793651,2011-01-01
"33",-0.180787037037037,2011-02-01
"34",0.288928571428571,2011-03-01
"35",0.186992753623188,2011-04-01
"36",0.346346153846154,2011-05-01
"37",0.120089285714286,2011-06-01
"38",0.436266666666667,2011-07-01
"39",0.214910714285714,2011-08-01
"40",0.0721875,2011-09-01
"41",0.132173913043478,2011-10-01
"42",0.168055555555556,2011-11-01
"43",0.252451298701299,2011-12-01
"44",0.156872605363985,2012-01-01
"45",0.207391304347826,2012-02-01
"46",0.165015432098765,2012-03-01
"47",0.124557613168724,2012-04-01
"48",0.0734006466880412,2012-05-01
"49",0.0692175725509059,2012-06-01
"50",0.0912301587301587,2012-07-01
"51",0.154096513605442,2012-08-01
"52",0.235806060606061,2012-09-01
"53",0.21777619949495,2012-10-01
"54",0.221203231292517,2012-11-01
"55",0.127706043956044,2012-12-01
"56",0.114658833230262,2013-01-01
"57",0.0530693581780538,2013-02-01
"58",0.158683844890741,2013-03-01
"59",0.136199330234418,2013-04-01
"60",0.215255110630111,2013-05-01
"61",0.19763820470717,2013-06-01
"62",0.219624699374699,2013-07-01
"63",0.293890941434045,2013-08-01
"64",0.0597818571917049,2013-09-01
"65",0.397484567901235,2013-10-01
"66",0.312561728395062,2013-11-01
"67",0.0224371346488747,2013-12-01
"68",0.089651085027903,2014-01-01
"69",0.023229718897118,2014-02-01
"70",0.230756868403927,2014-03-01
"71",0.292103174603175,2014-04-01
"72",0.495267676767677,2014-05-01
"73",0.14115539632781,2014-06-01
"74",0.207038850486431,2014-07-01
"75",0.401512345679012,2014-08-01
"76",0.47952806122449,2014-09-01
"77",0.335586419753086,2014-10-01
"78",0.409745484400657,2014-11-01
"79",0.387138888888889,2014-12-01
"80",0.307758620689655,2015-01-01
"81",0.372044513457557,2015-02-01
"82",0.243898099027409,2015-03-01
"83",0.324861111111111,2015-04-01
"84",0.486388888888889,2015-05-01
"85",0.358133503401361,2015-06-01
"86",0.199150793650794,2015-07-01
"87",0.366178571428571,2015-08-01
"88",0.324329937304075,2015-09-01
"89",0.309672771672772,2015-10-01
"90",0.357868480725624,2015-11-01
"91",0.374817840716534,2015-12-01
"92",0.101165168527764,2016-01-01
"93",0.0961751753993133,2016-02-01
"94",0.149417498206837,2016-03-01
"95",0.222359452303649,2016-04-01
"96",0.411048534798535,2016-05-01
"97",0.484268707482993,2016-06-01
"98",0.403167517006803,2016-07-01
"99",0.269212662337662,2016-08-01
"100",0.430154320987654,2016-09-01
"101",0.476034482758621,2016-10-01
"102",0.167317857142857,2016-11-01
"103",0.277564102564103,2016-12-01
"104",0.405833333333333,2017-01-01
"105",0.271095041322314,2017-02-01
"106",0.566340326340326,2017-03-01
"107",0.419938271604938,2017-04-01
"108",0.432796089700248,2017-05-01
"109",0.449649234693878,2017-06-01
"110",0.385974958949097,2017-07-01
"111",0.269456954335987,2017-08-01
"112",0.447886904761905,2017-09-01
"113",0.273245798319328,2017-10-01
"114",0.353090277777778,2017-11-01
"115",0.385246913580247,2017-12-01
"116",0.295648148148148,2018-01-01
"117",0.665345065562457,2018-02-01
"118",0.495333333333333,2018-03-01
"119",0.523672161172161,2018-04-01
"120",0.578821428571429,2018-05-01
"121",0.449125661375661,2018-06-01
"122",0.588693633952255,2018-07-01
"123",0.411438492063492,2018-08-01
"124",0.598686224489796,2018-09-01
"125",0.318333333333333,2018-10-01
"126",0.305732346357346,2018-11-01
"127",0.391989247311828,2018-12-01
"128",0.0304642857142857,2019-01-01
"129",0.302576530612245,2019-02-01
