"","created_at","mean_senti"
"1",2008-04-13,0.3
"2",2008-04-14,0
"3",2008-04-15,-0.5
"4",2008-06-20,0.4
"5",2009-01-08,-0.5
"6",2009-01-17,1.1
"7",2009-02-05,0.5
"8",2009-02-06,-0.5
"9",2009-02-08,0
"10",2009-02-11,-0.15
"11",2009-02-12,1.25
"12",2009-02-14,1
"13",2009-02-15,-0.5
"14",2009-03-02,0.6
"15",2009-03-07,0.05
"16",2009-03-20,1.4
"17",2009-03-26,1.85
"18",2009-03-29,0
"19",2009-04-04,0
"20",2009-04-09,0
"21",2009-04-13,0.5
"22",2009-04-19,-0.25
"23",2009-04-21,-0.1
"24",2009-04-26,3.05
"25",2009-05-14,0
"26",2009-05-30,0.55
"27",2009-05-31,0.175
"28",2009-06-04,0.75
"29",2009-06-09,0
"30",2009-06-11,0
"31",2009-07-01,0.75
"32",2009-07-20,1.25
"33",2009-07-31,0.75
"34",2009-08-03,1.2
"35",2009-08-04,1.2
"36",2009-08-06,0.15
"37",2009-08-07,0.35
"38",2009-08-08,0
"39",2009-08-09,1.6
"40",2009-08-12,-0.125
"41",2009-08-16,0
"42",2009-08-17,0.55
"43",2009-08-19,1.55
"44",2009-08-24,-0.25
"45",2009-09-02,1.2
"46",2009-09-05,0.5
"47",2009-09-07,1.2
"48",2009-09-08,0
"49",2009-09-10,0
"50",2009-09-17,0.75
"51",2009-09-26,0.75
"52",2009-09-29,1.2
"53",2009-10-10,1.8
"54",2009-10-17,0.85
"55",2009-10-30,1.35
"56",2009-11-07,0
"57",2009-11-15,0.625
"58",2009-11-30,0.75
"59",2009-12-06,0.6
"60",2009-12-07,0
"61",2009-12-21,0.3
"62",2009-12-24,0
"63",2009-12-28,0
"64",2010-01-02,0.375
"65",2010-01-06,0
"66",2010-01-07,2.77555756156289e-17
"67",2010-01-14,-0.5
"68",2010-01-18,0.9
"69",2010-01-21,0.75
"70",2010-01-24,-0.5
"71",2010-02-07,0
"72",2010-02-14,0
"73",2010-03-01,0
"74",2010-03-17,0
"75",2010-03-18,0.75
"76",2010-03-23,0.25
"77",2010-03-27,1
"78",2010-03-29,0
"79",2010-04-07,0
"80",2010-04-08,0
"81",2010-04-11,1.4
"82",2010-04-12,-0.75
"83",2010-04-18,0
"84",2010-04-19,0.75
"85",2010-04-24,0.675
"86",2010-04-28,0
"87",2010-05-10,0.4
"88",2010-05-19,0.5
"89",2010-05-21,-0.5
"90",2010-05-22,0
"91",2010-05-24,0.5
"92",2010-05-30,0
"93",2010-06-02,0.4
"94",2010-06-03,0.616666666666667
"95",2010-06-04,0.0833333333333333
"96",2010-06-05,0.8
"97",2010-06-06,-0.125
"98",2010-06-08,0.3
"99",2010-06-09,0
"100",2010-06-10,1.05
"101",2010-06-12,0.5
"102",2010-06-17,-0.1
"103",2010-06-30,-0.75
"104",2010-07-01,0.75
