"","created_at","mean_senti"
"1",2011-08-09,0.45
"2",2012-03-24,-0.5
"3",2012-07-16,0.5
"4",2012-09-09,0
"5",2012-10-08,-2.025
"6",2012-11-21,0
"7",2014-01-09,-1.5
"8",2014-04-25,-0.5
"9",2014-05-01,0.25
"10",2014-05-02,-0.55
"11",2014-12-28,-1.35
"12",2015-09-12,-0.5
"13",2015-12-08,0
"14",2015-12-12,2.55
"15",2016-04-20,0.35
"16",2016-08-17,1.7
"17",2016-08-19,1.15
"18",2016-09-21,-0.25
"19",2016-12-28,0.5
"20",2017-08-20,-0.25
"21",2018-01-15,-0.75
"22",2018-03-08,-0.25
"23",2018-03-10,-0.25
"24",2018-03-13,-0.25
"25",2018-03-15,-0.05
"26",2018-04-08,-1
"27",2018-04-10,0.8
"28",2018-04-11,3.05
"29",2018-08-09,0
"30",2018-09-21,0
"31",2018-09-23,0.4
"32",2018-12-01,-0.5
"33",2019-03-23,-0.9
"34",2019-04-20,-0.5
"35",2019-04-30,0
"36",2019-10-02,0.5
"37",2019-11-09,-0.75
"38",2020-03-05,-0.5
"39",2020-03-31,0
"40",2020-04-20,0.1
"41",2020-05-05,0.7
"42",2020-08-29,1.2
"43",2020-10-03,0.8
"44",2020-11-08,0
"45",2021-04-19,-0.55
"46",2021-07-13,-5.9
