"","created_at","mean_senti"
"1",2009-04-19,0.533333333333333
"2",2009-04-24,0.8
"3",2009-05-14,0.5
"4",2009-06-02,0.25
"5",2009-06-10,0
"6",2009-06-19,0
"7",2009-07-27,-0.75
"8",2009-07-30,-1
"9",2009-10-02,0.5
"10",2009-10-05,0.2875
"11",2009-10-09,0.85
"12",2009-10-29,2.4
"13",2009-11-12,-1.48
"14",2009-11-13,-1.05
"15",2009-12-02,0
"16",2009-12-13,0.8
"17",2009-12-31,-0.5
"18",2010-01-03,0
"19",2010-03-07,0.383333333333333
"20",2010-04-05,-0.5
"21",2010-04-08,1.5
"22",2010-04-10,-0.725
"23",2010-04-23,0
"24",2010-04-27,-0.5
"25",2010-05-12,0
"26",2010-05-14,0
"27",2010-05-26,-1.5
"28",2010-06-29,0.4
"29",2010-07-17,0
"30",2010-08-13,1
"31",2010-08-14,2.1
"32",2010-09-07,0.8
"33",2010-09-21,0.75
"34",2010-09-24,0
"35",2010-09-25,0
"36",2010-09-26,0.775
"37",2010-11-16,1.15
"38",2010-11-19,0.9
"39",2011-01-08,0.5
"40",2011-02-12,1.1
"41",2011-02-20,0
"42",2011-03-11,0
"43",2011-03-12,0
"44",2011-03-19,0
"45",2011-03-25,0
"46",2011-03-26,0
"47",2011-03-29,0
"48",2011-03-30,0.75
"49",2011-03-31,0
"50",2011-04-02,-0.0333333333333333
"51",2011-04-03,0.125
"52",2011-04-05,0
"53",2011-04-06,-0.5
"54",2011-04-08,0
"55",2011-04-10,0.0833333333333333
"56",2011-04-12,0.3
"57",2011-04-15,0
"58",2011-04-17,0
"59",2011-04-19,0
"60",2011-04-21,0
"61",2011-04-22,-0.166666666666667
"62",2011-04-26,0.166666666666667
"63",2011-05-01,0
"64",2011-05-02,-0.0214285714285714
"65",2011-05-03,-0.125
"66",2011-05-04,0.175
"67",2011-05-08,0.8
"68",2011-05-10,0
"69",2011-05-22,0
"70",2011-05-23,0
"71",2011-05-24,-0.25
"72",2011-05-29,0
"73",2011-05-30,0.375
"74",2011-06-09,0
"75",2011-06-13,0
"76",2011-06-23,0
"77",2011-06-28,0
"78",2011-07-07,0
"79",2011-07-08,0.6
"80",2011-07-10,0.375
"81",2011-07-12,0
"82",2011-07-20,0
"83",2011-07-25,0
"84",2011-07-28,0
"85",2011-08-09,0
"86",2011-08-10,0
"87",2011-08-15,0
"88",2011-08-16,0.05
"89",2011-08-17,0.116666666666667
"90",2011-08-19,-0.25
"91",2011-08-20,0.5
"92",2011-08-22,0
"93",2011-08-24,0.8
"94",2011-08-25,0.1
"95",2011-08-26,0.125
"96",2011-08-27,0.2
"97",2011-08-29,0.2
"98",2011-09-01,-0.0833333333333333
"99",2011-09-02,0.8
"100",2011-09-03,0.1875
"101",2011-09-04,-0.5
"102",2011-09-06,0.125
"103",2011-09-07,0.164285714285714
"104",2011-09-09,0
"105",2011-09-12,0
"106",2011-09-13,0.8
"107",2011-09-14,0
"108",2011-09-15,0
"109",2011-09-17,0
"110",2011-09-18,0.25
"111",2011-09-21,0.4
"112",2011-09-23,0
"113",2011-09-25,0.7
"114",2011-09-26,0.8
"115",2011-09-27,0
"116",2011-09-30,0
"117",2011-10-02,0
"118",2011-10-04,0.8
"119",2011-10-05,0.8
"120",2011-10-06,0.8
"121",2011-10-08,0.8
"122",2011-10-09,0.533333333333333
"123",2011-10-12,0.32
"124",2011-10-13,0.8
"125",2011-10-15,0.8
"126",2011-10-16,0.8
"127",2011-10-18,0.8
"128",2011-10-19,0.8
"129",2011-10-20,0.8
"130",2011-10-21,0.8
"131",2011-10-25,0
"132",2011-10-30,0
"133",2011-11-05,0
"134",2011-11-09,0.8
"135",2011-11-11,0.2125
"136",2011-11-13,0
"137",2011-11-14,-0.5
"138",2011-11-21,0.25
"139",2011-11-23,0.25
"140",2011-12-03,-0.15
"141",2011-12-07,0
"142",2011-12-08,0
"143",2011-12-11,0
"144",2011-12-20,-0.1
"145",2011-12-30,-0.25
"146",2012-01-02,0
"147",2012-01-05,0.5
"148",2012-01-07,-0.25
"149",2012-01-11,2.3
"150",2012-01-13,0.825
"151",2012-01-15,0.375
"152",2012-01-16,0.7
"153",2012-01-17,0
"154",2012-01-18,0
"155",2012-01-20,0
"156",2012-02-04,0
"157",2012-02-12,-0.2
"158",2012-02-25,0.4
"159",2012-02-26,0
"160",2012-03-03,0.6
"161",2012-03-11,-0.375
"162",2012-03-19,0.166666666666667
"163",2012-03-20,-0.25
"164",2012-03-25,0.4
"165",2012-03-27,0.25
"166",2012-04-01,0.875
"167",2012-04-11,0
"168",2012-04-15,0.133333333333333
"169",2012-04-16,0
"170",2012-04-19,-0.5
"171",2012-04-25,0.8
"172",2012-05-04,2
"173",2012-05-05,0.1
"174",2012-05-06,0
"175",2012-05-07,0.114285714285714
"176",2012-05-12,0.5
"177",2012-05-18,0
"178",2012-05-23,0.6
"179",2012-05-25,-0.3
"180",2012-05-30,0.4
"181",2012-06-16,-0.5
"182",2012-06-21,0
"183",2012-06-24,-0.25
"184",2012-06-28,0
"185",2012-06-29,0.5
"186",2012-07-02,-0.0625
"187",2012-07-03,0
"188",2012-07-16,0.75
"189",2012-08-01,-0.25
"190",2012-08-05,0.375
"191",2012-08-07,0
"192",2012-08-10,0.6
"193",2012-08-14,-0.6
"194",2012-08-21,0.8
"195",2012-08-24,0.6
"196",2012-08-25,0
"197",2012-08-26,0
"198",2012-08-31,-0.0833333333333333
"199",2012-09-03,1.6
"200",2012-09-11,2.25
"201",2012-09-12,0.825
"202",2012-09-13,0.45
"203",2012-09-14,0.75
"204",2012-09-15,0
"205",2012-09-16,0.575
"206",2012-09-17,0
"207",2012-09-21,0
"208",2012-09-26,0.05
"209",2012-10-06,0.1
"210",2012-10-07,0.75
"211",2012-10-08,1
"212",2012-10-10,0.5
"213",2012-10-11,1.75
"214",2012-10-17,0.95
"215",2012-10-20,0.5
"216",2012-10-28,0.5
"217",2012-10-29,-0.1
"218",2012-11-02,0.4
"219",2012-11-27,0
"220",2012-12-05,0.1
"221",2012-12-07,0.5
"222",2012-12-08,-0.5
"223",2012-12-09,0
"224",2012-12-10,-0.175
"225",2012-12-11,0
"226",2012-12-12,0.03
"227",2012-12-17,0
"228",2012-12-24,0
"229",2012-12-27,0
"230",2013-01-01,0
"231",2013-01-03,0.8
"232",2013-01-05,-0.125
"233",2013-01-06,0
"234",2013-01-09,0.5
"235",2013-01-11,0.15
"236",2013-01-13,0
"237",2013-01-14,0
"238",2013-01-15,0
"239",2013-01-19,0
"240",2013-01-21,0
"241",2013-01-22,-1.1
"242",2013-01-24,0
"243",2013-01-25,1.55
"244",2013-01-26,0
"245",2013-01-27,0
"246",2013-02-02,0
"247",2013-02-16,0
"248",2013-02-18,0
"249",2013-02-22,0.8
"250",2013-02-26,0
"251",2013-02-27,0
"252",2013-03-10,0
"253",2013-03-11,0
"254",2013-03-17,0.125
"255",2013-03-20,0.0625
"256",2013-03-21,0.1
"257",2013-03-24,0
"258",2013-03-28,0
"259",2013-03-29,0
"260",2013-04-02,0.15
"261",2013-04-03,-0.125
"262",2013-04-04,-0.125
"263",2013-04-06,-0.05
"264",2013-04-07,-0.375
"265",2013-04-08,-0.1
"266",2013-04-10,0
"267",2013-04-12,-0.0833333333333333
"268",2013-04-13,0
"269",2013-04-14,0
"270",2013-04-16,0.35
"271",2013-04-19,0
"272",2013-04-21,0
"273",2013-04-27,0
"274",2013-05-02,0
"275",2013-05-05,0
"276",2013-05-06,0.233333333333333
"277",2013-05-07,-0.75
"278",2013-05-08,0
"279",2013-05-12,0
"280",2013-05-17,1.3
"281",2013-05-19,0.75
"282",2013-05-21,0.15
"283",2013-05-22,0.75
"284",2013-05-28,0
"285",2013-05-29,0.75
"286",2013-06-06,0
"287",2013-06-08,1.25
"288",2013-06-09,0
"289",2013-06-22,0
"290",2013-06-23,0
"291",2013-07-09,0.65
"292",2013-07-11,1.75
"293",2013-07-22,-0.0833333333333333
"294",2013-07-27,0
"295",2013-08-22,0.116666666666667
"296",2013-08-28,0
"297",2013-08-31,0
"298",2013-09-01,0.1875
"299",2013-09-04,0
"300",2013-09-05,0.8
"301",2013-09-06,0
"302",2013-09-08,0
"303",2013-09-10,0.4375
"304",2013-09-13,0.25
"305",2013-09-14,0.583333333333333
"306",2013-09-20,0.6
"307",2013-09-26,0
"308",2013-09-27,0
"309",2013-09-29,0
"310",2013-10-01,0
