"","created_at","mean_senti"
"1",2009-10-15,-2.2
"2",2010-04-25,-0.4
"3",2010-12-05,-0.4
"4",2011-03-22,-1.9
"5",2011-09-07,0.1
"6",2012-05-23,0
"7",2012-06-02,-0.4
"8",2012-08-12,-1.9
"9",2012-10-02,0.4
"10",2012-10-11,0
"11",2012-11-02,-0.25
"12",2012-11-23,1.4
"13",2012-12-15,-1.5
"14",2013-02-26,0.85
"15",2013-02-27,2.1
"16",2013-03-01,0.85
"17",2013-03-06,2.2
"18",2013-04-04,0
"19",2013-05-05,0.35
"20",2013-06-28,-0.4
"21",2013-07-26,0.45
"22",2013-12-11,-0.4
"23",2013-12-13,-0.4
"24",2014-01-24,1.55
"25",2014-01-27,0.1
"26",2014-06-27,-0.8
"27",2014-07-10,0.35
"28",2014-08-06,-1.05
"29",2014-12-14,0.8
"30",2015-01-01,0
"31",2015-02-08,-1.4
"32",2015-04-12,-0.65
"33",2015-05-04,0.95
"34",2015-12-12,-1
"35",2015-12-19,0
"36",2016-02-03,0.1
"37",2016-02-27,0
"38",2016-03-01,-0.266666666666667
"39",2016-03-23,-0.15
"40",2016-03-25,0
"41",2016-05-11,-0.4
"42",2016-05-13,-0.8
"43",2016-07-20,0.1
"44",2016-09-09,-0.25
"45",2016-09-26,-0.4
"46",2016-10-13,-0.4
"47",2016-10-17,-0.4
"48",2016-12-29,-0.5
"49",2017-04-09,0.35
"50",2017-06-13,-1.25
"51",2017-09-05,-0.4
"52",2017-11-26,0.6
"53",2017-11-29,0.825
"54",2017-11-30,0.225
"55",2017-12-01,0.15
"56",2017-12-03,0
"57",2017-12-04,-0.4
"58",2017-12-05,-0.7875
"59",2017-12-20,-0.425
"60",2017-12-27,0.15
"61",2018-05-30,1.8
"62",2018-06-26,0.0499999999999999
"63",2018-06-28,-1.15
"64",2018-08-30,0
"65",2018-12-27,-0.375
"66",2019-02-25,0.8
"67",2019-03-25,0.5
"68",2019-04-15,0
"69",2019-05-30,-0.5
"70",2019-06-18,0.35
"71",2019-06-20,0.8
"72",2019-07-26,0.35
"73",2019-08-24,0.3
"74",2020-02-07,-1.85
"75",2020-02-26,-0.3
"76",2020-08-03,-0.4
"77",2020-08-19,0.1
"78",2020-09-03,0.1
"79",2020-09-05,0.6
"80",2020-12-17,-2.75
"81",2021-01-19,0
"82",2021-02-04,-0.4
"83",2021-02-08,-1
"84",2021-02-14,0.1
"85",2021-05-11,0.1
"86",2021-05-17,-0.15
"87",2021-05-22,-0.9
"88",2021-05-25,0.35
"89",2021-05-28,-2.25
"90",2021-06-08,0.8
"91",2021-06-14,-1.05
"92",2021-06-27,-1.65
