"","created_at","mean_senti"
"1",2011-06-10,1.4
"2",2011-06-11,0.75
"3",2011-06-18,1.4
"4",2011-07-27,0.75
"5",2011-07-29,0.25
"6",2011-08-09,0.4
"7",2012-02-20,0.75
"8",2012-02-24,1.2
"9",2012-03-15,1
"10",2012-03-22,1.25
"11",2012-07-13,1.6
"12",2012-08-10,0.75
"13",2013-03-12,0.25
"14",2013-03-15,0.25
"15",2013-08-15,0
"16",2013-08-18,1.75
"17",2014-07-25,0.75
"18",2015-05-07,1.3
"19",2015-07-16,1.55
"20",2015-07-17,0.0166666666666667
"21",2015-10-19,1.25
"22",2017-02-08,2.1
"23",2018-03-01,0.5
"24",2018-07-11,-1.1
"25",2019-05-06,-0.5
"26",2020-06-15,1
"27",2020-07-06,2.75
