"","mean_senti","Date"
"1",0.5,2007-04-01
"2",1.25,2007-05-01
"3",0,2007-06-01
"4",2.65,2007-07-01
"5",-0.25,2007-08-01
"6",0,2007-09-01
"7",0.524,2007-10-01
"8",-0.425,2007-11-01
"9",0.125,2007-12-01
"10",0,2008-01-01
"11",-0.516666666666667,2008-03-01
"12",0.439285714285714,2008-04-01
"13",0.4,2008-05-01
"14",-0.231837606837607,2008-06-01
"15",0.1125,2008-07-01
"16",-0.0333333333333333,2008-08-01
"17",-0.216666666666667,2008-09-01
"18",0.0193181818181818,2008-10-01
"19",0.431666666666667,2008-11-01
"20",0.542222222222222,2008-12-01
"21",0.173245614035088,2009-01-01
"22",0.163235294117647,2009-02-01
"23",0.194533333333333,2009-03-01
"24",0.046474358974359,2009-04-01
"25",0.0142364532019704,2009-05-01
"26",0.260344827586207,2009-06-01
"27",0.109323412698413,2009-07-01
"28",0.18734184206598,2009-08-01
"29",0.322806989362462,2009-09-01
"30",0.193971560846561,2009-10-01
"31",0.1857991242474,2009-11-01
"32",0.143062169312169,2009-12-01
"33",0.342325156325156,2010-01-01
"34",0.120081569664903,2010-02-01
"35",0.223540536524408,2010-03-01
"36",0.260319518444518,2010-04-01
"37",0.161412216161587,2010-05-01
"38",0.311793132793133,2010-06-01
"39",0.142111636123733,2010-07-01
"40",0.236388912847642,2010-08-01
"41",0.292189547489548,2010-09-01
"42",0.158736069038488,2010-10-01
"43",0.235819589290699,2010-11-01
"44",0.172813424868576,2010-12-01
"45",0.112888824884793,2011-01-01
"46",0.236327680256252,2011-02-01
"47",0.0928668149444808,2011-03-01
"48",0.217710866486882,2011-04-01
"49",0.238860665361733,2011-05-01
"50",0.226381508911347,2011-06-01
"51",0.225866280749901,2011-07-01
"52",0.229751066562187,2011-08-01
"53",0.0904227020051739,2011-09-01
"54",0.315935563927013,2011-10-01
"55",0.531485419549414,2011-11-01
"56",0.234474678284398,2011-12-01
"57",0.0999064358727507,2012-01-01
"58",0.246254296757242,2012-02-01
"59",0.214450745423731,2012-03-01
"60",0.140020040410335,2012-04-01
"61",0.249275193559874,2012-05-01
"62",0.22940281982806,2012-06-01
"63",0.20364192769056,2012-07-01
"64",0.135067414021208,2012-08-01
"65",0.250657071209911,2012-09-01
"66",0.23117503450496,2012-10-01
"67",0.12127067226745,2012-11-01
"68",0.0696289356550196,2012-12-01
"69",0.161601290930005,2013-01-01
"70",0.230630094176177,2013-02-01
"71",0.178778259943095,2013-03-01
"72",0.21817483734336,2013-04-01
"73",0.211441874611967,2013-05-01
"74",0.137443306635932,2013-06-01
"75",0.0665631979109089,2013-07-01
"76",0.233345867692324,2013-08-01
"77",0.169031320464084,2013-09-01
"78",0.248359310169567,2013-10-01
"79",0.12305657134283,2013-11-01
"80",0.105525167037264,2013-12-01
"81",0.00627750587181782,2014-01-01
"82",0.0722046890811743,2014-02-01
"83",0.222098422467382,2014-03-01
"84",0.277533339477178,2014-04-01
"85",0.22406480467082,2014-05-01
"86",0.228554456335947,2014-06-01
"87",0.23594228850383,2014-07-01
"88",0.211255497592252,2014-08-01
"89",0.169733820613019,2014-09-01
"90",0.275531216720442,2014-10-01
"91",0.265213618691792,2014-11-01
"92",0.223358898538929,2014-12-01
"93",0.276145550230889,2015-01-01
"94",0.166144417680542,2015-02-01
"95",0.229668531860557,2015-03-01
"96",0.273910825098967,2015-04-01
