"","mean_senti","Date"
"1",0.6,2007-06-01
"2",0.6,2007-07-01
"3",0.466666666666667,2007-10-01
"4",-0.5,2008-11-01
"5",1.05,2009-02-01
"6",0.275,2009-03-01
"7",0,2009-04-01
"8",0.825,2009-05-01
"9",0,2009-06-01
"10",0.11,2009-07-01
"11",0.0133333333333334,2009-08-01
"12",0.282777777777778,2009-09-01
"13",0.0590909090909091,2009-10-01
"14",-0.05625,2009-11-01
"15",-0.127291666666667,2009-12-01
"16",0.0049234693877551,2010-01-01
"17",0.0301136363636364,2010-02-01
"18",0.0556547619047619,2010-03-01
"19",0.127083333333333,2010-04-01
"20",-0.0593004115226337,2010-05-01
"21",0.0694444444444444,2010-06-01
"22",0.0172619047619048,2010-07-01
"23",-0.0314393939393939,2010-08-01
"24",-0.176807164307164,2010-09-01
"25",0.114561904761905,2010-10-01
"26",0.0390586419753086,2010-11-01
"27",0.0808394909688013,2010-12-01
"28",0.0506122448979592,2011-01-01
"29",-0.014047619047619,2011-02-01
"30",0.201422663358147,2011-03-01
"31",0.133710317460317,2011-04-01
"32",0.128136973180077,2011-05-01
"33",0.225028133903134,2011-06-01
"34",0.189916335978836,2011-07-01
"35",0.102798142717498,2011-08-01
"36",0.124588059361676,2011-09-01
"37",0.0867194454291228,2011-10-01
"38",-0.023773964131107,2011-11-01
"39",0.023744354583261,2011-12-01
"40",0.0449796350602802,2012-01-01
"41",0.160242200328407,2012-02-01
"42",0.265801971326165,2012-03-01
"43",0.00189592703648177,2012-04-01
"44",0.0613217398070339,2012-05-01
"45",-0.00792002904502905,2012-06-01
"46",0.0371034521034521,2012-07-01
"47",0.0275680457535296,2012-08-01
"48",0.00842781260884709,2012-09-01
"49",0.064611076559606,2012-10-01
"50",0.0975535714285714,2012-11-01
"51",0.113472534946993,2012-12-01
"52",0.0232849811478844,2013-01-01
"53",0.0154166666666667,2013-02-01
"54",0.223990740740741,2013-03-01
"55",0.275847763347763,2013-04-01
"56",0.0864521490414348,2013-05-01
"57",0.124667658730159,2013-06-01
"58",0.101170443708961,2013-07-01
"59",0.146474689103999,2013-08-01
"60",0.20051854754441,2013-09-01
"61",0.379103037766831,2013-10-01
"62",0.429276913037942,2013-11-01
"63",0.229932761958516,2013-12-01
"64",0.309202244116037,2014-01-01
"65",0.0257098765432099,2014-02-01
"66",0.128258065515934,2014-03-01
"67",0.224508219954649,2014-04-01
"68",0.0468959435626102,2014-05-01
"69",0.1573,2014-06-01
"70",0.110511270338857,2014-07-01
"71",0.329656593406593,2014-08-01
"72",0.365327380952381,2014-09-01
"73",0.298579638752053,2014-10-01
"74",0.62533810325477,2014-11-01
"75",0.200722789115646,2014-12-01
"76",0.194403698979592,2015-01-01
"77",0.498935786435786,2015-02-01
"78",0.244615600448934,2015-03-01
"79",0.371594650205761,2015-04-01
"80",0.166997565462478,2015-05-01
"81",0.239385049474335,2015-06-01
"82",0.229881113364886,2015-07-01
"83",0.30338474025974,2015-08-01
"84",0.331193452380952,2015-09-01
"85",0.106066803379177,2015-10-01
"86",0.410559098639456,2015-11-01
"87",0.334871794871795,2015-12-01
"88",0.213419272298583,2016-01-01
"89",0.22455060371727,2016-02-01
"90",0.271015249118697,2016-03-01
"91",0.178612479474548,2016-04-01
"92",0.124407596371882,2016-05-01
"93",0.434698172198172,2016-06-01
"94",0.161900793650794,2016-07-01
"95",0.188138993622865,2016-08-01
"96",0.268797524314766,2016-09-01
"97",0.193341013824885,2016-10-01
"98",0.369060058715231,2016-11-01
"99",0.352166666666667,2016-12-01
"100",0.0306727994227994,2017-01-01
"101",0.425035014005602,2017-02-01
"102",0.374054487179487,2017-03-01
"103",0.0537878787878788,2017-04-01
"104",0.362122222222222,2017-05-01
"105",0.337420634920635,2017-06-01
"106",0.3824,2017-07-01
"107",0.278205128205128,2017-08-01
"108",0.598097826086956,2017-09-01
"109",0.211666666666667,2017-10-01
"110",0.371059403559404,2017-11-01
"111",0.284782608695652,2017-12-01
"112",0.489423076923077,2018-01-01
"113",0.354326923076923,2018-02-01
"114",0.390928059395801,2018-03-01
"115",0.309887378246753,2018-04-01
"116",0.479557823129252,2018-05-01
"117",0.521825396825397,2018-06-01
"118",0.582297619047619,2018-07-01
"119",0.423214285714286,2018-08-01
"120",0.642723922902494,2018-09-01
"121",0.514593596059113,2018-10-01
"122",0.718895238095238,2018-11-01
"123",0.776203231292517,2018-12-01
"124",0.547095088819227,2019-01-01
"125",0.68767012987013,2019-02-01
"126",0.216648193760263,2019-03-01
"127",0.696406926406926,2019-04-01
"128",0.390322492322492,2019-05-01
"129",0.445608237547893,2019-06-01
"130",0.414809163059163,2019-07-01
"131",0.500524691358025,2019-08-01
"132",0.580057471264368,2019-09-01
"133",0.497183908045977,2019-10-01
"134",0.79832304526749,2019-11-01
"135",0.582263321995465,2019-12-01
"136",0.216913580246914,2020-01-01
"137",0.8005,2020-02-01
"138",0.426264367816092,2020-03-01
"139",0.481279761904762,2020-04-01
"140",0.413191798941799,2020-05-01
"141",0.35475,2020-06-01
"142",0.364743650793651,2020-07-01
"143",0.340446086480569,2020-08-01
"144",0.373028509888804,2020-09-01
"145",0.308355734767025,2020-10-01
"146",0.42950028419856,2020-11-01
"147",0.36797619047619,2020-12-01
"148",0.27267094017094,2021-01-01
"149",0.582445887445887,2021-02-01
"150",0.41722411772815,2021-03-01
"151",0.371101899092971,2021-04-01
"152",0.698836451247166,2021-05-01
"153",0.476866447728517,2021-06-01
"154",0.388205942205942,2021-07-01
"155",0.311099109224109,2021-08-01
