"","mean_senti","Date"
"1",0,2010-03-01
"2",0.5,2010-06-01
"3",0.5,2011-01-01
"4",0.495929816012922,2011-02-01
"5",0.5,2011-03-01
"6",0.5,2011-04-01
"7",0,2011-07-01
"8",1.01,2011-08-01
"9",0,2011-09-01
"10",0,2011-12-01
"11",0.25,2012-02-01
"12",2.1,2012-04-01
"13",0.6,2012-05-01
"14",1.35,2012-07-01
"15",-1.15,2012-09-01
"16",1,2012-11-01
"17",0.9,2013-01-01
"18",0.825,2013-05-01
"19",0.5,2013-08-01
"20",0.5,2013-09-01
"21",1.15,2013-12-01
"22",1.45,2014-01-01
"23",0.75,2014-02-01
"24",-0.75,2014-07-01
"25",1.25,2014-09-01
"26",-0.5,2014-11-01
"27",0.416666666666667,2014-12-01
"28",0.875,2015-01-01
"29",1.125,2015-04-01
"30",1.775,2015-06-01
"31",0.0125,2015-09-01
"32",0.25,2015-12-01
"33",0.25,2016-02-01
"34",0.3,2016-04-01
"35",1.5,2016-06-01
"36",0.5,2016-08-01
"37",1.9,2017-01-01
"38",-0.375,2017-04-01
"39",0.5,2017-05-01
"40",1,2017-08-01
"41",0.75,2017-10-01
"42",1.3875,2017-11-01
"43",0.475,2017-12-01
"44",0.0666666666666667,2018-01-01
"45",0.75,2018-03-01
"46",-0.475,2018-04-01
"47",1.70625,2018-06-01
"48",1.175,2018-07-01
"49",0.45,2018-08-01
"50",1.9,2018-09-01
"51",2.4,2018-10-01
"52",-2.65,2018-11-01
"53",0.0249999999999999,2018-12-01
"54",1.7125,2019-01-01
"55",0.15,2019-02-01
"56",1.975,2019-03-01
"57",1.4,2019-04-01
"58",-0.2,2019-05-01
"59",0.95,2019-06-01
"60",-1.575,2019-07-01
"61",0.65,2019-08-01
"62",-0.2,2019-09-01
"63",1.19,2019-10-01
"64",1.35833333333333,2019-11-01
"65",2.11666666666667,2019-12-01
"66",0.633333333333333,2020-01-01
"67",0,2020-02-01
"68",2.675,2020-03-01
"69",2.8,2020-04-01
"70",2.68333333333333,2020-05-01
"71",0,2020-06-01
"72",2.1,2020-08-01
"73",1.55,2020-09-01
"74",1.63333333333333,2020-10-01
"75",1.425,2020-11-01
"76",0.4125,2020-12-01
"77",1.1,2021-01-01
"78",2.25,2021-02-01
"79",1.65,2021-03-01
"80",1.7625,2021-04-01
"81",2.225,2021-05-01
"82",0.683333333333333,2021-06-01
"83",1.275,2021-07-01
"84",0.933333333333333,2021-08-01
