"","created_at","mean_senti"
"1",2011-05-01,0
"2",2015-10-14,0.7
"3",2018-03-05,1.7
"4",2019-03-01,0
"5",2019-03-12,0
"6",2020-09-20,1.35
"7",2020-10-01,0.45
