"","created_at","mean_senti"
"1",2007-04-07,-0.8
"2",2008-08-31,0.4
"3",2008-11-18,-0.25
"4",2008-11-20,0.25
"5",2009-01-29,0.25
"6",2009-02-13,0.8
"7",2009-03-07,0.5
"8",2009-03-08,0.75
"9",2009-03-13,0.5
"10",2009-03-23,1.05
"11",2009-03-26,0.5
"12",2009-04-08,0
"13",2009-04-10,-0.25
"14",2009-04-14,0.9
"15",2009-04-18,2.15
"16",2009-04-19,0.3625
"17",2009-04-20,0.3
"18",2009-04-21,0
"19",2009-04-24,-1.5
"20",2009-04-26,-0.15
"21",2009-04-30,0
"22",2009-05-01,-0.5
"23",2009-05-03,1.6
"24",2009-05-04,0
"25",2009-05-05,1.35
"26",2009-05-07,0.75
"27",2009-05-08,-0.25
"28",2009-05-12,0
"29",2009-05-16,0
"30",2009-05-19,3.45
"31",2009-05-27,1.8
"32",2009-05-28,-0.5
"33",2009-05-29,-0.75
"34",2009-05-30,0.075
"35",2009-06-02,0
"36",2009-06-03,1
"37",2009-06-07,-1
"38",2009-06-10,2.15
"39",2009-06-12,0.25
"40",2009-06-13,0
"41",2009-06-15,0
"42",2009-06-16,0
"43",2009-06-17,0.7
"44",2009-06-18,0.625
"45",2009-06-20,0.6
"46",2009-06-22,0
"47",2009-06-24,0
"48",2009-06-27,-0.25
"49",2009-06-28,0.4
"50",2009-07-01,1.25
"51",2009-07-02,0.75
"52",2009-07-03,0.925
"53",2009-07-07,-0.25
"54",2009-07-11,0.75
"55",2009-07-14,0.55
"56",2009-07-20,-0.8
"57",2009-07-27,-1
"58",2009-07-29,0.75
"59",2009-08-02,0.1
"60",2009-08-03,1.05
"61",2009-08-05,-0.25
"62",2009-08-09,0.675
"63",2009-08-12,-0.8
"64",2009-08-18,0
"65",2009-08-19,0.25
"66",2009-08-20,0.25
"67",2009-08-22,1.5
"68",2009-08-26,0.25
"69",2009-08-28,1.85
"70",2009-08-29,0.1
"71",2009-09-01,-1.15
"72",2009-09-03,0
"73",2009-09-04,0
"74",2009-09-08,-0.25
"75",2009-09-10,-0.85
"76",2009-09-11,0.525
"77",2009-09-12,-0.1
"78",2009-09-13,1
"79",2009-09-15,1.5
"80",2009-09-17,0.5
"81",2009-09-18,0.625
"82",2009-09-19,-0.5
"83",2009-09-20,0.75
"84",2009-09-22,-0.4
"85",2009-09-25,0.25
"86",2009-09-26,0
"87",2009-09-28,0
"88",2009-09-29,0.1
"89",2009-10-01,0
"90",2009-10-03,0.15
"91",2009-10-05,0.5
"92",2009-10-07,1.8
"93",2009-10-08,0.5
"94",2009-10-11,1.7
"95",2009-10-13,0.8
"96",2009-10-15,0.35
"97",2009-10-16,0.5
"98",2009-10-18,0
"99",2009-10-19,1.425
"100",2009-10-20,1.1
"101",2009-10-21,-0.75
"102",2009-10-24,-1.5
"103",2009-10-25,0.35
"104",2009-10-29,-0.2
"105",2009-10-30,0.4
"106",2009-11-02,0.6
"107",2009-11-04,0
"108",2009-11-05,-0.85
"109",2009-11-06,0.8
"110",2009-11-07,-0.75
"111",2009-11-09,-0.25
"112",2009-11-11,0.15
"113",2009-11-13,0.25
"114",2009-11-14,0.75
"115",2009-11-16,-0.25
"116",2009-11-17,-0.6
"117",2009-11-18,0.5
"118",2009-11-20,1.3
"119",2009-11-21,1.71666666666667
"120",2009-11-23,0
"121",2009-11-24,0.25
"122",2009-11-25,0.25
"123",2009-11-27,1.35
"124",2009-11-29,0
"125",2009-12-09,-1.08333333333333
"126",2009-12-11,0
"127",2009-12-13,0.85
"128",2009-12-20,2.05
"129",2009-12-22,-0.375
"130",2009-12-28,0.366666666666667
"131",2009-12-29,0.5
"132",2009-12-30,-0.2
"133",2010-01-01,0.75
"134",2010-01-03,0.75
"135",2010-01-06,0
"136",2010-01-08,0.65
"137",2010-01-11,0.5
"138",2010-01-12,1.575
"139",2010-01-16,0.4
"140",2010-01-19,2.35
"141",2010-01-20,-0.25
"142",2010-01-21,0
"143",2010-01-22,1.9
"144",2010-01-25,1.55
"145",2010-01-26,0
"146",2010-01-27,1.15
"147",2010-01-28,0
"148",2010-01-29,0.8
"149",2010-01-30,0
"150",2010-01-31,0.3375
"151",2010-02-01,0.3
"152",2010-02-02,0.375
"153",2010-02-03,0.375
"154",2010-02-04,1.4
"155",2010-02-05,0.55
"156",2010-02-07,1.55
"157",2010-02-08,0.275
"158",2010-02-09,0.75
"159",2010-02-12,0.75
"160",2010-02-14,0.5
"161",2010-02-16,0.5
"162",2010-02-17,0.025
"163",2010-02-18,0.825
"164",2010-02-20,-0.5
"165",2010-02-23,-0.5
"166",2010-02-24,-0.975
"167",2010-02-26,-0.25
"168",2010-02-28,-1.25
"169",2010-03-02,-0.583333333333333
"170",2010-03-05,0.1
"171",2010-03-06,0.125
"172",2010-03-10,0.375
"173",2010-03-12,-0.125
"174",2010-03-14,1.1
"175",2010-03-16,-0.825
"176",2010-03-17,0.75
"177",2010-03-18,1.1
"178",2010-03-19,0.25
"179",2010-03-21,1.2
"180",2010-03-23,1
"181",2010-03-24,-1.25
"182",2010-03-27,-0.2
"183",2010-03-28,0.27
"184",2010-03-29,1.5
"185",2010-03-30,0.318888888888889
"186",2010-03-31,0.256666666666667
"187",2010-04-01,0.475
"188",2010-04-02,-0.1
"189",2010-04-03,0.325
"190",2010-04-04,1.05
"191",2010-04-06,0.483333333333333
"192",2010-04-07,0.283333333333333
"193",2010-04-09,0
"194",2010-04-10,-0.075
"195",2010-04-11,-0.05
"196",2010-04-12,0.7
"197",2010-04-14,0.6
"198",2010-04-15,0
"199",2010-04-18,0.75
"200",2010-04-19,0.625
"201",2010-04-20,1.05
