"","created_at","mean_senti"
"1",2010-10-16,0.5
"2",2011-05-18,0
"3",2011-11-03,0
"4",2012-01-15,-1
"5",2012-03-10,0.5
"6",2012-03-28,0.4
"7",2012-12-30,0
"8",2013-01-27,-0.8
"9",2013-03-17,-1.2
"10",2013-05-27,0
"11",2013-09-18,-2.1
"12",2013-09-19,-0.85
"13",2013-09-22,-1.85
"14",2013-11-27,0
"15",2013-12-23,0.35
"16",2014-02-28,1.3
"17",2014-06-27,1.55
"18",2014-07-07,1.3
"19",2014-07-24,0
"20",2014-09-26,-1.75
"21",2014-10-28,-1
"22",2014-11-30,1.2
"23",2015-01-02,0
"24",2015-01-23,0.9
"25",2015-01-25,-0.75
"26",2015-02-15,0
"27",2015-02-21,1.1
"28",2015-02-23,1.3
"29",2015-02-27,-0.1
"30",2015-03-01,0.333333333333333
"31",2015-07-23,0.75
"32",2015-12-14,0
"33",2016-01-01,0.825
"34",2016-01-02,-0.25
"35",2016-02-08,-0.25
"36",2016-06-16,-0.25
"37",2016-06-21,-0.25
"38",2017-03-15,0
"39",2017-03-26,0.5
"40",2017-04-30,0
"41",2017-09-02,-0.25
"42",2017-10-09,0
"43",2017-11-17,0
"44",2017-12-14,0.4
"45",2018-02-17,0.4
"46",2018-04-09,-0.35
"47",2018-04-10,-0.35
"48",2018-04-13,-0.35
"49",2018-05-13,0.5
"50",2018-05-28,0
"51",2018-05-30,2.2
"52",2018-08-29,0.35
"53",2018-09-19,-0.5
"54",2018-10-01,-0.5
"55",2018-10-13,0
"56",2018-12-12,0.75
"57",2018-12-19,0.65
"58",2019-01-23,2
"59",2019-02-03,-0.35
"60",2019-02-08,1.3
"61",2019-02-16,0
"62",2019-02-18,1.05
"63",2019-02-20,0.8
"64",2019-02-22,1.2
"65",2019-02-26,2.45
"66",2019-03-21,0.8
"67",2019-04-17,0
"68",2019-04-19,0.75
"69",2019-04-26,1.25
"70",2019-05-06,1.3
"71",2019-05-26,1.05
"72",2019-10-13,0.5
"73",2020-01-20,1.55
"74",2020-01-29,2.3
"75",2020-02-12,-0.25
"76",2020-09-20,0.85
"77",2020-10-01,0.7
"78",2020-10-04,-0.6
"79",2020-10-05,1.4
"80",2020-10-07,0.35
"81",2021-01-14,-0.425
"82",2021-01-21,-3
"83",2021-02-04,0.4
"84",2021-02-05,-0.75
"85",2021-03-12,0.8
"86",2021-04-25,-0.75
"87",2021-04-28,0.55
"88",2021-05-26,-0.25
"89",2021-06-10,2.2
"90",2021-07-02,0.5
"91",2021-08-19,2.4
"92",2021-08-25,3.45
"93",2021-08-26,-1.5
