"","created_at","mean_senti"
"1",2008-03-29,0
"2",2008-08-06,0
"3",2008-10-11,1.3
"4",2008-12-11,-0.35
"5",2009-02-11,0.5
"6",2009-04-01,0
"7",2009-04-23,3.95
"8",2009-04-25,0
"9",2009-05-04,1.4
"10",2009-05-06,1.11666666666667
"11",2009-05-09,0.4
"12",2009-05-16,0.55
"13",2009-05-27,1.2
"14",2009-05-31,-0.5
"15",2009-06-11,-1
"16",2009-06-27,0.5
"17",2009-07-06,0
"18",2009-07-09,1.3
"19",2009-07-10,0.25
"20",2009-07-14,1.05
"21",2009-07-17,-1
"22",2009-07-20,0.25
"23",2009-07-21,-0.25
"24",2009-07-22,0.233333333333333
"25",2009-07-31,0.9
"26",2009-08-07,1.7
"27",2009-08-09,-1.3
"28",2009-08-10,-0.5125
"29",2009-08-17,1.7
"30",2009-08-27,-1.05
"31",2009-08-28,-0.6
"32",2009-09-08,-1.75
"33",2009-09-09,-0.6
"34",2009-09-10,0.3
"35",2009-09-11,0.25
"36",2009-09-12,0.6
"37",2009-09-15,1.125
"38",2009-09-18,0
"39",2009-09-20,0
"40",2009-09-30,-0.15
"41",2009-10-01,0.5
"42",2009-10-07,0.5
"43",2009-10-12,-1.1
"44",2009-10-13,1.3
"45",2009-10-30,0
"46",2009-11-10,0
"47",2009-11-11,0.625
"48",2009-11-12,-0.25
"49",2009-11-15,0
"50",2009-11-20,0.8
"51",2009-11-26,0.25
"52",2009-11-27,-0.5
"53",2009-11-28,0
"54",2009-12-02,-0.6
"55",2009-12-06,0.1
"56",2009-12-08,0.175
"57",2009-12-09,0.5
"58",2009-12-10,0.125
"59",2009-12-11,0
"60",2009-12-12,0.25
"61",2009-12-19,0
"62",2009-12-26,-1.8
"63",2010-01-02,0.25
"64",2010-01-04,0.25
"65",2010-01-05,0.525
"66",2010-01-09,0.2
"67",2010-01-11,0.8
"68",2010-01-12,0.15
"69",2010-01-15,-0.575
"70",2010-01-16,0
"71",2010-01-17,0
"72",2010-01-19,0.5
"73",2010-01-24,1.5
"74",2010-01-29,0.25
"75",2010-01-31,-0.25
"76",2010-02-05,1.75
"77",2010-02-11,0
"78",2010-02-12,0.1
"79",2010-02-15,1.25
"80",2010-02-16,0.6
"81",2010-02-17,0
"82",2010-02-25,0.3
"83",2010-03-10,-0.25
"84",2010-03-18,0
"85",2010-03-26,1.35
"86",2010-04-02,1.85
"87",2010-04-03,-0.1
"88",2010-04-05,0.6
"89",2010-04-10,2.05
"90",2010-04-13,0.8
"91",2010-04-15,0.6
"92",2010-04-19,0.5
"93",2010-04-29,0
"94",2010-05-02,-0.166666666666667
"95",2010-05-03,0.966666666666667
"96",2010-05-04,0.4
"97",2010-05-06,0.5
"98",2010-05-07,0.5
"99",2010-05-09,-0.375
"100",2010-05-11,0.375
"101",2010-05-12,0.7
"102",2010-05-15,-0.25
"103",2010-05-20,1.75
"104",2010-05-22,1.2
"105",2010-05-26,0
"106",2010-05-27,-0.1
"107",2010-05-28,0.75
"108",2010-05-30,0.6
"109",2010-06-01,0.8
"110",2010-06-03,0
"111",2010-06-04,-0.25
"112",2010-06-06,-0.5
"113",2010-06-09,0.175
"114",2010-06-10,-0.997058823529412
"115",2010-06-11,-1.0375
"116",2010-06-12,0.629166666666667
"117",2010-06-15,-0.75
"118",2010-06-16,1.65
"119",2010-06-21,0
"120",2010-06-24,-1.1
"121",2010-06-25,0
"122",2010-06-27,0
"123",2010-06-30,0.15
"124",2010-07-01,-0.45
"125",2010-07-02,1.3
"126",2010-07-03,-0.25
"127",2010-07-04,-0.583333333333333
"128",2010-07-05,0.56
"129",2010-07-10,0.35
"130",2010-07-11,0.25
"131",2010-07-12,0
"132",2010-07-13,-0.25
"133",2010-07-14,0.15
"134",2010-07-15,0.75
"135",2010-07-16,1.1
"136",2010-07-17,0.4
"137",2010-07-18,0
"138",2010-07-19,0.3
"139",2010-07-20,-1.75
"140",2010-07-21,-0.808333333333333
"141",2010-07-22,0.1
"142",2010-07-23,0.8
"143",2010-07-25,-0.35
"144",2010-07-27,0
"145",2010-08-01,2.3
"146",2010-08-03,0.45
"147",2010-08-04,1.7
"148",2010-08-05,0.2
"149",2010-08-06,-0.166666666666667
"150",2010-08-07,0
"151",2010-08-08,0
"152",2010-08-09,0.5
"153",2010-08-10,0.88
"154",2010-08-11,0.8
"155",2010-08-16,1.075
"156",2010-08-17,0.6
"157",2010-08-18,1.35
"158",2010-08-19,1.35
"159",2010-08-20,0.983333333333333
"160",2010-08-21,1.575
"161",2010-08-25,-0.175
"162",2010-08-26,1.4375
"163",2010-08-27,0.666666666666667
"164",2010-09-02,0.75
"165",2010-09-03,0.35
"166",2010-09-04,-0.25
"167",2010-09-05,1
"168",2010-09-06,-0.7
"169",2010-09-12,0.675
"170",2010-09-13,-0.725
"171",2010-09-23,0.45
"172",2010-09-24,0.5
"173",2010-09-29,-0.475
"174",2010-09-30,0.8
"175",2010-10-04,0.75
"176",2010-10-06,0.4
"177",2010-10-08,0
"178",2010-10-14,0.325
"179",2010-10-15,-1.7
"180",2010-10-20,0.4
"181",2010-10-21,-0.1
"182",2010-10-26,1.55
"183",2010-10-27,-0.05
"184",2010-10-31,0.2
"185",2010-11-07,0.75
"186",2010-11-08,0.625
"187",2010-11-09,0.75
"188",2010-11-10,-0.5
"189",2010-11-12,0.125
"190",2010-11-14,0
"191",2010-11-15,0.6
"192",2010-11-16,0
"193",2010-11-18,0
"194",2010-11-23,0
"195",2010-11-24,-0.25
"196",2010-11-25,0.4
"197",2010-11-29,0.5
"198",2010-11-30,0
"199",2010-12-01,0
"200",2010-12-02,-0.35
"201",2010-12-03,-0.95
"202",2010-12-05,0.6
"203",2010-12-07,-0.25
"204",2010-12-08,1
"205",2010-12-09,0.25
"206",2010-12-10,1.19
"207",2010-12-11,0
"208",2010-12-15,0.6
"209",2010-12-18,0.05
"210",2010-12-21,0.816666666666667
"211",2010-12-22,0
"212",2010-12-25,2.05
"213",2010-12-26,-0.55
"214",2010-12-28,0.2
"215",2010-12-30,-0.5
"216",2011-01-04,0.4
"217",2011-01-05,0
"218",2011-01-07,-0.75
"219",2011-01-10,-0.0571428571428571
"220",2011-01-11,-0.75
"221",2011-01-12,0.8
"222",2011-01-14,-0.65
"223",2011-01-20,0
"224",2011-01-21,0.125
"225",2011-01-25,0
"226",2011-01-26,0.407142857142857
"227",2011-01-28,0
"228",2011-01-29,-0.4
"229",2011-02-01,-0.533333333333333
"230",2011-02-02,0
"231",2011-02-03,0.025
"232",2011-02-04,0.25
"233",2011-02-06,0
"234",2011-02-10,1.6
"235",2011-02-13,0.9
"236",2011-02-14,0
"237",2011-02-15,0.25
"238",2011-02-16,-1
"239",2011-02-17,0.825
"240",2011-02-18,1.2
"241",2011-02-19,0.533333333333333
"242",2011-02-21,0
"243",2011-02-22,0.7
"244",2011-02-23,0.175
"245",2011-02-24,1.7
"246",2011-02-28,0.1
"247",2011-03-01,0.925
"248",2011-03-02,1.16666666666667
"249",2011-03-03,0.35
"250",2011-03-05,1.7
"251",2011-03-06,-0.9
"252",2011-03-07,-1.225
"253",2011-03-08,0.575
"254",2011-03-09,0.125
"255",2011-03-10,0
"256",2011-03-11,0
"257",2011-03-12,0
"258",2011-03-13,0
"259",2011-03-15,0.4
"260",2011-03-16,0
"261",2011-03-17,-1
"262",2011-03-18,0
"263",2011-03-19,0
"264",2011-03-20,1.1
"265",2011-03-21,0.25
"266",2011-03-22,0
"267",2011-03-24,0.6
"268",2011-03-25,0.07
"269",2011-03-26,0
"270",2011-03-28,-0.6
"271",2011-03-31,-0.0333333333333333
"272",2011-04-01,0
"273",2011-04-02,-0.75
"274",2011-04-03,0.4
"275",2011-04-05,0.75
"276",2011-04-07,0
"277",2011-04-15,0.5
"278",2011-04-16,0.6625
"279",2011-04-17,0.5
"280",2011-04-18,1.2
"281",2011-04-20,-0.06
"282",2011-04-21,1.2
"283",2011-04-22,1.7
"284",2011-04-23,0
"285",2011-04-25,1.2
"286",2011-04-26,0.6
"287",2011-04-28,-0.325
"288",2011-04-30,0.4
"289",2011-05-01,1.2
"290",2011-05-02,0
"291",2011-05-03,0
"292",2011-05-04,0.3
"293",2011-05-06,1.33333333333333
"294",2011-05-07,0.45
"295",2011-05-09,0.1
"296",2011-05-10,0.116666666666667
"297",2011-05-11,0.65
"298",2011-05-12,-0.0375
"299",2011-05-13,1.2375
"300",2011-05-14,0.375
"301",2011-05-16,0.475
"302",2011-05-17,0.175
"303",2011-05-18,0.8875
"304",2011-05-19,0.25
"305",2011-05-20,0
"306",2011-05-22,0.733333333333333
"307",2011-05-23,-0.75
"308",2011-05-25,0
"309",2011-05-26,0.27
"310",2011-05-27,0.9
"311",2011-05-28,-0.75
"312",2011-05-29,0.25
"313",2011-05-30,0.85
"314",2011-05-31,0.85
"315",2011-06-01,0.433333333333333
"316",2011-06-02,0.425
"317",2011-06-03,0.75
"318",2011-06-04,2.55
"319",2011-06-05,1.45
"320",2011-06-06,1.5125
"321",2011-06-07,1.7
"322",2011-06-08,-0.25
"323",2011-06-09,0.9
"324",2011-06-10,0.675
"325",2011-06-12,0
"326",2011-06-13,4
"327",2011-06-14,-1.625
"328",2011-06-15,-0.75
"329",2011-06-16,1.2
"330",2011-06-17,0
"331",2011-06-18,1.2
"332",2011-06-20,-0.5
"333",2011-06-22,0.5
"334",2011-06-23,-0.25
"335",2011-06-24,0.5
"336",2011-06-26,0.25
"337",2011-06-29,-0.6
"338",2011-06-30,0.35
"339",2011-07-03,0.6
"340",2011-07-07,1.1
"341",2011-07-10,-1.75
"342",2011-07-12,-1.08571428571429
"343",2011-07-13,-0.0125
"344",2011-07-17,0.8
"345",2011-07-18,0.75
"346",2011-07-19,0.125
"347",2011-07-24,0
"348",2011-07-26,0.25
"349",2011-07-27,-0.166666666666667
"350",2011-07-30,-0.15
"351",2011-07-31,1.03333333333333
"352",2011-08-01,-0.425
"353",2011-08-05,1
"354",2011-08-09,-0.25
"355",2011-08-10,-1.25
"356",2011-08-11,-0.9
"357",2011-08-13,0.7
"358",2011-08-14,0.8
"359",2011-08-15,0
"360",2011-08-16,0.625
"361",2011-08-17,0.0166666666666667
"362",2011-08-18,0.65
"363",2011-08-19,-0.25
"364",2011-08-22,0
"365",2011-08-23,0.266666666666667
"366",2011-08-24,0
"367",2011-08-25,0.75
"368",2011-08-26,0
"369",2011-08-27,-0.05
"370",2011-08-31,0.45
"371",2011-09-02,0
"372",2011-09-04,0.4
"373",2011-09-05,1.3
"374",2011-09-06,1.75
"375",2011-09-09,-0.1875
"376",2011-09-11,0
"377",2011-09-12,-0.5
"378",2011-09-13,0.7
"379",2011-09-16,0.6
"380",2011-09-18,0
"381",2011-09-19,-0.25
"382",2011-09-20,0.45
"383",2011-09-22,0
"384",2011-09-23,-0.35
"385",2011-09-24,0.475
"386",2011-09-25,0.55
"387",2011-09-27,0.8
"388",2011-09-29,0
"389",2011-10-01,-0.5
"390",2011-10-03,-0.84
"391",2011-10-04,-0.875
"392",2011-10-05,0.709090909090909
"393",2011-10-06,1.25
"394",2011-10-07,0
"395",2011-10-08,0
"396",2011-10-12,-0.25
"397",2011-10-13,0.2
"398",2011-10-15,0
"399",2011-10-19,-0.7
"400",2011-10-20,-0.6
"401",2011-10-21,-0.15
"402",2011-10-22,-0.55
"403",2011-10-23,0
"404",2011-10-24,-0.05
"405",2011-10-26,0.15
"406",2011-10-27,0
"407",2011-10-28,-0.15
"408",2011-10-29,0
"409",2011-10-30,0
"410",2011-10-31,0
"411",2011-11-01,0
"412",2011-11-02,0
"413",2011-11-03,0
"414",2011-11-04,0
"415",2011-11-05,1.45
"416",2011-11-07,0
"417",2011-11-08,-1
"418",2011-11-09,0
"419",2011-11-10,0
"420",2011-11-11,0
"421",2011-11-12,0
"422",2011-11-14,0.175
"423",2011-11-15,0
"424",2011-11-17,-0.288888888888889
"425",2011-11-18,-0.6
"426",2011-11-19,0
"427",2011-11-20,0
"428",2011-11-21,-0.75
"429",2011-11-22,0
"430",2011-11-23,0
"431",2011-11-25,0
"432",2011-11-26,0
"433",2011-11-27,0
"434",2011-11-28,-0.19
"435",2011-11-29,-0.35
"436",2011-11-30,-0.0416666666666667
"437",2011-12-01,0.2
"438",2011-12-02,-1.2625
"439",2011-12-03,-0.166666666666667
"440",2011-12-04,0
"441",2011-12-08,0.0333333333333333
"442",2011-12-10,-0.5
"443",2011-12-11,0
"444",2011-12-12,1.35
"445",2011-12-15,0.375
"446",2011-12-16,1.35
"447",2011-12-17,-0.6
"448",2011-12-18,0
"449",2011-12-19,0.3
"450",2011-12-21,-0.283333333333333
"451",2011-12-22,0
"452",2011-12-26,0.3
"453",2011-12-27,0.1125
"454",2011-12-28,0.75
"455",2011-12-29,0
"456",2011-12-30,-0.216666666666667
"457",2011-12-31,0
"458",2012-01-02,0
"459",2012-01-03,0.575
"460",2012-01-05,-0.3
"461",2012-01-06,0.133333333333333
"462",2012-01-07,0
"463",2012-01-08,-0.25
"464",2012-01-09,0.3
"465",2012-01-10,0.5
"466",2012-01-11,0.683333333333333
"467",2012-01-12,0.6625
"468",2012-01-13,0.4
"469",2012-01-15,1.4
"470",2012-01-17,0
"471",2012-01-18,-0.07
"472",2012-01-19,0.075
"473",2012-01-20,0.416666666666667
"474",2012-01-21,0
"475",2012-01-22,0.25
"476",2012-01-23,0.1
"477",2012-01-24,0.75
"478",2012-01-25,0.2
"479",2012-01-26,0
"480",2012-01-27,-0.15
"481",2012-01-28,0.88125
"482",2012-01-29,0.216666666666667
"483",2012-01-31,-0.216666666666667
"484",2012-02-01,0.25
"485",2012-02-02,-0.125
"486",2012-02-03,0
"487",2012-02-04,-0.3
"488",2012-02-05,1.4
"489",2012-02-06,0.4
"490",2012-02-08,0.8
"491",2012-02-09,0.25
"492",2012-02-10,-0.05
"493",2012-02-11,1
"494",2012-02-12,0.4
"495",2012-02-14,1.425
"496",2012-02-15,0.0875
"497",2012-02-17,1.25
"498",2012-02-18,0.4
"499",2012-02-19,-0.425
"500",2012-02-20,0.133333333333333
"501",2012-02-21,0.5
"502",2012-02-22,0.0583333333333333
"503",2012-02-23,0.825
"504",2012-02-24,0
"505",2012-02-25,-0.75
"506",2012-02-26,0.216666666666667
"507",2012-02-27,-0.58
"508",2012-02-28,-0.44
"509",2012-02-29,-0.8
"510",2012-03-01,0.4
"511",2012-03-02,0.5
"512",2012-03-03,-0.2
"513",2012-03-05,0.675
"514",2012-03-07,0.1
"515",2012-03-08,0.04
"516",2012-03-09,0.8
"517",2012-03-10,0.0833333333333333
"518",2012-03-11,0
"519",2012-03-12,0.48
"520",2012-03-13,-1
"521",2012-03-14,0.05
"522",2012-03-15,0.375
"523",2012-03-16,0.5375
"524",2012-03-17,-0.1875
"525",2012-03-18,2.8
"526",2012-03-20,-0.0125
"527",2012-03-21,0
"528",2012-03-23,0.625
"529",2012-03-24,0.3125
"530",2012-03-25,0.7
"531",2012-03-26,-0.375
"532",2012-03-28,1.4
"533",2012-03-29,0.6
"534",2012-03-30,0
"535",2012-03-31,0
"536",2012-04-02,0
"537",2012-04-03,0.7625
"538",2012-04-04,-0.35
"539",2012-04-06,0.0833333333333333
"540",2012-04-08,0
"541",2012-04-09,0.25
"542",2012-04-12,0.075
"543",2012-04-13,0
"544",2012-04-14,0.75
"545",2012-04-15,0
"546",2012-04-16,0.126470588235294
"547",2012-04-17,0.375
"548",2012-04-18,-0.1
"549",2012-04-19,-0.166666666666667
"550",2012-04-20,-0.911363636363636
"551",2012-04-21,-0.9
"552",2012-04-22,-0.8625
"553",2012-04-23,-0.416666666666667
"554",2012-04-24,-1.15
"555",2012-04-25,-1.25
"556",2012-04-26,0
"557",2012-04-27,0.5
"558",2012-04-28,-0.3
"559",2012-04-29,0
"560",2012-05-01,-0.45
"561",2012-05-02,0.6
"562",2012-05-04,0.3
"563",2012-05-06,0
"564",2012-05-07,-0.7
"565",2012-05-08,0.4
"566",2012-05-09,-0.416666666666667
"567",2012-05-10,-0.8
"568",2012-05-12,0.75
"569",2012-05-13,0
"570",2012-05-15,0.516666666666667
"571",2012-05-16,0.6
"572",2012-05-18,0.8
"573",2012-05-19,1.35
"574",2012-05-20,0.55
"575",2012-05-22,0.0833333333333333
"576",2012-05-23,1.95
"577",2012-05-26,1
"578",2012-05-27,0
"579",2012-05-28,-1
