"","mean_senti","Date"
"1",0.15,2008-01-01
"2",0,2008-04-01
"3",1.15,2008-06-01
"4",0.5,2008-08-01
"5",0.658333333333333,2008-11-01
"6",-0.375,2008-12-01
"7",0.2,2009-01-01
"8",1,2009-02-01
"9",0.166666666666667,2009-03-01
"10",0.123214285714286,2009-04-01
"11",0.207894736842105,2009-05-01
"12",0.253589743589744,2009-06-01
"13",0.4525,2009-07-01
"14",0.298076923076923,2009-08-01
"15",0.0305555555555556,2009-09-01
"16",0.455555555555556,2009-10-01
"17",0.364772727272727,2009-11-01
"18",0.530952380952381,2009-12-01
"19",-0.05,2010-01-01
"20",0.0596153846153846,2010-02-01
"21",0.146614583333333,2010-03-01
"22",0.264285714285714,2010-04-01
"23",0.0158854166666667,2010-05-01
"24",0.24744425547997,2010-06-01
"25",0.220572916666667,2010-07-01
"26",0.547321428571429,2010-08-01
"27",0.16,2010-09-01
"28",0.195588235294118,2010-10-01
"29",0.28078431372549,2010-11-01
"30",0.44983660130719,2010-12-01
"31",0.562760416666667,2011-01-01
"32",0.0798611111111111,2011-02-01
"33",0.294128787878788,2011-03-01
"34",0.450583900226757,2011-04-01
"35",0.29484126984127,2011-05-01
"36",0.16875,2011-06-01
"37",0.468253968253968,2011-07-01
"38",0.421699735449735,2011-08-01
"39",0.267227502560164,2011-09-01
"40",-0.0460416666666667,2011-10-01
"41",-0.0207523148148148,2011-11-01
"42",0.252669552669553,2011-12-01
"43",0.38242673992674,2012-01-01
"44",0.192314814814815,2012-02-01
"45",0.0912820512820513,2012-03-01
"46",0.260159285159285,2012-04-01
"47",0.308581349206349,2012-05-01
"48",0.478898756472286,2012-06-01
"49",0.145041510519564,2012-07-01
"50",0.336430041152263,2012-08-01
"51",0.238732741617357,2012-09-01
"52",0.268589743589744,2012-10-01
"53",0.35296265328874,2012-11-01
"54",0.146701388888889,2012-12-01
"55",0.271108796296296,2013-01-01
"56",0.336696855775803,2013-02-01
"57",0.268136583078979,2013-03-01
"58",0.308030365228641,2013-04-01
"59",0.357946697618441,2013-05-01
"60",0.458290229885057,2013-06-01
"61",0.508025793650794,2013-07-01
"62",0.406744663382594,2013-08-01
"63",0.329477106227106,2013-09-01
"64",0.202166666666667,2013-10-01
"65",0.520416666666667,2013-11-01
"66",0.399198717948718,2013-12-01
"67",0.183125,2014-01-01
"68",0.135476705833849,2014-02-01
"69",0.243983134920635,2014-03-01
"70",0.326418474687705,2014-04-01
"71",0.454244444444444,2014-05-01
"72",0.285309829059829,2014-06-01
"73",0.403006294471812,2014-07-01
"74",0.146889150121909,2014-08-01
"75",0.326714285714286,2014-09-01
"76",0.299017857142857,2014-10-01
"77",0.319252380952381,2014-11-01
"78",0.41698717948718,2014-12-01
"79",0.426925287356322,2015-01-01
"80",0.355202380952381,2015-02-01
"81",0.336900183150183,2015-03-01
"82",0.436952584452584,2015-04-01
"83",0.275781926406926,2015-05-01
"84",0.237040229885057,2015-06-01
"85",0.176450496342738,2015-07-01
"86",0.20912380952381,2015-08-01
"87",0.373688271604938,2015-09-01
"88",0.448052721088435,2015-10-01
"89",0.0968809523809524,2015-11-01
"90",-0.0406612305319202,2015-12-01
"91",0.233455555555556,2016-01-01
"92",0.0778472222222222,2016-02-01
"93",0.269166666666667,2016-03-01
"94",0.34775,2016-04-01
"95",0.309674908424908,2016-05-01
"96",0.255346522036253,2016-06-01
"97",0.283513064316636,2016-07-01
"98",0.550542857142857,2016-08-01
"99",0.47715347985348,2016-09-01
"100",0.411044444444444,2016-10-01
"101",0.270533424908425,2016-11-01
"102",0.252553310886644,2016-12-01
"103",0.339716748768473,2017-01-01
"104",0.393518518518519,2017-02-01
"105",0.182165854978355,2017-03-01
"106",0.279837164750958,2017-04-01
"107",0.195612244897959,2017-05-01
"108",0.367220238095238,2017-06-01
"109",0.438722222222222,2017-07-01
"110",0.331325396825397,2017-08-01
"111",0.432575396825397,2017-09-01
"112",0.420057021831215,2017-10-01
"113",0.438085161964472,2017-11-01
"114",0.270205627705628,2017-12-01
"115",0.460262188208617,2018-01-01
