"","created_at","mean_senti"
"1",2008-01-13,0.15
"2",2008-04-15,0
"3",2008-06-08,1.15
"4",2008-08-28,0.5
"5",2008-11-08,1.35
"6",2008-11-09,0.75
"7",2008-11-24,-0.125
"8",2008-12-24,-0.375
"9",2009-01-13,0.2
"10",2009-02-09,0.4
"11",2009-02-10,1.3
"12",2009-02-12,0
"13",2009-02-28,2.3
"14",2009-03-08,-0.5
"15",2009-03-14,-0.75
"16",2009-03-21,1.65
"17",2009-03-22,1.6
"18",2009-03-27,-0.5
"19",2009-03-29,-0.5
"20",2009-04-02,0.3
"21",2009-04-05,-0.5
"22",2009-04-06,-0.35
"23",2009-04-12,-0.5
"24",2009-04-14,-0.5
"25",2009-04-16,1
"26",2009-04-19,0
"27",2009-04-20,2.75
"28",2009-04-21,0
"29",2009-04-24,-0.5
"30",2009-04-25,1
"31",2009-04-26,-0.225
"32",2009-04-27,-0.25
"33",2009-04-28,-0.5
"34",2009-05-07,0.925
"35",2009-05-08,0
"36",2009-05-09,-0.75
"37",2009-05-10,0
"38",2009-05-12,-0.6
"39",2009-05-14,-0.75
"40",2009-05-15,1.05
"41",2009-05-17,-0.5
"42",2009-05-19,0
"43",2009-05-20,1.35
"44",2009-05-21,0.4
"45",2009-05-22,0.5
"46",2009-05-23,0.9
"47",2009-05-24,-0.375
"48",2009-05-25,0.6
"49",2009-05-28,-0.25
"50",2009-05-29,-0.5
"51",2009-05-30,0.6
"52",2009-05-31,1.35
"53",2009-06-03,0
"54",2009-06-04,1.15
"55",2009-06-07,0.375
"56",2009-06-10,0
"57",2009-06-15,-1.5
"58",2009-06-17,0.375
"59",2009-06-18,-0.5
"60",2009-06-21,0.8
"61",2009-06-22,0.28
"62",2009-06-23,0.3
"63",2009-06-24,1.45
"64",2009-06-25,0.566666666666667
"65",2009-06-30,0
"66",2009-07-01,1.45
"67",2009-07-08,0
"68",2009-07-14,0
"69",2009-07-19,0
"70",2009-07-20,-0.5
"71",2009-07-25,2.1
"72",2009-07-26,1.35
"73",2009-07-29,-0.375
"74",2009-07-30,0
"75",2009-07-31,0.5
"76",2009-08-02,0
"77",2009-08-04,0.65
"78",2009-08-09,0.5
"79",2009-08-10,0.383333333333333
"80",2009-08-11,-0.75
"81",2009-08-13,0.825
"82",2009-08-17,0.85
"83",2009-08-21,0.25
"84",2009-08-23,1.06666666666667
"85",2009-08-26,-0.5
"86",2009-08-27,1.1
"87",2009-08-28,-0.5
"88",2009-08-29,0
"89",2009-09-03,-0.5
"90",2009-09-05,0.05
"91",2009-09-06,0.8
"92",2009-09-07,0.025
"93",2009-09-08,0.5
"94",2009-09-10,0.4
"95",2009-09-11,-0.5
"96",2009-09-16,-0.5
"97",2009-09-24,0
"98",2009-10-05,-0.65
"99",2009-10-06,0
"100",2009-10-07,-0.75
"101",2009-10-09,1.9
"102",2009-10-11,-0.25
"103",2009-10-13,-0.5
"104",2009-10-14,1.8
"105",2009-10-19,2
"106",2009-10-30,0.55
"107",2009-11-01,1.5
"108",2009-11-02,-0.5
"109",2009-11-03,-0.25
"110",2009-11-12,1.9
"111",2009-11-19,1.35
"112",2009-11-20,0
"113",2009-11-21,-0.2375
"114",2009-11-25,-1
"115",2009-11-26,1
"116",2009-11-28,-0.25
"117",2009-11-30,0.5
"118",2009-12-04,2.13333333333333
"119",2009-12-05,0.75
"120",2009-12-06,1.8
"121",2009-12-07,0.75
"122",2009-12-10,1.8
"123",2009-12-11,-0.25
"124",2009-12-12,0.4
"125",2009-12-15,-0.5
"126",2009-12-16,0.75
"127",2009-12-17,0
"128",2009-12-23,1.3
"129",2009-12-26,-0.5
"130",2009-12-27,-0.5
"131",2009-12-28,-0.5
"132",2010-01-02,0.6
"133",2010-01-08,-0.5
"134",2010-01-09,-0.2
"135",2010-01-13,-1
"136",2010-01-15,1
"137",2010-01-16,-0.4
"138",2010-01-20,0.25
"139",2010-01-21,-0.5
"140",2010-01-23,0
"141",2010-01-26,-0.55
