"","created_at","mean_senti"
"1",2008-08-04,-0.2
"2",2009-03-11,0.45
"3",2009-04-25,0.65
"4",2009-06-08,0.6
"5",2009-11-18,-0.8
"6",2009-11-19,-0.25
"7",2009-11-23,0.25
"8",2009-11-24,-0.4
"9",2010-01-08,-1.3
"10",2010-02-05,0.25
"11",2010-02-17,1.25
"12",2010-03-01,0.4
"13",2010-03-07,0.0625
"14",2010-03-14,2.55
"15",2010-03-16,0
"16",2010-03-17,0
"17",2010-03-20,0.75
"18",2010-03-22,0
"19",2010-04-02,0.75
"20",2010-05-13,0.4
"21",2010-05-27,-0.6
"22",2010-06-07,-0.75
"23",2010-07-09,1.5
"24",2010-07-18,1.2
"25",2010-08-09,0.8
"26",2010-08-11,0.6
"27",2010-08-30,0
"28",2010-09-06,0
"29",2010-10-10,0.75
"30",2010-11-04,1.5
"31",2010-12-23,0.9
"32",2011-01-06,0.5
"33",2011-02-21,0
"34",2011-03-20,0
"35",2011-04-03,-1.025
"36",2011-04-05,-1.1
"37",2011-04-26,0.6
"38",2011-05-10,0
"39",2011-05-15,0.9
"40",2011-05-25,1.65
"41",2011-05-28,1.3
"42",2011-05-30,2.4
"43",2011-06-02,0
"44",2011-06-20,2.3
"45",2011-06-24,1
"46",2011-06-25,2.55
"47",2011-06-26,1.4
"48",2011-07-01,0
"49",2011-07-02,0.5
"50",2011-07-09,-0.25
"51",2011-07-19,0
"52",2011-07-27,0
"53",2011-09-03,1.3
"54",2011-10-08,1.3
"55",2011-10-15,1.175
"56",2011-10-17,0.15
"57",2011-10-22,0.8
"58",2011-12-02,-2.15
"59",2011-12-05,1.3
"60",2011-12-09,0
"61",2011-12-11,1.3
"62",2012-01-02,0.05
"63",2012-01-03,-0.75
"64",2012-01-12,-0.65
"65",2012-01-15,0
"66",2012-01-20,2.45
"67",2012-01-21,1.3
"68",2012-02-02,0.6
"69",2012-02-14,0.05
"70",2012-02-21,-0.5
"71",2012-02-25,0.75
"72",2012-02-27,-0.25
"73",2012-03-01,0.416666666666667
"74",2012-04-08,0
"75",2012-05-05,1.15
"76",2012-05-08,0.5
"77",2012-05-17,0
"78",2012-06-08,0
"79",2012-06-11,-0.0833333333333333
"80",2012-06-12,-0.25
"81",2012-06-15,-0.15
"82",2012-06-17,-0.25
"83",2012-08-20,0
"84",2012-08-21,0
"85",2012-08-22,1.05
"86",2012-08-28,0
"87",2012-09-02,-0.5
"88",2012-09-25,0
"89",2012-09-28,-0.65
"90",2012-10-05,0.75
"91",2012-10-08,0.85
"92",2012-10-16,0
"93",2012-10-25,0
"94",2012-10-29,0.4
"95",2012-10-30,0.10625
"96",2012-11-12,0.12
"97",2012-11-13,0
"98",2012-12-06,1.9
"99",2012-12-13,2
"100",2012-12-26,-0.5
"101",2012-12-28,-0.25
"102",2013-01-05,0.6
"103",2013-01-11,0
"104",2013-01-30,0
"105",2013-02-06,0
"106",2013-02-10,0
"107",2013-02-12,-1.1
"108",2013-02-15,-1.75
"109",2013-02-16,0
"110",2013-02-21,-0.75
"111",2013-02-22,0.55
"112",2013-02-26,0
"113",2013-03-15,0
"114",2013-03-21,-0.4
"115",2013-04-04,0.5
"116",2013-04-16,-0.25
"117",2013-04-17,0
"118",2013-04-18,-0.325
"119",2013-04-23,-0.1
"120",2013-04-26,-0.1
"121",2013-04-27,0
"122",2013-04-28,1.5
"123",2013-04-29,-0.25
"124",2013-05-01,0.8
"125",2013-05-07,0
"126",2013-05-24,-0.8
"127",2013-05-26,0
"128",2013-06-30,1.35
"129",2013-07-15,1.75
"130",2013-07-16,0
"131",2013-07-22,-0.25
"132",2013-07-26,0.75
"133",2013-08-11,0
"134",2013-09-01,-0.5
"135",2013-09-09,1.1
"136",2013-09-11,0.5
"137",2013-09-27,0
"138",2013-10-06,0
"139",2013-10-30,0
"140",2013-11-14,0.4
"141",2013-12-10,0.5
"142",2013-12-25,-0.5
"143",2013-12-27,-0.1
"144",2014-01-02,-1
"145",2014-01-22,0
"146",2014-01-24,-1.35
"147",2014-02-03,-0.25
"148",2014-02-07,0.25
"149",2014-02-14,0
"150",2014-02-16,0.8
"151",2014-02-19,0
"152",2014-03-20,0.5
"153",2014-03-25,0
"154",2014-04-10,0.6
"155",2014-04-11,0.6
"156",2014-04-13,-1
"157",2014-04-17,0
"158",2014-04-23,1.4
"159",2014-04-27,-0.65
"160",2014-05-15,-0.966666666666667
"161",2014-05-16,-0.483333333333333
"162",2014-05-19,-0.5
"163",2014-05-29,0.5
"164",2014-05-31,1.2
"165",2014-06-07,0.75
"166",2014-06-09,0.875
"167",2014-06-13,0
"168",2014-06-15,0
"169",2014-06-26,1.85
"170",2014-07-10,0.5
"171",2014-07-14,-0.25
"172",2014-08-05,0.9
"173",2014-08-11,0.25
"174",2014-08-15,-1.175
"175",2014-08-21,0.15
"176",2014-08-23,0.8
"177",2014-08-27,0.8
"178",2014-09-28,0.25
"179",2014-10-01,0.8
"180",2014-10-07,0
"181",2014-10-22,0
"182",2014-10-25,0.35
"183",2014-10-29,0.5
"184",2014-11-13,-1
"185",2014-11-14,0.6
"186",2014-11-29,-0.75
"187",2014-12-26,0
"188",2014-12-27,0
"189",2014-12-30,0
"190",2014-12-31,2.7
"191",2015-01-03,0.25
"192",2015-01-06,0
"193",2015-01-15,0.5
"194",2015-01-25,0
"195",2015-02-25,0.55
"196",2015-02-28,0.353846153846154
"197",2015-03-03,-0.25
"198",2015-03-17,0
"199",2015-04-09,1.8
"200",2015-04-18,0
"201",2015-04-19,0
"202",2015-04-24,1.55
"203",2015-04-30,0
"204",2015-05-07,0.95
"205",2015-05-08,0
"206",2015-05-23,0
"207",2015-05-24,-0.5
"208",2015-05-25,-0.25
"209",2015-06-05,-0.5
"210",2015-06-21,0.25
"211",2015-06-30,0.25
"212",2015-07-05,0.8
"213",2015-07-07,0.85
"214",2015-07-18,0.8
"215",2015-07-19,2.1
"216",2015-07-27,1.1
"217",2015-07-28,0
"218",2015-08-06,1.1
"219",2015-08-08,0.25
"220",2015-08-17,-1.25
"221",2015-08-22,0.6
"222",2015-08-25,1.7
"223",2015-08-28,0
"224",2015-08-29,1.35
"225",2015-08-30,0.25
"226",2015-09-01,0
"227",2015-09-14,0.8
"228",2015-09-16,1.85
"229",2015-09-23,-0.2
"230",2015-10-03,0.8
"231",2015-10-04,0.75
"232",2015-10-08,-0.6
"233",2015-10-19,0
"234",2015-11-05,0.25
"235",2015-11-09,-1.3
"236",2015-11-10,-0.1625
"237",2015-11-14,0
"238",2015-11-15,0.4
"239",2015-11-19,1.2
"240",2015-12-05,-0.1875
"241",2015-12-06,0.114285714285714
"242",2015-12-07,-0.0447368421052632
"243",2015-12-08,0.1
"244",2015-12-09,-1.9
"245",2015-12-15,0
"246",2015-12-16,1
"247",2015-12-22,-1.25
"248",2015-12-26,0
"249",2015-12-28,0.1
"250",2015-12-30,0.75
"251",2016-01-06,-0.15
"252",2016-01-11,-0.75
"253",2016-02-08,-0.25
"254",2016-02-21,-0.25
"255",2016-03-11,-0.65
"256",2016-03-28,0.583333333333333
"257",2016-03-30,1.35
"258",2016-03-31,0.75
"259",2016-04-03,0.5
"260",2016-04-08,-1
"261",2016-04-14,-1.5125
"262",2016-04-25,0.8
"263",2016-04-29,0
"264",2016-05-10,0.65
"265",2016-05-24,0.76
"266",2016-05-25,0.75
"267",2016-05-30,1.3
"268",2016-06-01,0.6
"269",2016-06-26,0.5
"270",2016-06-27,0.65
"271",2016-07-16,-0.5
"272",2016-08-04,-1.33333333333333
"273",2016-08-06,-1.75
"274",2016-08-08,0.4
"275",2016-08-14,-0.75
"276",2016-08-28,0
"277",2016-08-29,0.8
"278",2016-09-04,-0.5
"279",2016-09-05,-1.1
"280",2016-09-15,0.8
"281",2016-09-18,0.8
"282",2016-10-11,0.1
"283",2016-10-18,0.1
"284",2016-10-23,0
"285",2016-11-04,0
"286",2016-11-05,1
"287",2016-11-19,-0.25
"288",2016-11-21,0.5
"289",2016-11-22,0.8
"290",2016-12-09,0
"291",2017-01-01,0.8
"292",2017-01-05,-0.25
"293",2017-01-06,0.15
"294",2017-01-15,0
"295",2017-01-18,-0.5
"296",2017-01-23,0.525
"297",2017-01-24,0.1
"298",2017-01-27,0.75
"299",2017-02-19,0
"300",2017-02-21,0
"301",2017-03-02,1.25
"302",2017-03-08,-0.75
"303",2017-03-22,1.5
"304",2017-03-29,0
"305",2017-04-04,0
"306",2017-04-12,0.5
"307",2017-05-02,0.7
"308",2017-05-12,0.75
"309",2017-05-15,0.75
"310",2017-05-16,-0.5
"311",2017-05-17,0.583333333333333
"312",2017-05-31,0.75
"313",2017-06-08,2
"314",2017-06-29,0
"315",2017-07-09,1.25
"316",2017-07-18,0
"317",2017-08-24,0.4
"318",2017-08-31,1.35
"319",2017-09-01,-0.75
"320",2017-09-05,0
"321",2017-09-13,0.35
"322",2017-09-15,1.3
"323",2017-09-16,-0.25
"324",2017-09-28,0
"325",2017-09-29,0
"326",2017-09-30,0.5
"327",2017-10-04,-0.75
"328",2017-10-11,2.5
"329",2017-10-17,0.9
"330",2017-10-20,-0.35
"331",2017-11-17,0.25
"332",2017-11-23,1.75
"333",2017-12-07,-0.5
"334",2017-12-08,-0.4
"335",2017-12-20,0
"336",2018-01-13,0.483333333333333
"337",2018-01-14,-0.25
"338",2018-01-15,0.4
"339",2018-01-16,0
"340",2018-01-17,1.65
"341",2018-01-18,0.6
"342",2018-01-20,-0.6
"343",2018-01-21,-1.15
"344",2018-01-22,0.2
"345",2018-01-24,0.75
"346",2018-01-26,0.875
"347",2018-02-01,-1
"348",2018-02-05,0.8
"349",2018-02-08,1.15
"350",2018-02-12,2.7
"351",2018-02-16,0
"352",2018-02-21,0.1
"353",2018-02-22,0
"354",2018-02-23,0.625
"355",2018-02-24,-0.25
"356",2018-02-25,-0.1
"357",2018-02-26,-0.0857142857142857
"358",2018-02-27,0
"359",2018-02-28,0
"360",2018-03-02,1.3
"361",2018-03-08,-0.15
"362",2018-03-20,2.05
"363",2018-03-31,-0.4
"364",2018-04-09,0
"365",2018-04-10,0.675
"366",2018-04-22,0
"367",2018-04-23,-1.15
"368",2018-04-25,1.35
"369",2018-04-26,1.4
"370",2018-04-30,-0.5
"371",2018-05-01,0.666666666666667
"372",2018-05-02,1.35
"373",2018-05-03,0.4
"374",2018-05-04,0.4
"375",2018-05-05,0.75
"376",2018-05-06,0.8
"377",2018-05-09,1.3
"378",2018-05-15,-0.2
"379",2018-05-18,0.9
"380",2018-05-21,-0.38
"381",2018-05-25,1.6
"382",2018-05-29,3.1
"383",2018-06-01,0.2
"384",2018-06-04,0.75
"385",2018-06-05,0
"386",2018-06-08,0
"387",2018-06-11,0
"388",2018-06-15,1.7
"389",2018-06-23,-0.0499999999999999
"390",2018-06-24,0.9
"391",2018-06-28,0
"392",2018-06-29,-1
"393",2018-07-01,0.75
"394",2018-07-04,-0.95
"395",2018-07-05,0.575
"396",2018-07-06,0.8
"397",2018-07-08,1.8
"398",2018-07-09,-0.5
"399",2018-07-10,0.8
"400",2018-07-12,-0.5
"401",2018-07-13,2.05
"402",2018-07-15,2
"403",2018-07-16,0.6
"404",2018-07-20,0.5
