"","mean_senti","Date"
"1",0.5,2007-04-01
"2",1.25,2007-05-01
"3",0,2007-06-01
"4",2.65,2007-07-01
"5",-0.25,2007-08-01
"6",0,2007-09-01
"7",0.524,2007-10-01
"8",-0.425,2007-11-01
"9",0.125,2007-12-01
"10",0,2008-01-01
"11",-0.516666666666667,2008-03-01
"12",0.439285714285714,2008-04-01
"13",0.333333333333333,2008-05-01
"14",-0.231837606837607,2008-06-01
"15",0.1125,2008-07-01
"16",-0.0333333333333333,2008-08-01
"17",-0.216666666666667,2008-09-01
"18",0.0193181818181818,2008-10-01
"19",0.392424242424242,2008-11-01
"20",0.542222222222222,2008-12-01
"21",0.146929824561404,2009-01-01
"22",0.163235294117647,2009-02-01
"23",0.163472222222222,2009-03-01
"24",0.0448717948717949,2009-04-01
"25",0.0426847290640394,2009-05-01
"26",0.260344827586207,2009-06-01
"27",0.114859126984127,2009-07-01
"28",0.189611957008509,2009-08-01
"29",0.300122260298422,2009-09-01
"30",0.197656746031746,2009-10-01
"31",0.1857991242474,2009-11-01
"32",0.126812169312169,2009-12-01
"33",0.343297378547379,2010-01-01
"34",0.103785273368607,2010-02-01
"35",0.21453722800497,2010-03-01
"36",0.274764726014726,2010-04-01
"37",0.169034775800275,2010-05-01
"38",0.309555851555852,2010-06-01
"39",0.133135701663927,2010-07-01
"40",0.235763865851627,2010-08-01
"41",0.295129362304362,2010-09-01
"42",0.156744377933894,2010-10-01
"43",0.242763201234311,2010-11-01
"44",0.177222027019113,2010-12-01
"45",0.118709093326029,2011-01-01
"46",0.238086753868974,2011-02-01
"47",0.10958895639148,2011-03-01
"48",0.230181748001881,2011-04-01
"49",0.233439112471737,2011-05-01
"50",0.217117407770709,2011-06-01
"51",0.212868659003886,2011-07-01
"52",0.217629645301655,2011-08-01
"53",0.0920911127420322,2011-09-01
"54",0.316493443876496,2011-10-01
"55",0.522838030875709,2011-11-01
"56",0.235918066236824,2011-12-01
"57",0.0988442856496012,2012-01-01
"58",0.248404534788722,2012-02-01
"59",0.229721530279867,2012-03-01
"60",0.13425045766497,2012-04-01
"61",0.250631210895375,2012-05-01
"62",0.227071710560681,2012-06-01
"63",0.206943343012479,2012-07-01
"64",0.138120214892595,2012-08-01
"65",0.24853022817514,2012-09-01
"66",0.227782196853375,2012-10-01
"67",0.126859090812251,2012-11-01
"68",0.075533770905661,2012-12-01
"69",0.17023807318392,2013-01-01
"70",0.234661102821158,2013-02-01
"71",0.183318432688549,2013-03-01
"72",0.214609042723176,2013-04-01
"73",0.212584710915527,2013-05-01
"74",0.151857114056771,2013-06-01
"75",0.0676288746149506,2013-07-01
"76",0.235715620601249,2013-08-01
"77",0.176928649237473,2013-09-01
"78",0.254368264190008,2013-10-01
"79",0.118159441972073,2013-11-01
"80",0.0986260177994049,2013-12-01
"81",0.0192338889463601,2014-01-01
"82",0.0743967223525941,2014-02-01
"83",0.234122985267173,2014-03-01
"84",0.286819138484461,2014-04-01
"85",0.223304984212533,2014-05-01
"86",0.224642341187469,2014-06-01
"87",0.24178336640114,2014-07-01
"88",0.214782141057426,2014-08-01
"89",0.17508839625745,2014-09-01
"90",0.274954318786937,2014-10-01
"91",0.271998016761517,2014-11-01
"92",0.227258763906991,2014-12-01
"93",0.275525147722504,2015-01-01
"94",0.152674662412538,2015-02-01
"95",0.230428796709787,2015-03-01
"96",0.286320387753238,2015-04-01
