"","created_at","mean_senti"
"1",2009-06-12,0
"2",2012-01-22,0.8
"3",2012-04-11,0
"4",2012-05-18,-0.75
"5",2012-07-06,-0.75
"6",2012-07-22,0
"7",2012-08-18,0
"8",2012-09-25,0
"9",2012-11-27,0
"10",2013-03-20,0.25
"11",2014-04-10,0.75
"12",2014-11-03,-0.25
"13",2014-11-22,0.6
"14",2015-02-06,0
"15",2016-10-06,0
"16",2017-07-17,-0.25
"17",2017-07-30,0.5
"18",2017-11-03,0.75
"19",2018-01-31,0
"20",2018-03-22,-1.75
"21",2018-05-16,0
"22",2019-01-06,3.35
"23",2019-04-14,1.45
"24",2019-04-15,0.6
"25",2019-12-17,1.5
"26",2021-04-03,0.25
"27",2021-07-24,-1.25
