"","created_at","mean_senti"
"1",2010-04-29,0
"2",2010-05-01,0
"3",2010-12-02,0
"4",2011-01-10,1.5
"5",2011-01-19,-0.25
"6",2011-03-20,0.75
"7",2011-04-07,0
"8",2011-04-09,0.6
"9",2011-05-19,0
"10",2011-08-04,-0.15
"11",2011-08-23,-0.5
"12",2011-09-27,0
"13",2012-02-02,0
"14",2012-02-28,0.6
"15",2012-03-01,0
"16",2012-03-12,0.4
"17",2012-03-15,0.5
"18",2012-03-20,0.75
"19",2012-03-26,-0.5
"20",2012-04-05,0
"21",2012-04-29,0
"22",2012-05-02,-0.375
"23",2012-05-03,0
"24",2012-05-04,0
"25",2012-05-05,0
"26",2012-05-06,0.1
"27",2012-05-07,0
"28",2012-05-23,0
"29",2012-06-01,0
"30",2012-06-11,0
"31",2012-06-20,-1.6
"32",2012-06-21,-1.525
"33",2012-06-22,-1.1
"34",2012-06-27,-1.6
"35",2012-08-28,0
"36",2012-09-09,0
"37",2012-10-02,0
"38",2012-10-25,0
"39",2012-11-25,0
"40",2013-01-28,2
"41",2013-02-14,0.25
"42",2013-03-13,0
"43",2013-04-18,0.75
"44",2013-05-01,0.5
"45",2013-05-02,0.5
"46",2013-05-09,0.25
"47",2013-05-21,0.1
"48",2013-06-12,-0.25
"49",2013-06-21,1.9
"50",2013-06-26,-0.5
"51",2013-10-28,0
"52",2014-02-07,0.5
"53",2014-03-24,1.2
"54",2014-08-23,1.3
"55",2014-09-04,-0.3
"56",2015-09-21,0
"57",2016-02-02,0.25
"58",2016-03-04,1.6
"59",2016-03-16,0
"60",2016-03-18,0
"61",2016-03-21,0
"62",2016-03-29,1.25
"63",2016-07-22,0
"64",2016-08-25,0
"65",2016-10-03,0
"66",2017-01-04,0.4
"67",2018-04-17,0
"68",2018-06-10,0
"69",2018-07-07,2.15
"70",2018-08-15,0
"71",2018-08-16,0
"72",2018-10-27,0.25
"73",2018-10-29,0.9
"74",2018-11-30,1.25
"75",2018-12-06,0.35
"76",2019-02-06,0
"77",2019-05-20,1.2
"78",2019-05-21,0
"79",2019-05-28,1.05
"80",2019-06-13,-1.6
"81",2019-06-20,0.25
"82",2019-07-15,0.4
"83",2019-10-10,0.75
"84",2020-08-15,1.25
"85",2020-11-17,1.8
"86",2020-11-28,0.15
"87",2020-12-30,0.25
"88",2020-12-31,0.25
"89",2021-02-16,-0.75
