"","created_at","mean_senti"
"1",2009-11-30,-0.65
"2",2009-12-01,-0.5
"3",2010-02-22,0
"4",2010-05-31,0.75
"5",2012-05-10,0
"6",2012-06-29,0
"7",2012-07-01,0
"8",2012-07-24,0.6
"9",2012-09-12,0.5
"10",2012-10-24,-0.25
"11",2012-10-29,-0.5
"12",2012-11-05,-1.55
"13",2012-11-26,-0.25
"14",2012-12-12,2.15
"15",2012-12-22,-0.375
"16",2012-12-23,0
"17",2013-01-08,0.6
"18",2013-01-27,-0.5
"19",2013-01-29,-0.25
"20",2013-01-31,1.05
"21",2013-02-11,1.05
"22",2013-02-12,0.5
"23",2013-03-09,-0.15
"24",2013-04-08,0
"25",2013-06-14,0
"26",2013-12-22,0
"27",2013-12-23,-0.275
"28",2013-12-24,0.533333333333333
"29",2013-12-25,0.4
"30",2013-12-27,0
"31",2013-12-31,0
"32",2014-01-01,-0.7
"33",2014-01-02,-0.35
"34",2014-01-05,0
"35",2014-01-06,-1
"36",2014-01-09,-0.5
"37",2014-01-17,-0.3
"38",2014-01-29,-0.0333333333333333
"39",2014-01-30,0.4125
"40",2014-02-03,-0.75
"41",2014-02-05,0
"42",2014-02-06,-0.275
"43",2014-02-07,0
"44",2014-02-08,-0.375
"45",2014-02-09,-0.625
"46",2014-02-11,-0.5
"47",2014-02-14,-0.175
"48",2014-02-15,-1.25
"49",2014-02-16,-0.75
"50",2014-02-17,1.25
"51",2014-03-06,0.7
"52",2014-07-04,1
"53",2014-09-02,-0.6
"54",2014-09-03,0.125
"55",2014-10-21,0
"56",2014-11-09,-0.25
"57",2014-11-10,0.116666666666667
"58",2014-11-11,-0.85
"59",2015-01-08,-0.05
"60",2015-01-12,-0.225
"61",2015-01-13,-0.25
"62",2015-01-14,-0.6
"63",2015-01-15,-1
"64",2015-01-16,-0.875
"65",2015-05-06,0.25
"66",2015-06-12,-0.5
"67",2015-06-23,1.3
"68",2015-08-02,0.6
"69",2015-09-23,0.85
"70",2015-11-14,0.5
"71",2015-12-10,0
"72",2016-01-03,0.15
"73",2016-01-04,-0.166666666666667
"74",2016-01-05,-0.25
"75",2016-01-06,-0.25
"76",2016-01-12,-0.6
"77",2016-03-10,-0.6625
"78",2016-03-29,-0.6625
"79",2016-04-11,1.1
"80",2016-04-12,-0.5
"81",2017-04-11,0
"82",2017-06-07,0
"83",2017-09-12,2.35
"84",2017-11-17,0.85
"85",2018-01-10,2.75
"86",2018-02-02,-1.3
"87",2018-02-17,1.5
"88",2018-02-28,0.75
"89",2018-03-31,-0.5
"90",2018-04-10,-0.15
"91",2018-04-30,0
"92",2018-05-12,-0.0333333333333333
"93",2018-06-09,-0.375
"94",2018-06-10,-0.15
"95",2018-08-14,-1
"96",2018-08-28,2.35
"97",2018-08-29,2.7
"98",2018-08-30,2.35
"99",2018-10-14,1.2
"100",2018-12-20,-0.175
"101",2018-12-21,-0.125
"102",2019-01-22,3.25
"103",2019-02-02,0.1875
"104",2019-02-03,0
"105",2019-03-23,1.025
"106",2019-04-17,0
"107",2019-04-29,0
"108",2019-05-26,0.7
"109",2019-06-19,3.45
"110",2019-07-01,0.85
"111",2019-07-11,1
"112",2019-08-11,1.15
"113",2019-10-23,0.55
"114",2019-11-12,0
"115",2019-11-13,-0.25
"116",2019-11-14,0.425
"117",2019-11-15,-0.25
"118",2019-11-16,0
"119",2019-11-21,0.5
"120",2019-11-27,-0.25
"121",2019-11-28,-0.166666666666667
"122",2019-11-29,0
"123",2019-12-17,-0.25
"124",2019-12-18,-0.25
"125",2019-12-19,-0.366666666666667
"126",2019-12-20,-0.568181818181818
"127",2019-12-21,-0.696153846153846
"128",2019-12-22,-0.519230769230769
"129",2019-12-23,-0.3
"130",2019-12-24,-0.125
"131",2020-01-14,0.075
"132",2020-01-15,0
"133",2020-01-16,0
"134",2020-02-13,-0.45
"135",2020-02-14,-0.25
"136",2020-02-15,-0.125
