"","created_at","mean_senti"
"1",2013-08-25,-0.4
"2",2014-05-18,0
"3",2014-08-15,0.1
"4",2014-08-16,0.1
"5",2016-07-15,0
"6",2018-04-24,1.45
"7",2018-11-07,0.9
"8",2020-07-19,0.5
"9",2020-08-19,0
