"","created_at","mean_senti"
"1",2011-11-25,-3.2
"2",2011-11-27,-0.45
"3",2011-11-28,0
"4",2012-04-14,-1.175
"5",2012-10-19,-1.85
"6",2012-12-19,-0.25
"7",2013-01-24,0
"8",2013-02-21,0.65
"9",2013-02-22,-1.05
"10",2013-02-24,-0.25
"11",2013-02-25,0
"12",2013-04-12,0
"13",2013-06-24,0
"14",2014-01-30,-0.383333333333333
"15",2014-03-21,0.333333333333333
"16",2014-08-01,-0.5
"17",2014-10-02,0
"18",2015-09-30,1
"19",2015-10-24,-0.75
"20",2016-09-16,0.25
"21",2016-10-17,0.9
"22",2016-11-11,0
"23",2017-02-07,0.6
"24",2017-05-22,-0.5
"25",2017-05-31,1.8
"26",2017-06-01,0.5
"27",2017-06-08,0
"28",2017-06-11,-1
"29",2017-06-19,-1
"30",2017-06-23,0.125
"31",2017-06-25,0
"32",2017-07-01,0.75
"33",2017-08-15,0
"34",2017-09-30,-0.8
"35",2017-11-01,-0.75
"36",2017-11-15,0
"37",2017-11-27,0.3
"38",2017-12-01,-0.1
"39",2017-12-02,-1.2
"40",2017-12-05,1.5
"41",2017-12-06,0.1
"42",2017-12-07,0
"43",2017-12-15,1.3
"44",2017-12-22,0
"45",2017-12-25,0.75
"46",2018-01-03,2.55
"47",2018-02-03,0
"48",2018-02-06,0.25
"49",2018-02-08,0.8
"50",2018-02-09,1.55
"51",2018-02-13,0.8
"52",2018-02-17,1.5
"53",2018-04-07,0
"54",2018-04-10,0.15
"55",2018-04-20,-2.1
"56",2018-06-18,0
"57",2018-07-24,2.05
"58",2018-07-25,-0.05
"59",2018-08-06,1.35
"60",2018-08-11,0
"61",2018-09-24,0.675
"62",2018-09-26,2.15
"63",2018-10-02,3.45
"64",2018-11-25,-1.75
"65",2018-12-12,1.35
"66",2019-01-15,0
"67",2019-02-09,0.25
"68",2019-02-19,1.4
"69",2019-02-22,0.8
"70",2019-02-24,1.7
"71",2019-02-25,1.45
"72",2019-03-02,0
"73",2019-03-29,-1.05
"74",2019-04-02,1.25
"75",2019-05-21,1.3
"76",2019-05-22,-0.2
"77",2019-05-25,1
"78",2019-06-30,0.6
"79",2019-07-10,0.5
"80",2019-07-14,0.1
"81",2019-08-01,1.3
"82",2019-08-02,1.3
"83",2019-08-03,0.25
"84",2019-09-08,0
"85",2019-10-27,0
"86",2019-10-29,0.25
"87",2019-11-22,0.65
"88",2019-12-16,-1.6
"89",2019-12-18,-0.4
"90",2020-02-09,-1.3
"91",2020-05-30,-0.4
"92",2020-08-19,1
"93",2020-10-15,0
"94",2020-12-01,-1.6
"95",2020-12-02,-0.9
"96",2021-02-01,1.2
"97",2021-04-25,1.7
"98",2021-07-13,0
"99",2021-07-23,0.75
