"","mean_senti","Date"
"1",-1.21666666666667,2011-11-01
"2",-1.175,2012-04-01
"3",-1.85,2012-10-01
"4",-0.25,2012-12-01
"5",0,2013-01-01
"6",-0.1625,2013-02-01
"7",0,2013-04-01
"8",0,2013-06-01
"9",-0.383333333333333,2014-01-01
"10",0.333333333333333,2014-03-01
"11",-0.5,2014-08-01
"12",0,2014-10-01
"13",1,2015-09-01
"14",-0.75,2015-10-01
"15",0.25,2016-09-01
"16",0.9,2016-10-01
"17",0,2016-11-01
"18",0.6,2017-02-01
"19",0.65,2017-05-01
"20",-0.229166666666667,2017-06-01
"21",0.75,2017-07-01
"22",0,2017-08-01
"23",-0.8,2017-09-01
"24",-0.15,2017-11-01
"25",0.29375,2017-12-01
"26",2.55,2018-01-01
"27",0.816666666666667,2018-02-01
"28",-0.65,2018-04-01
"29",0,2018-06-01
"30",1,2018-07-01
"31",0.675,2018-08-01
"32",1.4125,2018-09-01
"33",3.45,2018-10-01
"34",-1.75,2018-11-01
"35",1.35,2018-12-01
"36",0,2019-01-01
"37",1.12,2019-02-01
"38",-0.525,2019-03-01
"39",1.25,2019-04-01
"40",0.7,2019-05-01
"41",0.6,2019-06-01
"42",0.3,2019-07-01
"43",0.95,2019-08-01
"44",0,2019-09-01
"45",0.125,2019-10-01
"46",0.65,2019-11-01
"47",-1,2019-12-01
"48",-1.3,2020-02-01
"49",-0.4,2020-05-01
"50",1,2020-08-01
"51",0,2020-10-01
"52",-1.25,2020-12-01
"53",1.2,2021-02-01
"54",1.7,2021-04-01
"55",0.375,2021-07-01
