"","mean_senti","Date"
"1",0,2008-11-01
"2",0,2009-10-01
"3",-0.75,2010-02-01
"4",0.25,2010-03-01
"5",-0.75,2010-04-01
"6",0,2010-05-01
"7",0,2010-06-01
"8",2.15,2010-07-01
"9",0.6,2011-02-01
"10",0.125,2011-04-01
"11",1.2,2011-09-01
"12",0,2011-10-01
"13",0.8,2011-11-01
"14",0,2011-12-01
"15",-0.25,2012-02-01
"16",-0.688888888888889,2012-04-01
"17",-1.25,2012-06-01
"18",0.375,2012-07-01
"19",-0.808333333333333,2012-09-01
"20",-0.3875,2012-10-01
"21",0.8,2012-11-01
"22",0.4,2013-05-01
"23",-0.525,2013-09-01
"24",0,2013-10-01
"25",0,2013-12-01
"26",0.05,2014-04-01
"27",-0.711111111111111,2014-06-01
"28",1.2875,2014-07-01
"29",-0.375,2014-08-01
"30",0.375,2014-09-01
"31",0,2014-10-01
"32",-0.45,2014-12-01
"33",-0.75,2015-01-01
"34",0.575,2015-02-01
"35",0,2015-03-01
"36",0.166666666666667,2015-04-01
"37",1,2015-05-01
"38",0.275,2015-06-01
"39",0.625,2015-07-01
"40",-0.15,2015-08-01
"41",-0.05,2015-09-01
"42",0.075,2015-11-01
"43",-0.125,2015-12-01
"44",0.25,2016-03-01
"45",-0.25,2016-06-01
"46",-0.25,2016-08-01
"47",-0.0916666666666667,2016-09-01
"48",-0.25,2016-11-01
"49",0.5,2017-02-01
"50",1.4,2017-03-01
"51",-0.25,2017-07-01
"52",-1.25,2017-08-01
"53",0.15,2017-09-01
"54",1.25,2017-11-01
"55",-4.16333634234434e-17,2017-12-01
"56",0.783333333333333,2018-01-01
"57",0.95,2018-02-01
"58",0.6,2018-03-01
"59",0.375,2018-04-01
"60",1.025,2018-05-01
"61",-0.357142857142857,2018-06-01
"62",0.533333333333333,2018-07-01
"63",0.5125,2018-08-01
"64",-1.2875,2018-09-01
"65",0.8,2018-10-01
"66",-0.2,2018-11-01
"67",1.65,2018-12-01
"68",1.125,2019-01-01
"69",0.35,2019-02-01
"70",0.775,2019-03-01
"71",0.21,2019-04-01
"72",0.692857142857143,2019-05-01
"73",1.65,2019-06-01
"74",0.733333333333333,2019-07-01
"75",0.775,2019-08-01
"76",0.358333333333333,2019-09-01
"77",0.608333333333333,2019-10-01
"78",0.15,2019-11-01
"79",-0.14375,2019-12-01
"80",-0.65,2020-01-01
"81",-0.075,2020-02-01
"82",0.0875,2020-03-01
"83",0.483333333333333,2020-04-01
"84",0.881944444444444,2020-05-01
"85",0.353571428571429,2020-06-01
"86",0.682142857142857,2020-07-01
"87",0.7625,2020-08-01
"88",0.953571428571429,2020-09-01
"89",1.58333333333333,2020-10-01
"90",1.72,2020-11-01
"91",1.26875,2020-12-01
"92",0.05,2021-01-01
"93",1.4,2021-02-01
"94",-1,2021-03-01
"95",0.505555555555556,2021-04-01
"96",0.366666666666667,2021-05-01
"97",0.841666666666667,2021-06-01
"98",0.421428571428571,2021-07-01
"99",-0.133333333333333,2021-08-01
