"","created_at","mean_senti"
"1",2008-11-05,0
"2",2009-10-22,0
"3",2010-02-19,-0.5
"4",2010-02-22,-1
"5",2010-03-29,0.25
"6",2010-04-26,-0.75
"7",2010-05-14,0
"8",2010-06-10,0
"9",2010-07-06,2.15
"10",2011-02-26,0.6
"11",2011-04-19,0
"12",2011-04-20,0.25
"13",2011-09-04,0.85
"14",2011-09-06,1.55
"15",2011-10-14,0
"16",2011-11-18,0.8
"17",2011-12-18,0
"18",2012-02-22,-0.25
"19",2012-04-01,-0.8
"20",2012-04-02,-0.8
"21",2012-04-03,-0.8
"22",2012-04-05,-0.8
"23",2012-04-07,-0.8
"24",2012-04-08,-0.0222222222222222
"25",2012-04-11,-0.8
"26",2012-06-28,-1.25
"27",2012-07-07,-0.25
"28",2012-07-29,1
"29",2012-09-16,-2.55
"30",2012-09-17,0
"31",2012-09-18,0.125
"32",2012-10-02,0
"33",2012-10-26,0
"34",2012-10-29,-0.8
"35",2012-10-30,-0.75
"36",2012-11-28,0.8
"37",2013-05-12,0.4
"38",2013-09-11,-1.3
"39",2013-09-25,0.25
"40",2013-10-16,0
"41",2013-12-06,0
"42",2014-04-03,0.75
"43",2014-04-08,-0.65
"44",2014-06-20,-1.03333333333333
"45",2014-06-21,-1.6
"46",2014-06-28,0.5
"47",2014-07-07,1.1
"48",2014-07-08,1.3
"49",2014-07-13,2.5
"50",2014-07-21,0.25
"51",2014-08-04,-0.25
"52",2014-08-13,-0.5
"53",2014-09-14,0.5
"54",2014-09-22,0.25
"55",2014-10-18,0
"56",2014-12-14,-0.45
"57",2015-01-14,-0.75
"58",2015-02-12,0.4
"59",2015-02-16,0.75
"60",2015-03-26,0
"61",2015-04-03,0
"62",2015-04-08,0.5
"63",2015-04-25,0
"64",2015-05-03,1
"65",2015-06-07,1.1
"66",2015-06-12,0
"67",2015-06-13,0
"68",2015-06-14,0
"69",2015-07-02,0.75
"70",2015-07-11,0.5
"71",2015-08-08,-0.15
"72",2015-09-23,-0.05
"73",2015-11-22,0.075
"74",2015-12-03,0.75
"75",2015-12-07,-1
"76",2016-03-13,0.75
"77",2016-03-19,-0.25
"78",2016-06-17,-0.5
"79",2016-06-25,0
"80",2016-08-13,-0.25
"81",2016-09-08,0.35
"82",2016-09-16,-0.533333333333333
"83",2016-11-26,-0.25
"84",2017-02-09,0.5
"85",2017-03-18,1.4
"86",2017-07-12,-0.25
"87",2017-08-23,-1.25
"88",2017-09-02,0.15
"89",2017-11-14,1.25
"90",2017-12-13,-0.2
"91",2017-12-20,0.2
"92",2018-01-20,0
"93",2018-01-30,2.35
"94",2018-01-31,0
"95",2018-02-19,1.25
"96",2018-02-21,-0.5
"97",2018-02-24,2.1
"98",2018-03-07,0
"99",2018-03-16,1.2
"100",2018-04-11,-0.4
"101",2018-04-14,-1
"102",2018-04-17,2.9
"103",2018-04-19,0
"104",2018-05-17,0.35
"105",2018-05-22,1.7
"106",2018-06-06,0.5
"107",2018-06-12,-2.25
"108",2018-06-13,0.6
"109",2018-06-14,-1.45
"110",2018-06-25,1.05
"111",2018-06-29,-0.6
"112",2018-06-30,-0.35
"113",2018-07-18,1.65
"114",2018-07-19,0.45
"115",2018-07-20,-0.5
"116",2018-08-05,0.25
"117",2018-08-23,0.775
"118",2018-09-07,-0.75
"119",2018-09-08,-0.8
"120",2018-09-21,-0.25
"121",2018-09-30,-3.35
"122",2018-10-09,1.15
"123",2018-10-15,0.5
"124",2018-10-20,0.75
"125",2018-11-01,-0.2
"126",2018-12-07,4.45
"127",2018-12-10,1
"128",2018-12-18,-0.5
"129",2019-01-07,-0.25
"130",2019-01-23,2.5
"131",2019-02-15,0.8
"132",2019-02-19,-0.25
"133",2019-02-22,0.25
"134",2019-02-26,0.6
"135",2019-03-02,-0.5
"136",2019-03-26,2.05
"137",2019-04-04,-0.4
"138",2019-04-11,0.4
"139",2019-04-25,1.5
"140",2019-04-27,1.3
"141",2019-04-29,-1.75
"142",2019-05-01,-1.4
"143",2019-05-05,0.15
"144",2019-05-07,-0.4
"145",2019-05-16,1.05
"146",2019-05-23,1.1
"147",2019-05-25,3.25
"148",2019-05-28,1.1
"149",2019-06-16,1.75
"150",2019-06-25,0
