"","created_at","mean_senti"
"1",2008-02-16,0
"2",2008-06-04,0
"3",2008-06-05,0
"4",2008-10-01,0
"5",2008-11-25,0.4
"6",2009-02-10,-1.11666666666667
"7",2009-02-18,0
"8",2009-03-08,0
"9",2009-03-12,-0.25
"10",2009-04-12,0.75
"11",2009-04-16,0
"12",2009-05-03,0
"13",2009-05-09,1.55
"14",2009-05-20,0.5
"15",2009-05-29,0
"16",2009-06-04,-0.25
"17",2009-07-07,0.6
"18",2009-07-10,0
"19",2009-07-15,-1.15
"20",2009-07-17,0.75
"21",2009-08-06,0.3
"22",2009-08-12,0
"23",2009-08-21,0.6
"24",2009-08-25,-0.1
"25",2009-09-02,0.75
"26",2009-09-05,0
"27",2009-09-07,0
"28",2009-09-10,0
"29",2009-09-17,0
"30",2009-09-18,0
"31",2009-09-21,3.05
"32",2009-09-22,1.65
"33",2009-09-24,0
"34",2009-09-25,0.4
"35",2009-09-27,1.95
"36",2009-10-12,0.65
"37",2009-10-21,0.75
"38",2009-10-25,0
"39",2009-11-05,0.4
"40",2009-11-06,0.25
"41",2009-11-08,1.5
"42",2009-11-21,-0.15
"43",2009-11-27,0.55
"44",2009-12-02,0.675
"45",2010-01-06,0
"46",2010-01-09,0
"47",2010-01-13,0.95
"48",2010-01-16,0.125
"49",2010-01-18,2.35
"50",2010-02-01,0.25
"51",2010-02-05,0
"52",2010-02-14,0
"53",2010-02-16,-0.4
"54",2010-02-18,0
"55",2010-03-03,0
"56",2010-03-10,0
"57",2010-03-14,0
"58",2010-03-16,1.85
"59",2010-03-18,0.5
"60",2010-03-20,0
"61",2010-03-21,0.75
"62",2010-03-24,0.85
"63",2010-03-27,2.3
"64",2010-03-28,0
"65",2010-04-03,0
"66",2010-04-06,-0.525
"67",2010-04-09,0.175
"68",2010-04-12,0.6
"69",2010-04-15,-0.05
"70",2010-04-19,0
"71",2010-04-22,1.25
"72",2010-05-01,0
"73",2010-05-03,0.6
"74",2010-05-11,-1.9
"75",2010-05-18,-2
"76",2010-05-22,0.3
"77",2010-05-24,-0.25
"78",2010-05-25,0.183333333333333
"79",2010-05-29,-1.33333333333333
"80",2010-05-31,0
"81",2010-06-02,0
"82",2010-06-04,1.25
"83",2010-06-06,0.25
"84",2010-06-09,0.8
"85",2010-06-15,-0.5
"86",2010-06-17,-0.25
"87",2010-06-18,-0.25
"88",2010-06-19,-0.25
"89",2010-06-25,0.625
"90",2010-07-02,3.25
"91",2010-07-03,0.75
"92",2010-07-06,1.4
"93",2010-07-07,-0.25
"94",2010-07-09,0.85
"95",2010-07-17,0.5
"96",2010-07-19,0.8
"97",2010-07-22,-0.1
"98",2010-07-24,0
"99",2010-07-27,-0.625
"100",2010-07-28,-0.25
"101",2010-07-31,-0.5
"102",2010-08-04,0.6
"103",2010-08-08,-1.4
"104",2010-08-11,0.5
"105",2010-08-12,-0.9
"106",2010-08-13,0
"107",2010-08-16,0
"108",2010-08-17,0
"109",2010-08-20,0.8
"110",2010-08-21,0.9
"111",2010-08-24,0
"112",2010-08-26,0.25
"113",2010-08-30,1.55
"114",2010-09-01,0
"115",2010-09-02,0.775
"116",2010-09-18,0.5
"117",2010-09-22,0
"118",2010-09-24,0.75
"119",2010-09-27,0.75
"120",2010-09-28,0.65
"121",2010-10-04,0
"122",2010-10-05,-0.25
"123",2010-10-08,-0.25
"124",2010-10-17,0.4
"125",2010-11-02,0
"126",2010-11-04,0
"127",2010-11-17,0.05
"128",2010-11-20,0
"129",2010-11-24,1
"130",2010-11-26,2.65
"131",2010-12-06,0
"132",2010-12-07,0.5
"133",2010-12-08,0
"134",2010-12-10,0.4
"135",2010-12-17,1
"136",2010-12-19,-0.25
"137",2011-01-01,0.8
"138",2011-01-04,0.4
"139",2011-01-10,-0.5
"140",2011-01-12,0.5
"141",2011-01-23,0
"142",2011-01-24,0.1
"143",2011-01-28,0.875
"144",2011-01-31,0.4
"145",2011-02-05,0.525
"146",2011-02-07,-0.2
"147",2011-02-10,0.8
"148",2011-02-15,2.9
"149",2011-02-26,0.4
"150",2011-02-27,0
"151",2011-02-28,1
"152",2011-03-03,0.133333333333333
"153",2011-03-05,0
"154",2011-03-08,0
"155",2011-03-12,-0.075
"156",2011-03-18,-0.6
"157",2011-03-20,0
"158",2011-03-23,0.6
"159",2011-03-24,0
