"","created_at","mean_senti"
"1",2007-10-27,0.8
"2",2009-02-26,0
"3",2009-03-24,-0.15
"4",2009-04-10,-0.75
"5",2009-05-09,-1
"6",2009-06-02,0.25
"7",2009-06-22,0
"8",2009-06-23,0.85
"9",2009-06-25,-0.25
"10",2009-07-19,-1.05
"11",2009-08-02,0
"12",2009-08-03,1.9
"13",2009-08-10,0
"14",2009-08-11,0.9
"15",2009-08-16,-0.3
"16",2009-09-17,1.55
"17",2009-10-06,-1.55
"18",2009-10-09,0
"19",2009-10-10,0
"20",2009-10-15,0.8
"21",2009-10-29,0.6
"22",2009-10-30,0.8
"23",2009-11-05,-0.6
"24",2009-11-26,0.75
"25",2009-12-06,0.75
"26",2009-12-07,1.15
"27",2009-12-11,-0.65
"28",2010-01-03,-1.25
"29",2010-01-11,-0.75
"30",2010-01-13,3
"31",2010-01-26,-1
"32",2010-01-28,0
"33",2010-01-29,0.0166666666666667
"34",2010-02-15,0
"35",2010-02-16,0
"36",2010-02-18,0.4
"37",2010-02-19,0.5
"38",2010-02-21,1.55
"39",2010-02-24,-0.15
"40",2010-02-27,0.225
"41",2010-02-28,0.5
"42",2010-03-02,1.05
"43",2010-03-04,1.2
"44",2010-03-05,0
"45",2010-03-09,0.025
"46",2010-03-11,2.6
"47",2010-03-12,0.175
"48",2010-03-15,1
"49",2010-03-16,2.6
"50",2010-03-23,3.2
"51",2010-03-24,0
"52",2010-03-25,0
"53",2010-03-30,0.75
"54",2010-04-07,-0.6
"55",2010-04-15,1.125
"56",2010-04-17,0
"57",2010-04-19,0.85
"58",2010-04-27,-1.25
"59",2010-04-28,-0.25
"60",2010-05-05,0.05
"61",2010-05-19,0
"62",2010-05-20,0.05
"63",2010-05-22,1.55
"64",2010-05-24,0.45
"65",2010-06-04,1.13333333333333
"66",2010-06-08,0.75
"67",2010-06-09,0.775
"68",2010-06-13,-0.15
"69",2010-06-21,0.6
"70",2010-06-26,-0.233333333333333
"71",2010-06-27,-0.275
"72",2010-06-28,0.75
"73",2010-07-06,0.5
"74",2010-07-07,0.5
"75",2010-07-10,0.5
"76",2010-07-11,0.4
"77",2010-07-13,0.666666666666667
"78",2010-07-14,0.25
"79",2010-07-19,0.5
"80",2010-07-20,0.5
"81",2010-07-23,0.5
"82",2010-07-26,0.5
"83",2010-08-03,0.6
"84",2010-08-04,0.75
"85",2010-08-11,0.5
"86",2010-08-19,-0.216666666666667
"87",2010-08-20,-0.5
"88",2010-08-22,-0.125
"89",2010-08-25,0
"90",2010-08-30,0.6
"91",2010-08-31,-1
"92",2010-09-01,-1.5
"93",2010-09-02,1.6
"94",2010-09-04,-0.125
"95",2010-09-05,0.5
"96",2010-09-18,-0.75
"97",2010-09-22,0.425
"98",2010-09-24,-2.25
"99",2010-10-01,0.6
"100",2010-10-02,1.25
"101",2010-10-04,0.75
"102",2010-10-28,-0.5
"103",2010-11-01,-0.25
"104",2010-11-07,0.375
"105",2010-11-15,0.45
"106",2010-11-17,0.25
"107",2010-11-23,-0.25
"108",2010-11-27,0
"109",2010-12-06,0.8
"110",2010-12-07,1.31
"111",2010-12-10,0.6
