"","mean_senti","Date"
"1",0.8,2007-10-01
"2",0,2009-02-01
"3",-0.15,2009-03-01
"4",-0.75,2009-04-01
"5",-1,2009-05-01
"6",0.2125,2009-06-01
"7",-1.05,2009-07-01
"8",0.5,2009-08-01
"9",1.55,2009-09-01
"10",0.108333333333333,2009-10-01
"11",0.075,2009-11-01
"12",0.416666666666667,2009-12-01
"13",0.00277777777777778,2010-01-01
"14",0.378125,2010-02-01
"15",1.05,2010-03-01
"16",-0.0208333333333333,2010-04-01
"17",0.42,2010-05-01
"18",0.41875,2010-06-01
"19",0.481666666666667,2010-07-01
"20",0.0675925925925926,2010-08-01
"21",-0.3,2010-09-01
"22",0.525,2010-10-01
"23",0.0958333333333333,2010-11-01
"24",0.416,2010-12-01
"25",-0.210714285714286,2011-01-01
"26",0.0194444444444444,2011-02-01
"27",0.0101470588235294,2011-03-01
"28",0.266811224489796,2011-04-01
"29",0.114821428571429,2011-05-01
"30",0.098015873015873,2011-06-01
"31",0.145524691358025,2011-07-01
"32",-0.0797348484848485,2011-08-01
"33",0.0941587301587302,2011-09-01
"34",0.228738095238095,2011-10-01
"35",0.388766053391053,2011-11-01
"36",0.304078806498161,2011-12-01
"37",0.337908481768776,2012-01-01
"38",0.352340044731018,2012-02-01
"39",0.265095949538549,2012-03-01
"40",0.137550439892352,2012-04-01
"41",0.191439288300556,2012-05-01
"42",0.406107539056804,2012-06-01
"43",0.313043635417924,2012-07-01
"44",0.28599245346268,2012-08-01
"45",0.253133173399503,2012-09-01
"46",0.189413958643086,2012-10-01
"47",0.123667175417175,2012-11-01
"48",0.135152777777778,2012-12-01
"49",0.205059095974656,2013-01-01
"50",0.12164192454371,2013-02-01
"51",0.223125740746708,2013-03-01
"52",0.264055741006786,2013-04-01
"53",0.306394724792751,2013-05-01
"54",0.289722483435986,2013-06-01
"55",0.144409353718177,2013-07-01
"56",0.381659920807053,2013-08-01
"57",0.446227764703688,2013-09-01
"58",0.490213790103045,2013-10-01
"59",0.405776824589518,2013-11-01
"60",0.408646911880008,2013-12-01
"61",0.390175323370477,2014-01-01
"62",0.349905882807669,2014-02-01
"63",0.420056878605266,2014-03-01
"64",0.47520681316018,2014-04-01
"65",0.400460207355369,2014-05-01
"66",0.27878451336675,2014-06-01
"67",0.336824000767312,2014-07-01
"68",0.378998771079962,2014-08-01
"69",0.387177567094965,2014-09-01
"70",0.494281246161727,2014-10-01
"71",0.461317933810065,2014-11-01
"72",0.464202355769031,2014-12-01
"73",0.366935489406839,2015-01-01
"74",0.246552519900734,2015-02-01
"75",0.22280693768597,2015-03-01
"76",0.397730158730159,2015-04-01
"77",0.208768382155479,2015-05-01
"78",0.233355996944232,2015-06-01
"79",0.180198383605642,2015-07-01
"80",0.355206075874406,2015-08-01
"81",0.130637254901961,2015-09-01
"82",0.297431884635832,2015-10-01
"83",0.127810966810967,2015-11-01
"84",0.242026951543081,2015-12-01
"85",0.33037292394912,2016-01-01
"86",0.303140874042691,2016-02-01
"87",0.278879182823886,2016-03-01
"88",0.28571483147915,2016-04-01
"89",0.0563351254480287,2016-05-01
"90",-0.0125701058201058,2016-06-01
"91",0.0848487578729514,2016-07-01
"92",0.526278161802355,2016-08-01
"93",0.534033068783069,2016-09-01
"94",0.567693547491935,2016-10-01
"95",0.354115740740741,2016-11-01
"96",0.384669447935577,2016-12-01
"97",-0.426530612244898,2017-01-01
"98",-0.418333333333333,2017-02-01
"99",-0.371428571428571,2017-03-01
"100",-0.277777777777778,2017-04-01
"101",-0.585833333333333,2017-05-01
"102",-0.5375,2017-06-01
"103",-0.289285714285714,2017-07-01
"104",0.00769230769230769,2017-08-01
"105",0.212962962962963,2017-09-01
"106",-0.313636363636364,2017-10-01
"107",0.25,2017-11-01
"108",0.315,2017-12-01
"109",0.286363636363636,2018-01-01
"110",0.277592592592593,2018-02-01
"111",0.242222222222222,2018-03-01
"112",0.09375,2018-04-01
"113",-0.204166666666667,2018-05-01
"114",0.503333333333333,2018-06-01
"115",0.244642857142857,2018-07-01
"116",0.390625,2018-08-01
"117",1.20681818181818,2018-09-01
"118",-0.2025,2018-10-01
"119",0.771078431372549,2018-11-01
"120",0.101481481481481,2018-12-01
"121",0.118611111111111,2019-01-01
"122",0.105,2019-02-01
"123",0.5,2019-03-01
"124",0.434166666666667,2019-04-01
"125",0.171759259259259,2019-05-01
"126",0.638636363636364,2019-06-01
"127",0.0645833333333334,2019-07-01
"128",-0.0144736842105263,2019-08-01
"129",0.617708333333333,2019-09-01
"130",1.13653846153846,2019-10-01
"131",0.561111111111111,2019-11-01
"132",0.168181818181818,2019-12-01
"133",-0.409090909090909,2020-01-01
"134",-0.581666666666667,2020-02-01
"135",0.6,2020-03-01
"136",0.203787878787879,2020-04-01
"137",0.109313725490196,2020-05-01
"138",-0.1175,2020-06-01
"139",-0.0363636363636364,2020-07-01
"140",-0.0321428571428571,2020-08-01
"141",0.457142857142857,2020-09-01
"142",0.551111111111111,2020-10-01
"143",0.250595238095238,2020-11-01
"144",0.212239583333333,2020-12-01
"145",0.23828125,2021-01-01
"146",0.1675,2021-02-01
"147",0.276851851851852,2021-03-01
"148",0.453571428571429,2021-04-01
"149",-0.294411764705882,2021-05-01
"150",-0.267166666666667,2021-06-01
"151",0.37734593837535,2021-07-01
"152",0.426785714285714,2021-08-01
