"","created_at","mean_senti"
"1",2008-08-10,1.8
"2",2009-03-03,-0.35
"3",2009-03-27,0
"4",2009-04-17,2.2
"5",2009-06-29,-0.05
"6",2009-07-10,0
"7",2009-07-11,0
"8",2009-07-12,1.3
"9",2009-07-13,0
"10",2009-07-14,1.575
"11",2009-07-16,-0.1
"12",2009-07-19,2.65
"13",2009-07-21,0.6
"14",2009-07-22,0.6
"15",2009-07-23,0.6
"16",2009-07-24,0.6
"17",2009-07-25,-0.5
"18",2009-07-28,0.6
"19",2009-07-29,0.5
"20",2009-07-31,0.6
"21",2009-08-01,0.6
"22",2009-08-05,0.6
"23",2009-08-06,0.6
"24",2009-08-16,1.7
"25",2009-08-21,1.2
"26",2009-08-22,1.2
"27",2009-09-09,0.4
"28",2009-09-12,0.25
"29",2009-09-29,0.65
"30",2009-10-08,-0.5
"31",2009-10-16,1.55
"32",2009-10-29,1.2
"33",2009-10-30,1.2
"34",2009-11-11,-0.5
"35",2009-11-16,0
"36",2009-12-01,0.753333333333333
"37",2009-12-02,0.588888888888889
"38",2009-12-03,0.577272727272727
"39",2009-12-13,0.55
"40",2009-12-15,0.766666666666667
"41",2009-12-16,0.4
"42",2009-12-17,0.5
"43",2009-12-18,0.775
"44",2009-12-19,0.4
"45",2009-12-21,0.9
"46",2009-12-22,-0.35
"47",2009-12-23,0.9
"48",2009-12-24,1.2
"49",2009-12-25,0.8
"50",2009-12-27,0.15
"51",2009-12-28,1.275
"52",2009-12-29,0.15
"53",2010-01-02,0.15
"54",2010-01-03,0.583333333333333
"55",2010-01-06,1.2
"56",2010-01-07,0.4
"57",2010-01-11,0.4
"58",2010-01-12,1.05
"59",2010-01-13,-0.1
"60",2010-01-14,0.4
"61",2010-01-15,0.65
"62",2010-01-16,1.2
"63",2010-01-18,0.25
"64",2010-01-19,0.15
"65",2010-01-21,0.4
"66",2010-01-22,1
"67",2010-01-23,0.4
"68",2010-01-26,0
"69",2010-01-29,0.4
"70",2010-01-31,0.8
"71",2010-02-01,0.15
"72",2010-02-03,0.4
"73",2010-02-08,2.2
"74",2010-02-10,0
"75",2010-02-16,0.15
"76",2010-02-18,1.2
"77",2010-02-20,1.025
"78",2010-02-25,0.525
"79",2010-03-02,0.7
"80",2010-03-04,0.566666666666667
"81",2010-03-07,-0.1
"82",2010-03-09,1.1
"83",2010-03-13,0.5
"84",2010-03-16,1.025
"85",2010-03-20,2
"86",2010-03-24,-0.1
"87",2010-03-25,1.3
"88",2010-03-26,1.3
"89",2010-04-13,1
"90",2010-04-15,0
"91",2010-04-17,1.5
"92",2010-04-28,0.4
"93",2010-04-29,0
"94",2010-05-01,1.2
