"","created_at","mean_senti"
"1",2008-10-15,0.6
"2",2009-07-28,2.25
"3",2010-02-13,0.325
"4",2010-03-12,2.3
"5",2010-03-18,0.75
"6",2010-03-20,0.8
"7",2010-04-22,0.5
"8",2010-07-03,0.75
"9",2010-08-06,1.1
"10",2010-12-09,0.6
"11",2011-03-03,1.15
"12",2011-04-07,1.15
"13",2011-04-11,0.5
"14",2011-05-20,0.6
"15",2011-05-26,1.15
"16",2011-07-14,0.6
"17",2011-07-15,0.35
"18",2011-07-16,-0.55
"19",2011-07-19,0.6
"20",2011-07-23,0.75
"21",2011-07-27,0.8
"22",2011-07-28,0.6
"23",2011-09-10,2
"24",2011-09-11,0.966666666666667
"25",2011-09-12,0.525
"26",2011-09-18,0
"27",2011-09-21,0
"28",2012-03-13,0.8
"29",2012-04-10,0
"30",2012-05-01,0.25
"31",2012-05-06,2.6
"32",2012-05-10,0.8
"33",2012-05-21,-1
"34",2012-05-22,0.8
"35",2012-05-25,0.55
"36",2012-05-28,0
"37",2012-06-03,1.4
"38",2012-06-14,0.3
"39",2012-06-27,-0.25
"40",2012-07-06,1.35
"41",2012-07-12,-1
"42",2012-07-14,0.8
"43",2012-07-16,0
"44",2012-07-27,0
"45",2012-07-31,0.5
"46",2012-08-29,-0.4
"47",2012-09-16,1
"48",2012-10-20,0.4
"49",2012-11-09,0
"50",2012-11-22,0
"51",2012-11-27,0
"52",2012-11-30,-0.1
"53",2012-12-01,1.2
"54",2012-12-05,-0.25
"55",2012-12-11,0.8
"56",2012-12-17,0.6
"57",2012-12-20,0.25
"58",2012-12-27,-0.05
"59",2012-12-29,-0.5
"60",2013-01-29,-0.25
"61",2013-02-02,0
"62",2013-02-06,-0.85
"63",2013-05-02,0.85
"64",2013-05-15,0
"65",2013-05-18,-0.8
"66",2013-05-23,0.75
"67",2013-05-27,0
"68",2013-07-21,0
"69",2013-07-29,1.05
"70",2013-08-14,2.8
"71",2013-08-15,0.4
"72",2013-09-02,0
"73",2013-09-07,0.25
"74",2013-09-24,-0.1
"75",2013-09-25,1
"76",2013-10-07,0.5
"77",2013-12-29,1
"78",2014-01-08,-0.688888888888889
"79",2014-01-09,0
"80",2014-01-10,-1.025
"81",2014-01-11,-0.6
"82",2014-01-13,-0.075
"83",2014-01-14,-0.05
"84",2014-01-19,0
"85",2014-01-26,0
"86",2014-02-07,-0.5
"87",2014-02-09,-0.68
"88",2014-02-10,-0.383333333333333
"89",2014-02-11,0
"90",2014-02-12,0.325
"91",2014-02-13,-0.95
"92",2014-02-14,0
"93",2014-02-16,0.45
"94",2014-02-26,-0.8
"95",2014-02-27,1.35
"96",2014-03-01,0
"97",2014-03-16,0
"98",2014-04-19,0
"99",2014-04-26,-0.5
"100",2014-04-27,-0.15
"101",2014-05-14,1.4
"102",2014-05-17,0
"103",2014-07-04,0.125
"104",2014-09-05,1.5
"105",2014-09-06,0
"106",2014-09-08,0.75
"107",2014-09-18,0.85
"108",2014-10-06,0.75
"109",2014-11-22,-0.8
"110",2015-01-15,-0.375
"111",2015-01-16,0.05
"112",2015-01-17,0.6
"113",2015-01-18,0.316666666666667
"114",2015-04-06,0
"115",2015-06-10,0
"116",2015-06-13,0.75
"117",2015-06-16,-0.142857142857143
"118",2015-06-28,0.5
"119",2015-08-09,0
"120",2015-08-12,0
"121",2015-08-13,0
"122",2015-08-20,0.6
"123",2015-09-01,0.5
"124",2015-09-14,0
"125",2015-09-29,0.8
"126",2015-10-26,0.6
"127",2015-10-27,0.5
"128",2015-11-18,1.05
"129",2015-11-23,1
"130",2015-11-26,0
"131",2015-12-14,-0.25
"132",2015-12-20,0.5
"133",2016-01-03,0
"134",2016-01-04,0.8
"135",2016-01-10,-0.25
"136",2016-01-11,-0.075
"137",2016-01-12,-0.166666666666667
"138",2016-01-13,-0.25
"139",2016-01-14,-0.25
"140",2016-01-15,-0.25
"141",2016-01-16,-0.425
"142",2016-01-26,0
"143",2016-02-04,1.25
"144",2016-02-08,-0.25
"145",2016-02-09,-0.25
"146",2016-02-10,-0.25
"147",2016-02-11,-0.25
"148",2016-02-12,-0.355
"149",2016-02-13,-0.0125
"150",2016-02-14,-0.5125
"151",2016-02-17,0.6
"152",2016-02-24,1.5
"153",2016-02-29,1.05
"154",2016-03-10,-0.225
"155",2016-03-11,-0.141666666666667
"156",2016-03-12,-0.25
"157",2016-03-13,-0.25
"158",2016-03-14,-0.441666666666667
"159",2016-03-27,1.75
"160",2016-03-29,-0.0375
"161",2016-03-30,-0.25
"162",2016-03-31,-0.25
"163",2016-04-01,-0.53
"164",2016-04-09,0
"165",2016-05-09,0.75
"166",2016-05-18,0
"167",2016-05-19,0
"168",2016-05-20,0.75
"169",2016-05-22,0
"170",2016-06-05,-0.25
"171",2016-06-06,0
"172",2016-06-25,0
"173",2016-07-03,0.5
"174",2016-07-06,0.4
"175",2016-07-19,-0.25
"176",2016-08-01,0.75
"177",2016-08-05,-0.875
"178",2016-08-06,-1
"179",2016-08-18,0.75
"180",2016-09-12,0
"181",2016-09-20,0.75
"182",2016-09-26,1.5
"183",2016-10-10,-0.4
"184",2016-10-11,0.4
"185",2016-10-14,-0.1
"186",2016-10-17,0.75
"187",2016-11-22,-0.1
"188",2016-11-23,0
"189",2016-12-04,0
"190",2016-12-23,0.75
"191",2016-12-26,0.6
"192",2017-01-08,0
"193",2017-01-13,1
"194",2017-01-17,0.75
"195",2017-01-19,0
"196",2017-02-20,1.25
"197",2017-03-12,0.75
"198",2017-03-22,1.4
"199",2017-03-23,-1.5
"200",2017-04-09,0
"201",2017-04-10,0.75
"202",2017-04-17,0.75
"203",2017-05-07,-1
"204",2017-05-08,-0.175
"205",2017-05-16,1.4
"206",2017-05-23,0.5
"207",2017-06-01,1
"208",2017-06-05,0.75
"209",2017-06-10,1.6
"210",2017-06-13,1.55
"211",2017-06-18,0
"212",2017-06-20,-0.4
"213",2017-06-21,0
"214",2017-06-26,1.5
"215",2017-07-02,-0.1
"216",2017-07-16,0.6
"217",2017-08-15,0
"218",2017-09-02,1.6
"219",2017-09-08,-0.21
"220",2017-10-18,0
"221",2017-10-25,0
"222",2017-11-12,0
"223",2017-11-26,2.1
"224",2017-11-28,0
"225",2017-11-29,0
"226",2017-12-01,0
"227",2017-12-07,1.8
"228",2017-12-14,0
"229",2017-12-23,0.3
"230",2017-12-29,0.1
"231",2018-01-22,-0.166666666666667
"232",2018-02-06,2.1
"233",2018-02-10,-0.4
"234",2018-02-16,2.65
"235",2018-03-02,0.5
"236",2018-03-03,0.5
"237",2018-03-06,0.5
"238",2018-03-08,0.5
"239",2018-03-11,0
"240",2018-03-23,0
"241",2018-03-28,1.75
"242",2018-03-31,-0.25
"243",2018-04-01,-0.15
"244",2018-04-02,-0.25
"245",2018-04-03,0.0125
"246",2018-04-04,-0.25
"247",2018-04-05,0.45
"248",2018-04-06,-0.25
"249",2018-04-07,-0.25
"250",2018-04-08,-0.125
"251",2018-04-24,0.6
"252",2018-04-27,0
"253",2018-04-28,-1.2
"254",2018-05-19,-0.5
"255",2018-05-29,3.15
"256",2018-06-07,0
"257",2018-06-11,1.8
"258",2018-06-12,0.8
"259",2018-06-30,-0.25
"260",2018-07-01,0
"261",2018-07-02,-0.25
"262",2018-07-05,0.8
"263",2018-07-10,0.5
"264",2018-07-12,0.6
"265",2018-07-13,0
"266",2018-07-16,0
"267",2018-07-18,2.3
"268",2018-07-19,0.25
"269",2018-07-27,0
"270",2018-08-06,-0.25
"271",2018-08-11,-0.5
"272",2018-08-25,0.8
"273",2018-08-29,0
"274",2018-09-04,0.5
"275",2018-09-05,0
"276",2018-09-06,0
"277",2018-09-11,1.8
"278",2018-09-14,0
"279",2018-09-21,1.35
"280",2018-09-27,0
"281",2018-10-04,-1.05
"282",2018-11-26,1
"283",2018-12-07,-0.25
"284",2018-12-08,0
"285",2018-12-17,0.05
"286",2019-01-06,0
"287",2019-02-22,4.75
"288",2019-02-26,-0.5
"289",2019-03-21,4.3
"290",2019-03-22,-0.25
"291",2019-03-25,1.75
"292",2019-03-27,0.5
"293",2019-04-04,-0.5
"294",2019-05-05,0.05
"295",2019-05-08,1.7
"296",2019-05-14,2.75
"297",2019-05-30,0.75
"298",2019-06-15,1.2
"299",2019-06-17,0
"300",2019-07-12,4.4
"301",2019-08-01,0.5
"302",2019-08-11,0.4
"303",2019-08-15,1.35
"304",2019-08-22,0.3
"305",2019-08-31,1.2
"306",2019-09-14,0.9
"307",2019-09-27,0
"308",2019-10-27,0.25
"309",2019-10-28,0.75
"310",2019-10-30,1.25
"311",2019-11-06,1.525
"312",2019-11-11,1.25
"313",2019-11-14,-0.25
"314",2019-11-15,-0.1
"315",2019-11-16,0.35
"316",2019-11-17,0.125
"317",2019-11-18,-0.25
"318",2019-11-19,-0.25
"319",2019-11-20,-0.25
"320",2019-11-21,0.375
"321",2019-11-28,0.5
"322",2019-12-15,-0.375
"323",2019-12-16,-0.25
"324",2019-12-17,-0.25
