"","created_at","mean_senti"
"1",2010-03-04,1.6
"2",2011-01-13,0.6
"3",2011-06-23,-0.5
"4",2012-02-20,0.45
"5",2012-05-28,0
"6",2012-06-13,-1.4875
"7",2012-12-19,0.25
"8",2013-03-06,1.4
"9",2013-05-05,-0.75
"10",2013-11-24,1.35
"11",2014-01-19,0.5
"12",2014-10-02,0
"13",2014-10-15,-0.6
"14",2015-08-16,1.65
"15",2015-08-21,1.65
"16",2015-10-04,0.75
"17",2015-10-22,0.5
"18",2016-01-07,-0.75
"19",2016-01-15,0
"20",2016-02-17,-0.25
"21",2016-03-22,0
"22",2016-07-18,-1.125
"23",2017-05-29,1
"24",2017-08-23,-0.25
"25",2017-12-10,0
"26",2018-08-16,2.3
"27",2018-08-28,0.5
"28",2019-01-01,-0.75
"29",2019-04-26,0.75
"30",2019-07-30,0.15
"31",2020-02-29,2.35
"32",2020-06-10,0
