"","created_at","mean_senti"
"1",2007-07-21,0.85
"2",2009-02-10,0
"3",2009-02-11,0.125
"4",2009-02-18,-1
"5",2009-02-19,-2.5
"6",2009-06-05,-1
"7",2009-08-10,-1
"8",2009-09-01,0
"9",2009-09-16,0.75
"10",2009-11-12,-1
"11",2009-11-23,0.25
"12",2009-11-28,0.75
"13",2009-11-30,0.25
"14",2009-12-02,-0.775
"15",2009-12-23,1.05
"16",2009-12-24,-0.583333333333333
"17",2009-12-26,-0.5
"18",2009-12-30,0.375
"19",2010-01-01,0.75
"20",2010-01-10,0.5
"21",2010-01-17,0
"22",2010-01-18,-0.25
"23",2010-01-23,-0.025
"24",2010-02-01,0.6
"25",2010-02-22,0
"26",2010-02-23,0
"27",2010-02-24,-0.4
"28",2010-03-02,0
"29",2010-03-24,0.25
"30",2010-03-27,0
"31",2010-05-07,0
"32",2010-05-10,0.75
"33",2010-06-10,0
"34",2010-06-14,1.425
"35",2010-06-16,0
"36",2010-06-30,1.4
"37",2010-07-12,1.3
"38",2010-07-29,0.0291666666666667
"39",2010-08-08,0
"40",2010-08-13,0
"41",2010-08-15,-0.5
"42",2010-08-18,0.6
"43",2010-08-21,0.6
"44",2010-08-28,-0.25
"45",2010-09-01,0
"46",2010-09-03,-0.5
"47",2010-09-04,0
"48",2010-09-05,-0.7
"49",2010-09-06,-1.45
"50",2010-09-07,-0.45
"51",2010-09-08,-0.225
"52",2010-09-20,0
"53",2010-09-23,0.9
"54",2010-10-01,0.4
"55",2010-10-04,0
"56",2010-10-06,-0.5
"57",2010-10-09,0.6
"58",2010-10-19,0
"59",2010-10-22,0.35
"60",2010-11-06,0.6
"61",2010-11-12,-0.1
"62",2010-11-13,1.35
"63",2010-11-22,0.4
"64",2010-11-27,-0.316666666666667
"65",2010-11-28,-0.4
"66",2010-11-29,0
"67",2010-11-30,0.35
"68",2010-12-04,1.5
"69",2010-12-10,0
"70",2010-12-11,0.55
"71",2010-12-24,0.8
"72",2010-12-29,0.6
"73",2011-01-04,-0.25
"74",2011-01-11,-0.5
"75",2011-01-12,0.183333333333333
"76",2011-01-13,-0.0375
"77",2011-01-14,0.0818181818181818
"78",2011-01-15,-0.75
"79",2011-01-16,-0.4375
"80",2011-01-17,0.0857142857142857
"81",2011-01-18,-0.025
