"","created_at","mean_senti"
"1",2009-02-21,0.75
"2",2010-02-05,0
"3",2010-02-15,-1.5
"4",2010-06-04,0
"5",2010-06-11,0.55
"6",2010-09-14,0.5
"7",2010-09-21,-1.5
"8",2010-10-22,0
"9",2010-11-15,1.3
"10",2011-03-09,0
"11",2011-03-10,0
"12",2011-03-20,0
"13",2011-04-06,0.4
"14",2011-04-17,2.35
"15",2011-05-16,1.15
"16",2011-05-17,0.8
"17",2011-05-27,0
"18",2011-07-17,0.8
"19",2011-07-29,-0.5
"20",2011-08-17,1.25
"21",2011-09-03,0
"22",2011-09-14,0.5
"23",2011-10-28,0.25
"24",2011-11-04,0.875
"25",2011-11-11,0
"26",2011-12-15,0.75
"27",2011-12-23,0.75
"28",2011-12-29,0.75
"29",2012-01-04,0.5
"30",2012-01-16,-0.5
"31",2012-01-18,1.25
"32",2012-01-25,0.375
"33",2012-02-07,0.6
"34",2012-02-13,0.5
"35",2012-02-21,0
"36",2012-03-06,0.975
"37",2012-03-14,0.25
"38",2012-03-25,0.5
"39",2012-04-15,-0.1
"40",2012-04-16,-1.6
"41",2012-04-29,1
"42",2012-05-05,0
"43",2012-05-12,1
"44",2012-05-20,-0.15
"45",2012-05-26,-0.5
"46",2012-05-28,0
"47",2012-05-29,-0.4
"48",2012-06-23,0
"49",2012-07-11,0.55
"50",2012-07-12,0
"51",2012-08-03,0
"52",2012-08-11,0.6
"53",2012-08-30,0
"54",2012-09-02,1.3
"55",2012-09-05,0.05
"56",2012-09-06,0.35
"57",2012-09-19,0.5
"58",2012-09-22,0
"59",2012-09-30,-0.25
"60",2012-10-03,1
"61",2012-10-07,0.216666666666667
"62",2012-10-12,0
"63",2012-11-05,0.75
"64",2012-11-19,-0.25
"65",2012-12-10,0
"66",2012-12-18,0
"67",2013-01-06,0.75
"68",2013-01-07,0
"69",2013-01-12,0
"70",2013-01-16,0.116666666666667
"71",2013-01-22,1
"72",2013-01-26,0
"73",2013-02-24,0.258333333333333
"74",2013-02-26,0.75
"75",2013-03-01,0.5
"76",2013-03-02,0.25
"77",2013-03-06,0
