"","created_at","mean_senti"
"1",2007-11-02,-0.5
"2",2009-03-13,-0.35
"3",2009-05-01,1.25
"4",2009-06-28,0
"5",2009-07-10,0
"6",2009-08-29,-0.75
"7",2009-12-13,-0.75
"8",2010-01-02,0
"9",2010-02-14,0.5
"10",2010-02-24,0.5
"11",2010-03-22,1.25
"12",2010-04-02,-0.25
"13",2010-04-03,0.2
"14",2010-04-04,0
"15",2010-05-22,0.8
"16",2010-06-29,-0.5
"17",2010-07-05,0.25
"18",2010-07-23,-0.1
"19",2010-09-11,0.5
"20",2010-09-24,-0.5
"21",2010-09-30,0.05
"22",2010-10-08,0
"23",2010-11-09,0.25
"24",2010-11-17,0
"25",2010-12-11,0
"26",2010-12-28,0.8
"27",2011-01-13,-0.4
"28",2011-01-20,-0.1
"29",2011-02-06,0
"30",2011-03-07,-1
"31",2011-03-18,0.5
"32",2011-03-21,1.5
"33",2011-04-11,0.5
"34",2011-04-12,0.8
"35",2011-04-16,0.5
"36",2011-05-08,-0.5
"37",2011-05-10,-0.5
"38",2011-05-13,-0.15
"39",2011-06-16,-0.1
"40",2011-06-17,-0.1
"41",2011-06-20,0
"42",2011-06-26,-0.25
"43",2011-07-01,-0.5
"44",2011-07-07,0
"45",2011-07-13,0
"46",2011-07-16,0
"47",2011-08-08,1.9
"48",2011-08-13,0
"49",2011-09-04,0
"50",2011-09-16,0.4
"51",2011-09-29,0
"52",2011-10-02,0
"53",2011-10-08,1
"54",2011-11-12,0.65
"55",2011-11-18,1.8
"56",2011-11-20,0
"57",2011-11-27,0
"58",2011-11-28,0.25
"59",2011-12-27,0
"60",2012-01-02,0.4
"61",2012-01-07,0
"62",2012-01-13,0.7
"63",2012-02-03,-0.25
"64",2012-02-15,-0.25
"65",2012-03-03,-1.8125
"66",2012-03-08,0.5
"67",2012-03-14,0.6
"68",2012-03-22,0.5
"69",2012-04-13,-1.25
"70",2012-04-27,1.1
"71",2012-04-29,0
"72",2012-05-09,0.6
"73",2012-05-12,1.25
"74",2012-05-20,0.5
"75",2012-05-21,-1.35
"76",2012-05-25,0.933333333333333
"77",2012-05-28,0.25
"78",2012-05-30,-0.85
"79",2012-06-05,0.5
"80",2012-06-06,0.5
"81",2012-06-07,0
"82",2012-06-10,0
"83",2012-06-14,1.45
"84",2012-06-15,0
"85",2012-06-16,-0.25
"86",2012-06-17,0.1875
"87",2012-06-21,0.8
"88",2012-06-28,0.8
"89",2012-07-02,0.0125
"90",2012-07-20,0
"91",2012-07-29,-0.75
"92",2012-08-03,0
"93",2012-08-05,1.25
"94",2012-08-17,0.75
"95",2012-08-23,1.25
"96",2012-08-28,0
"97",2012-08-30,-0.931666666666667
"98",2012-08-31,-0.133333333333333
"99",2012-09-02,0
"100",2012-09-05,-0.75
"101",2012-09-09,2.75
"102",2012-09-25,0.8
"103",2012-09-28,0.35
"104",2012-10-02,0.75
"105",2012-10-10,0
"106",2012-11-04,0.8
"107",2012-11-23,0.375
"108",2012-11-24,-0.1
"109",2012-11-29,0
"110",2012-11-30,-1.075
"111",2012-12-03,0
"112",2012-12-08,0.25
"113",2012-12-09,0.45
"114",2012-12-10,0.8
"115",2012-12-11,0
"116",2012-12-13,0.5
"117",2012-12-18,-1.3
"118",2012-12-25,0.6
"119",2012-12-27,0
"120",2013-01-04,0.6
"121",2013-01-05,1.1
"122",2013-01-07,-0.75
"123",2013-01-08,0
"124",2013-01-09,0.75
"125",2013-01-12,0
"126",2013-01-21,-0.75
"127",2013-02-15,0.6
"128",2013-02-16,1.11666666666667
"129",2013-03-04,0.75
"130",2013-03-07,0
"131",2013-03-11,0
"132",2013-03-12,0
"133",2013-03-13,0.6
"134",2013-03-15,0
"135",2013-03-24,0.6
"136",2013-03-27,0.25
"137",2013-03-29,0.25
"138",2013-03-30,0
"139",2013-03-31,0.3
"140",2013-04-10,-0.4
"141",2013-04-16,-0.25
"142",2013-04-23,-0.4
"143",2013-04-28,-1.28333333333333
"144",2013-05-05,0.5
"145",2013-05-08,0
"146",2013-05-21,-1.25
"147",2013-05-25,-0.0833333333333333
"148",2013-05-26,0.441666666666667
"149",2013-05-27,-0.325
"150",2013-05-29,0
"151",2013-05-30,1.1
"152",2013-06-01,0.5
"153",2013-06-02,0
"154",2013-06-05,0.85
"155",2013-06-09,0
"156",2013-06-18,0
"157",2013-06-21,-0.375
"158",2013-06-29,0.6
"159",2013-07-06,-0.25
"160",2013-07-10,0
"161",2013-07-15,-1
"162",2013-07-20,0.266666666666667
"163",2013-07-29,-0.25
"164",2013-07-31,0
"165",2013-08-02,0
"166",2013-08-06,0.8
"167",2013-08-13,0
"168",2013-08-23,-0.25
"169",2013-08-25,0
"170",2013-08-29,0.75
"171",2013-09-23,0.175
"172",2013-09-24,0
"173",2013-09-25,0
"174",2013-10-06,-0.05
"175",2013-10-10,0.8
"176",2013-10-13,0.75
"177",2013-10-18,0.25
"178",2013-11-15,0
"179",2013-11-19,0
"180",2013-11-20,0.95
"181",2013-11-27,0
"182",2013-11-30,1.25
"183",2013-12-19,0.7625
"184",2013-12-22,-0.75
"185",2013-12-23,0
"186",2014-01-18,0.9
"187",2014-01-28,-1.75
"188",2014-02-21,-0.25
"189",2014-03-01,-0.3
"190",2014-03-03,0.8
"191",2014-03-07,-0.25
"192",2014-04-15,0.4
"193",2014-04-18,0.5
"194",2014-04-19,0
"195",2014-04-20,0.5
"196",2014-04-24,0
"197",2014-04-27,0
"198",2014-05-01,0
"199",2014-05-24,0
"200",2014-05-25,0
"201",2014-05-26,0
"202",2014-06-15,0.8
"203",2014-07-04,0.3
"204",2014-07-08,1
"205",2014-07-28,-0.5
"206",2014-07-30,0.75
"207",2014-07-31,-0.65
"208",2014-08-12,0
"209",2014-08-14,-0.15
"210",2014-08-21,2.55
"211",2014-08-26,0
"212",2014-09-01,0.35
"213",2014-09-02,0.7
"214",2014-09-05,1.5
"215",2014-09-06,0.25
"216",2014-09-26,0.2
"217",2014-10-17,0
"218",2014-10-21,0.5
"219",2014-12-05,-0.25
"220",2015-01-04,0.6
"221",2015-01-18,-0.7
"222",2015-01-19,0
"223",2015-01-20,-0.25
"224",2015-02-05,1
"225",2015-03-01,0
"226",2015-03-20,-0.75
"227",2015-03-28,0.1
"228",2015-04-05,0
"229",2015-04-29,1.1
"230",2015-05-02,0.6
"231",2015-05-24,1
"232",2015-06-10,0.75
"233",2015-06-12,1.55
"234",2015-06-30,-0.75
"235",2015-07-05,0.75
"236",2015-07-07,0
"237",2015-07-15,-0.75
"238",2015-07-27,-0.75
"239",2015-08-10,-0.025
"240",2015-08-12,0.5
"241",2015-09-07,0
"242",2015-09-08,0.5
"243",2015-09-13,-0.05
"244",2015-10-02,-0.25
"245",2015-10-09,0
"246",2015-10-20,0.5
"247",2015-10-27,0.75
"248",2015-11-26,0
"249",2015-11-27,1.33333333333333
"250",2015-11-28,0
"251",2015-11-29,-1.5
"252",2015-12-04,0.5
"253",2015-12-14,0.6
"254",2015-12-16,-0.25
"255",2016-01-25,0.4
"256",2016-01-27,0.25
"257",2016-02-06,0
"258",2016-03-12,-1.55
"259",2016-03-17,-1.6
"260",2016-03-25,0
"261",2016-04-11,0
"262",2016-04-30,1.55
"263",2016-05-06,0
"264",2016-05-07,0
"265",2016-05-10,0
"266",2016-05-15,0.8
"267",2016-05-20,0.25
"268",2016-05-30,0.6
"269",2016-06-05,0
"270",2016-06-06,0
"271",2016-06-15,0
"272",2016-06-17,0.15
"273",2016-06-20,0
"274",2016-06-23,0
"275",2016-07-01,0.75
"276",2016-07-06,-0.25
"277",2016-07-08,-0.9
"278",2016-07-10,-1
"279",2016-07-26,0
"280",2016-08-10,0
"281",2016-08-15,0
"282",2016-09-16,-0.75
"283",2016-09-20,0
"284",2016-10-12,1.2
"285",2016-10-23,0
"286",2016-11-07,-0.25
