"","mean_senti","Date"
"1",-0.5,2007-11-01
"2",-0.35,2009-03-01
"3",1.25,2009-05-01
"4",0,2009-06-01
"5",0,2009-07-01
"6",-0.75,2009-08-01
"7",-0.75,2009-12-01
"8",0,2010-01-01
"9",0.5,2010-02-01
"10",1.25,2010-03-01
"11",-0.0166666666666667,2010-04-01
"12",0.8,2010-05-01
"13",-0.5,2010-06-01
"14",0.075,2010-07-01
"15",0.0166666666666667,2010-09-01
"16",0,2010-10-01
"17",0.125,2010-11-01
"18",0.4,2010-12-01
"19",-0.25,2011-01-01
"20",0,2011-02-01
"21",0.333333333333333,2011-03-01
"22",0.6,2011-04-01
"23",-0.383333333333333,2011-05-01
"24",-0.1125,2011-06-01
"25",-0.125,2011-07-01
"26",0.95,2011-08-01
"27",0.133333333333333,2011-09-01
"28",0.5,2011-10-01
"29",0.54,2011-11-01
"30",0,2011-12-01
"31",0.366666666666667,2012-01-01
"32",-0.25,2012-02-01
"33",-0.053125,2012-03-01
"34",-0.05,2012-04-01
"35",0.19047619047619,2012-05-01
"36",0.39875,2012-06-01
"37",-0.245833333333333,2012-07-01
"38",0.312142857142857,2012-08-01
"39",0.63,2012-09-01
"40",0.375,2012-10-01
"41",-2.21827764490534e-17,2012-11-01
"42",0.144444444444444,2012-12-01
"43",0.135714285714286,2013-01-01
"44",0.858333333333333,2013-02-01
"45",0.25,2013-03-01
"46",-0.583333333333333,2013-04-01
"47",0.0479166666666667,2013-05-01
"48",0.225,2013-06-01
"49",-0.205555555555556,2013-07-01
"50",0.216666666666667,2013-08-01
"51",0.0583333333333333,2013-09-01
"52",0.4375,2013-10-01
"53",0.44,2013-11-01
"54",0.00416666666666665,2013-12-01
"55",-0.425,2014-01-01
"56",-0.25,2014-02-01
"57",0.0833333333333334,2014-03-01
"58",0.233333333333333,2014-04-01
"59",0,2014-05-01
"60",0.8,2014-06-01
"61",0.18,2014-07-01
"62",0.6,2014-08-01
"63",0.6,2014-09-01
"64",0.25,2014-10-01
"65",-0.25,2014-12-01
"66",-0.0875,2015-01-01
"67",1,2015-02-01
"68",-0.216666666666667,2015-03-01
"69",0.55,2015-04-01
"70",0.8,2015-05-01
"71",0.516666666666667,2015-06-01
"72",-0.1875,2015-07-01
"73",0.2375,2015-08-01
"74",0.15,2015-09-01
"75",0.25,2015-10-01
"76",-0.0416666666666666,2015-11-01
"77",0.283333333333333,2015-12-01
"78",0.325,2016-01-01
"79",0,2016-02-01
"80",-1.05,2016-03-01
"81",0.775,2016-04-01
"82",0.275,2016-05-01
"83",0.025,2016-06-01
"84",-0.28,2016-07-01
"85",0,2016-08-01
"86",-0.375,2016-09-01
"87",0.6,2016-10-01
"88",-0.25,2016-11-01
"89",-0.0138429752066116,2016-12-01
"90",-0.455357142857143,2017-01-01
"91",-0.4375,2017-02-01
"92",-0.12465483234714,2017-03-01
"93",-0.179166666666667,2017-04-01
"94",1.2,2017-05-01
"95",0.32,2017-06-01
"96",0.25,2017-07-01
"97",-0.05,2017-08-01
"98",0.508333333333333,2017-09-01
"99",0,2017-10-01
"100",0.1125,2017-11-01
"101",0.59,2017-12-01
"102",-0.875,2018-01-01
"103",0.0125,2018-02-01
"104",-0.133333333333333,2018-03-01
"105",0.5,2018-04-01
"106",-0.55,2018-05-01
"107",0.55,2018-06-01
"108",0.175,2018-07-01
"109",0.125,2018-08-01
"110",0.5,2018-09-01
"111",-0.7875,2018-10-01
"112",1.95,2018-11-01
"113",0.26875,2018-12-01
"114",0,2019-01-01
"115",0.6,2019-02-01
"116",-0.3875,2019-03-01
"117",0.42,2019-04-01
"118",-0.133333333333333,2019-05-01
"119",-0.333333333333333,2019-06-01
"120",-0.125,2019-07-01
"121",0.816666666666667,2019-08-01
"122",-0.55,2019-09-01
"123",1.851275209519e-17,2019-10-01
"124",0.025,2019-11-01
"125",-0.255,2019-12-01
"126",0.67,2020-01-01
"127",0.0875,2020-02-01
"128",-0.0625,2020-03-01
"129",0.1875,2020-04-01
"130",0.3125,2020-05-01
"131",-0.0142857142857143,2020-06-01
"132",0.114285714285714,2020-07-01
"133",-0.125,2020-08-01
"134",0.7,2020-09-01
"135",1.23333333333333,2020-10-01
"136",1.15,2020-11-01
"137",1.27083333333333,2020-12-01
"138",0.525,2021-01-01
"139",0.09,2021-02-01
"140",0.0583333333333333,2021-03-01
"141",-0.0291666666666667,2021-04-01
"142",-0.378571428571429,2021-05-01
"143",-0.2825,2021-06-01
"144",0.4375,2021-07-01
"145",0.65,2021-08-01
