"","mean_senti","Date"
"1",0.25,2007-10-01
"2",0.545758928571429,2008-03-01
"3",0.15,2008-04-01
"4",0.075,2008-06-01
"5",1.15,2009-01-01
"6",-0.375,2009-02-01
"7",0.0166666666666667,2009-03-01
"8",1.95,2009-04-01
"9",-0.283333333333333,2009-05-01
"10",0,2009-06-01
"11",0.6,2009-07-01
"12",0.05,2009-08-01
"13",0.725,2009-10-01
"14",0.177777777777778,2009-11-01
"15",0.525,2009-12-01
"16",0.0285714285714286,2010-01-01
"17",0.44375,2010-02-01
"18",0.133333333333333,2010-03-01
"19",0.45,2010-04-01
"20",0.891666666666667,2010-05-01
"21",0.5,2010-06-01
"22",0.416666666666667,2010-07-01
"23",0.07265625,2010-08-01
"24",0.0333333333333333,2010-09-01
"25",-0.00462962962962965,2010-10-01
"26",0.0767857142857143,2010-11-01
"27",0.166666666666667,2010-12-01
"28",0.586111111111111,2011-01-01
"29",0.006875,2011-02-01
"30",0.344444444444444,2011-03-01
"31",-0.267857142857143,2011-04-01
"32",-0.3,2011-05-01
"33",-0.5625,2011-06-01
"34",0.07,2011-07-01
"35",-0.15,2011-08-01
"36",0.316666666666667,2011-09-01
"37",-0.3125,2011-10-01
"38",-0.0464285714285714,2011-11-01
"39",0.495833333333333,2011-12-01
"40",1.0625,2012-01-01
"41",0.231481481481481,2012-02-01
"42",0.176677489177489,2012-03-01
"43",0.763636363636364,2012-04-01
"44",0.183928571428571,2012-05-01
"45",-0.0469362745098039,2012-06-01
"46",0.0147569444444444,2012-07-01
"47",0.6125,2012-08-01
"48",0.034375,2012-09-01
"49",0.25,2012-10-01
"50",0.118935185185185,2012-11-01
"51",-0.0437074829931973,2012-12-01
"52",0.0989583333333333,2013-01-01
"53",0.280776515151515,2013-02-01
"54",0.249166666666667,2013-03-01
"55",0.260416666666667,2013-04-01
"56",0.385416666666667,2013-05-01
"57",0.5040625,2013-06-01
"58",0.129166666666667,2013-07-01
"59",-0.04,2013-08-01
"60",0.0861111111111111,2013-09-01
"61",0.464285714285714,2013-10-01
"62",0.255714285714286,2013-11-01
"63",0.194230769230769,2013-12-01
"64",-0.258333333333333,2014-01-01
"65",-0.05625,2014-02-01
"66",-0.198958333333333,2014-03-01
"67",-0.31,2014-04-01
"68",0.141666666666667,2014-05-01
"69",-0.391666666666667,2014-06-01
"70",0.375833333333333,2014-07-01
"71",-0.2,2014-08-01
"72",-0.625,2014-09-01
"73",-0.0453703703703704,2014-10-01
"74",-0.197916666666667,2014-11-01
"75",0.107777777777778,2014-12-01
"76",-0.232051282051282,2015-01-01
"77",0.116666666666667,2015-02-01
"78",0.146428571428571,2015-03-01
"79",0.4703125,2015-04-01
"80",0.174333333333333,2015-05-01
"81",0.63,2015-06-01
"82",0.4,2015-07-01
"83",0.3125,2015-08-01
"84",-0.025,2015-09-01
"85",0.407692307692308,2015-10-01
"86",0.102777777777778,2015-11-01
"87",0.275,2015-12-01
"88",0.32,2016-01-01
"89",0.366666666666667,2016-02-01
"90",0.215975140056022,2016-03-01
"91",0.445833333333333,2016-04-01
"92",0.38125,2016-05-01
"93",0.38125,2016-06-01
"94",0.03,2016-07-01
"95",1.13333333333333,2016-08-01
"96",0.425,2016-09-01
"97",-0.0416666666666667,2016-10-01
"98",-0.111538461538462,2016-11-01
"99",0.00425925925925926,2016-12-01
"100",0.22,2017-01-01
"101",0.161666666666667,2017-02-01
"102",0.7375,2017-03-01
"103",-0.2,2017-04-01
"104",0.512,2017-05-01
"105",0.259259259259259,2017-06-01
"106",-0.275,2017-07-01
"107",0.425,2017-08-01
"108",0.39,2017-09-01
"109",0.344444444444444,2017-10-01
"110",0.4375,2017-11-01
"111",0.794444444444445,2017-12-01
"112",0.739285714285714,2018-01-01
"113",-0.0575396825396825,2018-02-01
"114",1.10961538461538,2018-03-01
"115",0.611428571428571,2018-04-01
"116",0.440625,2018-05-01
"117",-0.245,2018-06-01
"118",0.275,2018-07-01
"119",0.916666666666667,2018-08-01
"120",0.516666666666667,2018-09-01
"121",0.178794642857143,2018-10-01
"122",0.879807692307692,2018-11-01
"123",-0.095,2018-12-01
"124",-0.191666666666667,2019-01-01
"125",0.763888888888889,2019-02-01
"126",0.200434027777778,2019-03-01
"127",0.0416666666666667,2019-04-01
"128",0.374900793650794,2019-05-01
"129",0.44,2019-06-01
"130",0.498125,2019-07-01
"131",-0.0361111111111111,2019-08-01
"132",0.228125,2019-09-01
"133",0.6546875,2019-10-01
"134",0.5859375,2019-11-01
"135",0.1875,2019-12-01
"136",0.352272727272727,2020-01-01
"137",0.669791666666667,2020-02-01
"138",0.902564102564103,2020-03-01
"139",0.675,2020-04-01
"140",1.05054112554113,2020-05-01
"141",0.966666666666667,2020-06-01
"142",1.325,2020-07-01
"143",-0.113636363636364,2020-08-01
"144",0.492857142857143,2020-09-01
"145",0.792857142857143,2020-10-01
"146",1,2020-11-01
"147",0.475,2020-12-01
"148",0.246969696969697,2021-01-01
"149",0.181666666666667,2021-02-01
"150",0.0986111111111111,2021-03-01
"151",0.428125,2021-04-01
"152",0.627272727272727,2021-05-01
"153",0.914746300211416,2021-06-01
"154",0.477341705913135,2021-07-01
"155",0.5,2021-08-01
