"","created_at","mean_senti"
"1",2007-10-19,0.25
"2",2008-03-01,0.65
"3",2008-03-02,0.214285714285714
"4",2008-03-23,0.86875
"5",2008-03-29,0.45
"6",2008-04-01,0.15
"7",2008-06-24,0.1
"8",2008-06-25,0
"9",2008-06-27,0.125
"10",2009-01-16,1.15
"11",2009-02-04,0.25
"12",2009-02-09,-1
"13",2009-03-11,0
"14",2009-03-12,0.05
"15",2009-03-22,0
"16",2009-04-24,1.95
"17",2009-05-05,-0.75
"18",2009-05-20,0
"19",2009-05-25,-0.1
"20",2009-06-16,0
"21",2009-07-20,0.6
"22",2009-07-21,0.6
"23",2009-08-07,0.05
"24",2009-10-29,0.725
"25",2009-11-09,-0.1
"26",2009-11-14,-0.85
"27",2009-11-19,1
"28",2009-11-21,-0.1
"29",2009-11-25,-0.283333333333333
"30",2009-11-30,1.4
"31",2009-12-09,1.4
"32",2009-12-18,-0.35
"33",2010-01-04,-0.35
"34",2010-01-09,0
"35",2010-01-12,0
"36",2010-01-16,0
"37",2010-01-20,-0.1
"38",2010-01-21,-0.1
"39",2010-01-22,0.75
"40",2010-02-12,1.5
"41",2010-02-13,-0.125
"42",2010-02-23,0.5
"43",2010-02-27,-0.1
"44",2010-03-06,-0.1
"45",2010-03-17,-0.1
"46",2010-03-26,0.6
"47",2010-04-06,1.05
"48",2010-04-07,0.85
"49",2010-04-09,0.25
"50",2010-04-18,-0.35
"51",2010-05-11,1
"52",2010-05-13,0.5
"53",2010-05-24,1.175
"54",2010-06-05,0.5
"55",2010-07-11,2
"56",2010-07-27,0
"57",2010-07-28,0
"58",2010-07-29,0
"59",2010-07-30,0
"60",2010-07-31,0.5
"61",2010-08-02,0
"62",2010-08-03,0
"63",2010-08-04,0.5625
"64",2010-08-05,0.6
"65",2010-08-06,0
"66",2010-08-09,0
"67",2010-08-10,0
"68",2010-08-11,0
"69",2010-08-12,0
"70",2010-08-13,0
"71",2010-08-16,0
"72",2010-08-17,0
"73",2010-08-18,0
"74",2010-08-19,0
"75",2010-08-20,0
"76",2010-08-31,0
"77",2010-09-01,0
"78",2010-09-02,0
"79",2010-09-05,0.3
"80",2010-09-13,0
"81",2010-09-14,0
"82",2010-09-16,0
"83",2010-09-17,0
"84",2010-09-23,0
"85",2010-09-25,0
"86",2010-10-02,-1.25
"87",2010-10-04,0.1
"88",2010-10-09,-0.075
"89",2010-10-19,0.6
"90",2010-10-20,1.4
"91",2010-10-21,-0.5
"92",2010-10-23,-0.75
"93",2010-10-28,0.25
"94",2010-10-31,0.183333333333333
"95",2010-11-05,1.3
"96",2010-11-08,-0.75
"97",2010-11-10,0
"98",2010-11-12,-0.5
"99",2010-11-15,0
"100",2010-11-16,1.8
"101",2010-11-17,-0.4
"102",2010-11-18,0
"103",2010-11-19,0
"104",2010-11-22,-0.375
"105",2010-11-23,0
"106",2010-11-24,0
"107",2010-11-29,0
"108",2010-11-30,0
"109",2010-12-01,0.6
"110",2010-12-04,0.8
"111",2010-12-06,-0.5
"112",2010-12-12,-0.5
"113",2010-12-15,0
"114",2010-12-27,0.6
"115",2011-01-15,1.15
"116",2011-01-17,1.6
"117",2011-01-22,0.8
"118",2011-01-25,0.05
"119",2011-01-27,0
"120",2011-01-28,-0.0833333333333333
"121",2011-02-05,0
"122",2011-02-07,0.2
"123",2011-02-09,-0.5625
"124",2011-02-10,-0.75
"125",2011-02-13,1.15
"126",2011-02-17,0.12
"127",2011-02-19,0
"128",2011-02-20,0
"129",2011-02-21,1
"130",2011-02-24,0.925
"131",2011-02-25,-1.25
"132",2011-02-28,-0.75
"133",2011-03-01,-0.25
"134",2011-03-04,2.3
"135",2011-03-06,2
"136",2011-03-10,0.6
"137",2011-03-11,0
"138",2011-03-13,0
"139",2011-03-14,0
"140",2011-03-16,0
"141",2011-03-17,0
"142",2011-03-18,2
"143",2011-03-19,-2
"144",2011-03-21,0
"145",2011-03-23,-1.25
"146",2011-03-30,0.666666666666667
"147",2011-03-31,1.1
"148",2011-04-03,0.75
"149",2011-04-10,-0.5
"150",2011-04-13,-0.625
"151",2011-04-14,0
"152",2011-04-21,0
"153",2011-04-24,-0.75
"154",2011-04-27,-0.75
"155",2011-05-11,-0.25
"156",2011-05-13,-0.75
"157",2011-05-17,-0.5
"158",2011-05-19,0
"159",2011-05-21,0
"160",2011-06-02,-0.25
"161",2011-06-08,-1.25
"162",2011-06-12,-0.75
"163",2011-06-20,0
"164",2011-07-20,0.25
"165",2011-07-23,-0.25
"166",2011-07-24,0.75
"167",2011-07-26,0
"168",2011-07-29,-0.4
"169",2011-08-06,-0.5
"170",2011-08-14,-0.75
"171",2011-08-29,0.8
"172",2011-09-08,0.75
"173",2011-09-14,0
"174",2011-09-21,1.1
"175",2011-09-22,-0.5
"176",2011-09-24,0.8
"177",2011-09-29,-0.25
"178",2011-10-04,-0.75
"179",2011-10-07,-0.25
"180",2011-10-16,-0.25
"181",2011-10-29,0
"182",2011-11-04,0.8
"183",2011-11-07,0
"184",2011-11-14,-0.5
"185",2011-11-16,-0.375
"186",2011-11-19,-0.5
"187",2011-11-23,0.5
"188",2011-11-30,-0.25
"189",2011-12-11,1.15
"190",2011-12-22,0.183333333333333
"191",2011-12-23,0.65
"192",2011-12-29,0
"193",2012-01-09,0.25
"194",2012-01-11,0
"195",2012-01-23,-0.025
"196",2012-01-27,1.85
"197",2012-01-29,2.15
"198",2012-01-30,2.15
"199",2012-02-03,0.6
"200",2012-02-07,0
"201",2012-02-16,-1.95
"202",2012-02-17,0.25
"203",2012-02-19,0.9
"204",2012-02-21,0.8
"205",2012-02-27,0.05
"206",2012-02-28,0
"207",2012-02-29,1.43333333333333
"208",2012-03-03,-0.7375
"209",2012-03-11,0.8
"210",2012-03-12,0
"211",2012-03-14,0.5
"212",2012-03-19,0.214285714285714
"213",2012-03-20,0.366666666666667
"214",2012-03-21,0
"215",2012-03-23,0.25
"216",2012-03-25,0
"217",2012-03-26,0.55
"218",2012-03-29,0
"219",2012-04-01,0.25
"220",2012-04-02,0.25
"221",2012-04-03,0.6
"222",2012-04-07,0
"223",2012-04-18,0
"224",2012-04-21,-0.25
"225",2012-04-22,1.1
"226",2012-04-24,1.6
"227",2012-04-26,1.3
"228",2012-04-28,1.65
"229",2012-04-30,1.9
"230",2012-05-01,-0.25
"231",2012-05-02,0.9
"232",2012-05-06,-0.75
"233",2012-05-11,0.6
"234",2012-05-12,-0.125
"235",2012-05-13,-1.25
"236",2012-05-14,0.5
"237",2012-05-15,-0.25
"238",2012-05-16,-0.6
"239",2012-05-17,0.5
"240",2012-05-18,0.35
"241",2012-05-20,0.8
"242",2012-05-25,0.8
"243",2012-05-26,1.35
"244",2012-06-01,-0.65
"245",2012-06-02,0.075
"246",2012-06-03,-0.25
"247",2012-06-04,-1.19
"248",2012-06-05,0.36875
"249",2012-06-06,0.125
"250",2012-06-07,0.55
"251",2012-06-08,0.0166666666666667
"252",2012-06-09,0.57
"253",2012-06-10,-0.3
"254",2012-06-11,0.02
"255",2012-06-14,0.75
"256",2012-06-15,0.25
"257",2012-06-17,-0.0833333333333333
"258",2012-06-20,0
"259",2012-06-21,-0.55
"260",2012-06-22,-0.5
"261",2012-07-03,-1.5
"262",2012-07-06,-0.5
"263",2012-07-10,0
"264",2012-07-11,0.61875
"265",2012-07-12,1.075
"266",2012-07-14,-0.15
"267",2012-07-15,0
"268",2012-07-16,0.5
"269",2012-07-17,1.15
"270",2012-07-19,-0.5
"271",2012-07-21,0.4
"272",2012-07-24,-0.916666666666667
"273",2012-08-03,1.4
"274",2012-08-06,0.5
"275",2012-08-07,-0.25
"276",2012-08-10,-0.025
"277",2012-08-18,0
"278",2012-08-23,2.05
"279",2012-09-01,0.5
"280",2012-09-03,-0.75
"281",2012-09-04,0.925
"282",2012-09-12,0
"283",2012-09-15,-0.25
"284",2012-09-16,0.25
"285",2012-09-17,-0.15
"286",2012-09-30,-0.25
"287",2012-10-01,-0.25
"288",2012-10-02,0
"289",2012-10-09,0.25
"290",2012-10-24,1
"291",2012-11-01,-0.075
"292",2012-11-03,-1.85
"293",2012-11-05,0.3
"294",2012-11-09,1.65
"295",2012-11-11,0.375
"296",2012-11-13,-0.833333333333333
"297",2012-11-14,0.3
"298",2012-11-15,-0.75
"299",2012-11-16,0.1
"300",2012-11-18,0
"301",2012-11-21,0.0416666666666667
"302",2012-11-22,0.425
"303",2012-11-23,0
"304",2012-11-24,1.75
"305",2012-11-27,-0.1125
"306",2012-11-28,0
"307",2012-11-29,-0.08
"308",2012-11-30,0.9
"309",2012-12-03,-0.5
"310",2012-12-08,-0.6
"311",2012-12-09,-0.375
"312",2012-12-10,0
"313",2012-12-12,-0.4
"314",2012-12-16,-0.5
"315",2012-12-19,0
"316",2012-12-20,-0.0833333333333333
"317",2012-12-21,0.625
"318",2012-12-22,0.1
"319",2012-12-23,0
"320",2012-12-25,0.671428571428571
"321",2012-12-27,-0.05
"322",2012-12-30,0.5
"323",2013-01-02,-0.5
"324",2013-01-03,0
"325",2013-01-04,-0.125
"326",2013-01-09,0.25
"327",2013-01-10,0
"328",2013-01-15,0.6
"329",2013-01-21,0.5
"330",2013-01-22,-0.1375
"331",2013-01-24,0.125
"332",2013-01-25,0.6
"333",2013-01-30,-0.125
"334",2013-01-31,0
"335",2013-02-03,0.275
"336",2013-02-06,0.45
"337",2013-02-08,1.3
"338",2013-02-09,1
"339",2013-02-10,0.25
"340",2013-02-11,-0.05
"341",2013-02-12,-0.75
"342",2013-02-14,-0.316666666666667
"343",2013-02-15,-0.025
"344",2013-02-16,0.359090909090909
"345",2013-02-17,0.25
"346",2013-02-18,0.35
"347",2013-02-20,0
"348",2013-02-21,1.25
"349",2013-02-23,0.35
"350",2013-02-26,-0.2
"351",2013-03-01,0.25
"352",2013-03-08,0.25
"353",2013-03-11,-0.25
"354",2013-03-13,0.4
"355",2013-03-14,0.125
"356",2013-03-19,0
"357",2013-03-21,0
"358",2013-03-24,0.166666666666667
"359",2013-03-25,0.25
"360",2013-03-28,1.3
"361",2013-04-04,-0.75
"362",2013-04-05,0.75
"363",2013-04-13,1.05
"364",2013-04-14,-0.233333333333333
"365",2013-04-17,1
"366",2013-04-19,0
"367",2013-04-21,-0.0833333333333333
"368",2013-04-24,0.25
"369",2013-04-25,0.366666666666667
"370",2013-04-27,-0.55
"371",2013-04-29,1.325
"372",2013-04-30,0
"373",2013-05-01,1
"374",2013-05-03,0.4
"375",2013-05-05,-0.166666666666667
"376",2013-05-07,0.8
"377",2013-05-10,-0.25
"378",2013-05-13,0.25
"379",2013-05-25,0.25
"380",2013-05-30,0.8
"381",2013-06-02,0
"382",2013-06-07,0.12
"383",2013-06-10,0.05
"384",2013-06-11,1.85
"385",2013-06-13,0.65
"386",2013-06-16,0
"387",2013-06-24,1.35
"388",2013-06-28,0.0125
"389",2013-07-01,0.0166666666666667
"390",2013-07-02,-0.483333333333333
"391",2013-07-08,0
"392",2013-07-19,-0.5
"393",2013-07-23,0.9
"394",2013-07-26,0.05
"395",2013-07-27,0.45
"396",2013-07-28,0.6
"397",2013-08-01,0
"398",2013-08-02,0.25
"399",2013-08-08,-0.25
"400",2013-08-19,0.05
"401",2013-08-21,-0.25
"402",2013-09-05,0
"403",2013-09-06,0
"404",2013-09-08,0
"405",2013-09-21,0.75
"406",2013-09-25,-0.233333333333333
"407",2013-09-27,0
"408",2013-10-05,1.5
"409",2013-10-08,0.8
"410",2013-10-11,0.15
"411",2013-10-18,0.75
"412",2013-10-23,0.6
"413",2013-10-25,-1.05
"414",2013-10-30,0.5
"415",2013-11-04,0.5
"416",2013-11-06,-1.25
"417",2013-11-09,1.75
"418",2013-11-12,0
"419",2013-11-16,1.15
"420",2013-11-17,-0.5
"421",2013-11-25,0.14
"422",2013-12-04,0.05
"423",2013-12-06,-0.05
"424",2013-12-10,0.4
"425",2013-12-11,0.175
"426",2013-12-12,-0.125
"427",2013-12-13,-0.5
"428",2013-12-16,-0.25
"429",2013-12-17,0.5
"430",2013-12-20,-0.4
"431",2013-12-21,0
"432",2013-12-22,0.2
"433",2013-12-24,1.9
"434",2013-12-25,0.625
"435",2014-01-02,-0.75
"436",2014-01-04,-1.25
"437",2014-01-05,0
"438",2014-01-08,0
"439",2014-01-15,0.6
"440",2014-01-20,0.0833333333333333
"441",2014-01-25,-0.25
"442",2014-01-26,-0.5
"443",2014-02-01,-0.25
"444",2014-02-02,0.8
"445",2014-02-03,-1.25
"446",2014-02-09,0
"447",2014-02-13,-0.233333333333333
"448",2014-02-14,-1
"449",2014-02-21,-0.0666666666666667
