"","created_at","mean_senti"
"1",2010-05-07,0.55
"2",2010-07-16,0
"3",2011-03-15,0.25
"4",2011-04-10,-0.25
"5",2011-05-20,0
"6",2011-05-31,-1
"7",2011-08-16,0.15
"8",2011-10-25,0
"9",2011-10-27,-0.25
"10",2012-04-29,0.35
"11",2012-05-30,0
"12",2012-07-10,0.35
"13",2012-09-28,0.75
"14",2012-11-13,0.5
"15",2012-11-16,0.15
"16",2012-12-03,0
"17",2012-12-19,0.6
"18",2013-02-11,-0.25
"19",2013-02-19,-0.5
"20",2013-02-25,-0.4
"21",2013-06-11,-1.25
"22",2013-06-12,0.25
"23",2013-07-04,0
"24",2013-07-14,0
"25",2013-07-18,0.75
"26",2013-08-18,0
"27",2013-08-22,0
"28",2013-09-18,0.5
"29",2013-10-19,1.25
"30",2013-10-28,-0.25
"31",2013-11-23,0
"32",2013-11-24,0
"33",2014-01-08,0
"34",2014-01-17,-0.25
"35",2014-01-25,-0.25
"36",2014-02-09,0
"37",2014-03-03,-0.45
"38",2014-03-04,0.6
"39",2014-03-15,-0.25
"40",2014-03-30,0
"41",2014-04-25,0
"42",2014-05-08,0.5
"43",2014-06-05,0.25
"44",2014-08-29,-0.75
"45",2014-10-22,0.8
"46",2014-11-08,-0.55
"47",2014-12-18,0
"48",2014-12-29,0
"49",2015-01-13,0.35
"50",2015-01-29,0.1
"51",2015-06-03,0
"52",2015-11-10,-2.55
"53",2015-12-30,-0.25
"54",2016-01-03,-0.8
"55",2016-02-07,0.4
"56",2016-03-12,-0.75
"57",2016-03-14,0.5
"58",2016-03-23,1
"59",2016-07-18,0.8
"60",2016-08-06,1.9
"61",2016-10-03,-0.15
"62",2017-03-14,-1.1
"63",2017-04-06,-0.25
"64",2017-06-25,-0.5
"65",2017-06-26,0.6
"66",2017-07-06,-0.25
"67",2017-08-20,0.1
"68",2017-08-21,-0.3
"69",2017-12-17,-0.35
"70",2018-01-31,0
"71",2018-03-01,-0.75
"72",2018-04-01,-0.75
"73",2018-05-02,1.85
"74",2018-05-11,0
"75",2018-06-27,-0.6
"76",2018-07-01,0
"77",2018-07-02,0
"78",2018-07-04,1.8
"79",2018-07-06,2
"80",2018-07-27,-0.125
"81",2018-08-16,0
"82",2018-08-31,0.4
"83",2018-09-15,-0.25
"84",2018-09-18,1.6
"85",2018-10-02,0.7
"86",2018-10-07,0.7
"87",2018-10-09,0.7
"88",2018-10-11,0.7
"89",2018-10-13,0.7
"90",2018-10-17,0.7
"91",2018-10-18,0.7
"92",2018-10-24,0.7
"93",2018-10-27,0.7
"94",2018-11-07,2.25
"95",2018-11-20,0.2
"96",2018-12-02,0.9
"97",2018-12-14,2.1
"98",2018-12-15,-0.25
"99",2018-12-20,0.35
"100",2019-01-27,0
"101",2019-02-27,2.1
"102",2019-03-09,-0.5
"103",2019-03-26,0.25
"104",2019-04-03,0.4
"105",2019-04-05,-0.65
"106",2019-04-12,-0.25
"107",2019-04-13,-0.25
"108",2019-04-28,0.35
"109",2019-04-29,2.75
"110",2019-05-06,-0.25
"111",2019-05-09,1.4
"112",2019-05-15,-0.25
"113",2019-05-24,-0.25
"114",2019-05-26,0.35
"115",2019-05-27,2.85
"116",2019-06-01,-0.25
"117",2019-06-17,-0.4
"118",2019-06-26,-0.25
"119",2019-06-27,-0.25
"120",2019-06-30,3.8
"121",2019-07-07,0.35
"122",2019-07-20,0.5
"123",2019-07-23,-2.15
"124",2019-08-01,1
"125",2019-08-06,0.5
"126",2019-08-23,-0.25
"127",2019-09-04,0.15
"128",2019-09-15,1.1
"129",2019-09-24,-0.25
"130",2019-09-28,-1.15
"131",2019-10-03,-0.4
"132",2019-10-12,-0.8
"133",2019-10-13,0.35
"134",2019-10-19,0
"135",2019-10-25,-0.25
"136",2019-11-07,-0.25
"137",2019-11-29,1.8
"138",2019-12-01,0.35
"139",2019-12-08,0.35
"140",2020-01-04,-0.25
"141",2020-01-07,-0.25
"142",2020-01-17,-0.25
"143",2020-01-22,0.85
"144",2020-01-25,-1.5
"145",2020-01-27,-0.25
"146",2020-02-01,-0.25
"147",2020-02-16,0
"148",2020-02-17,0.75
"149",2020-02-19,0.25
"150",2020-02-21,-0.25
"151",2020-02-22,-0.25
"152",2020-02-23,0.35
"153",2020-02-24,-0.25
"154",2020-02-25,-0.25
"155",2020-02-27,-0.25
"156",2020-02-28,-0.25
"157",2020-02-29,-0.25
"158",2020-03-01,0.0375
"159",2020-03-02,-0.75
"160",2020-03-04,-0.75
"161",2020-03-05,-0.75
"162",2020-03-06,-0.75
"163",2020-03-07,-0.75
"164",2020-03-08,-0.15
"165",2020-03-10,0.75
"166",2020-03-11,-0.75
"167",2020-03-12,-0.75
"168",2020-03-14,-0.75
"169",2020-03-15,-0.15
"170",2020-03-19,-1.35
"171",2020-03-26,0
"172",2020-04-08,1
"173",2020-04-16,1.85
"174",2020-05-17,0
"175",2020-05-24,-0.3
"176",2020-05-27,0.5
"177",2020-06-09,0
"178",2020-06-15,-0.25
"179",2020-06-18,-0.25
"180",2020-06-26,-1.1
"181",2020-06-29,0
"182",2020-06-30,0.25
"183",2020-07-02,-0.6
"184",2020-07-08,0.2
"185",2020-07-10,-0.25
"186",2020-07-17,0.5
"187",2020-07-18,-0.25
"188",2020-07-19,-1.4
"189",2020-08-18,-1.5
"190",2020-08-24,-0.4
"191",2020-09-03,-0.25
"192",2020-09-07,0
"193",2020-09-17,1.15
"194",2020-10-07,-0.25
"195",2020-10-16,-0.25
"196",2020-10-20,-0.1
"197",2020-10-21,-1.25
"198",2020-10-22,-0.25
"199",2020-10-30,-0.25
"200",2020-11-02,-0.25
"201",2020-11-24,-0.25
"202",2020-11-25,0
"203",2020-12-06,-0.75
"204",2020-12-07,0
"205",2020-12-23,0.9
"206",2021-01-04,-0.65
"207",2021-01-06,0.5
"208",2021-01-09,0
"209",2021-01-26,1.5
"210",2021-02-01,0.05
"211",2021-02-04,1.4
"212",2021-02-06,2.05
"213",2021-02-20,-0.6
"214",2021-04-07,-1
"215",2021-04-13,0
"216",2021-04-24,0
"217",2021-04-27,-0.4
"218",2021-05-08,-0.75
"219",2021-05-09,0
