"","mean_senti","Date"
"1",0,2008-06-01
"2",0.775,2008-07-01
"3",0,2008-11-01
"4",1.4,2009-02-01
"5",-0.144444444444444,2009-03-01
"6",0.122222222222222,2009-04-01
"7",0.266666666666667,2009-05-01
"8",0.353787878787879,2009-06-01
"9",0.297222222222222,2009-07-01
"10",0.5,2009-08-01
"11",0.5125,2009-09-01
"12",0.208333333333333,2009-10-01
"13",0.0357142857142857,2009-11-01
"14",0.458333333333333,2009-12-01
"15",-0.109895833333333,2010-01-01
"16",0.14984126984127,2010-02-01
"17",0.181818181818182,2010-03-01
"18",0.612916666666667,2010-04-01
"19",0.293854166666667,2010-05-01
"20",0.0524019607843137,2010-06-01
"21",0.203409090909091,2010-07-01
"22",-0.0543452380952381,2010-08-01
"23",0.130681818181818,2010-09-01
"24",0.216458333333333,2010-10-01
"25",0.225541666666667,2010-11-01
"26",0.375374396135266,2010-12-01
"27",-0.0605059523809524,2011-01-01
"28",0.394520975056689,2011-02-01
"29",0.504722222222222,2011-03-01
"30",0.0798076923076923,2011-04-01
"31",0.304134615384615,2011-05-01
"32",0.250595238095238,2011-06-01
"33",0.0632665598290598,2011-07-01
"34",0.114298818991147,2011-08-01
"35",0.315033333333333,2011-09-01
"36",0.226923076923077,2011-10-01
"37",0.29952806122449,2011-11-01
"38",0.0427536848072562,2011-12-01
"39",0.316262755102041,2012-01-01
"40",-0.0204768990929705,2012-02-01
"41",0.182489177489178,2012-03-01
"42",0.065952581369248,2012-04-01
"43",0.139024303269695,2012-05-01
"44",0.0389675602175602,2012-06-01
"45",0.0351045504674537,2012-07-01
"46",0.0389565586743006,2012-08-01
"47",0.0878012265512266,2012-09-01
"48",0.0587862198717462,2012-10-01
"49",0.00521781789638933,2012-11-01
"50",-0.0155960197210197,2012-12-01
"51",-0.11603021978022,2013-01-01
"52",0.0312011054421769,2013-02-01
"53",0.0297682489923869,2013-03-01
"54",0.0537946428571429,2013-04-01
"55",-0.0722255387981195,2013-05-01
"56",0.160332512315271,2013-06-01
"57",-0.0373440182524623,2013-07-01
"58",0.026264400921659,2013-08-01
"59",0.0468628512010865,2013-09-01
"60",-0.0776527496969292,2013-10-01
"61",0.0148868061717441,2013-11-01
"62",-0.0794809047089358,2013-12-01
"63",-0.00495688451333612,2014-01-01
"64",0.176729497354497,2014-02-01
"65",0.21271655011655,2014-03-01
"66",0.00833774250440917,2014-04-01
"67",0.108306451612903,2014-05-01
"68",0.0382421150278293,2014-06-01
"69",-0.0724666666666667,2014-07-01
"70",0.124179995929996,2014-08-01
"71",0.0913536155202822,2014-09-01
"72",-0.0649116161616162,2014-10-01
"73",-0.16082220542538,2014-11-01
"74",-0.0209092477570738,2014-12-01
"75",-0.134251306583239,2015-01-01
"76",-0.149239771666242,2015-02-01
"77",-0.255814556716996,2015-03-01
"78",-0.0386217948717949,2015-04-01
"79",-0.0225347222222222,2015-05-01
"80",-0.0130336617405583,2015-06-01
"81",-0.0683004341337675,2015-07-01
"82",-0.102920386904762,2015-08-01
"83",0.197834069525246,2015-09-01
"84",0.0901867816091954,2015-10-01
"85",-0.01655,2015-11-01
"86",0.0398653826332398,2015-12-01
"87",-0.0428720238095238,2016-01-01
"88",-0.169569597069597,2016-02-01
"89",0.0881252954035212,2016-03-01
"90",-0.0276729669140383,2016-04-01
"91",-0.171265589569161,2016-05-01
"92",-0.0578886693017128,2016-06-01
"93",-0.0321634615384616,2016-07-01
"94",0.0275818304807908,2016-08-01
"95",-0.122233980011758,2016-09-01
"96",-0.0907638835523451,2016-10-01
"97",-0.149199761144206,2016-11-01
"98",0.0336728395061728,2016-12-01
"99",0.063,2017-01-01
"100",0.0459285714285714,2017-02-01
"101",0.29540293040293,2017-03-01
"102",0.326155753968254,2017-04-01
"103",0.33244931620582,2017-05-01
"104",0.396592445620223,2017-06-01
"105",0.249400183150183,2017-07-01
"106",0.138756613756614,2017-08-01
"107",0.163724053724054,2017-09-01
"108",0.0352677638453501,2017-10-01
"109",-0.0452923748062637,2017-11-01
"110",-0.0970833333333333,2017-12-01
"111",0.0948930022968484,2018-01-01
"112",0.0805238095238095,2018-02-01
"113",-0.134603057199211,2018-03-01
"114",0.0354142857142857,2018-04-01
"115",0.151079352195424,2018-05-01
"116",0.0358682639722556,2018-06-01
"117",0.0643199760010105,2018-07-01
"118",0.0199834656084656,2018-08-01
"119",0.319778325123153,2018-09-01
"120",0.0559594027004741,2018-10-01
"121",-0.447929067460317,2018-11-01
"122",0.452758620689655,2018-12-01
"123",-0.240603989631767,2019-01-01
"124",0.0606303418803419,2019-02-01
"125",-0.0561611618331543,2019-03-01
"126",-0.138231180630147,2019-04-01
"127",0.00549780256930359,2019-05-01
"128",0.0102210884353741,2019-06-01
"129",-0.145970822478175,2019-07-01
"130",0.165452806122449,2019-08-01
"131",-0.228341097308489,2019-09-01
"132",0.123533333333333,2019-10-01
"133",-0.287513528138528,2019-11-01
"134",0.19331746031746,2019-12-01
"135",-0.38395,2020-01-01
"136",0.0971399176954733,2020-02-01
