"","created_at","mean_senti"
"1",2008-02-12,0
"2",2008-03-21,-0.25
"3",2008-05-30,0.4
"4",2008-06-01,0
"5",2008-06-06,1
"6",2008-06-27,-0.15
"7",2008-07-05,0.6
"8",2008-07-30,0
"9",2008-08-14,-1.5
"10",2008-08-15,0
"11",2008-08-28,-0.8
"12",2008-09-16,0
"13",2008-09-18,-0.25
"14",2008-09-22,0
"15",2008-10-07,0
"16",2008-10-24,-0.25
"17",2008-10-28,-0.5
"18",2008-11-04,-0.25
"19",2008-11-07,0.6
"20",2008-11-12,0
"21",2008-11-18,0.15
"22",2008-11-22,1.25
"23",2008-12-31,0
"24",2009-01-14,1.7
"25",2009-01-15,0
"26",2009-01-16,0.54
"27",2009-01-17,-0.39
"28",2009-01-18,0.642857142857143
"29",2009-01-19,0.283333333333333
"30",2009-01-23,-0.75
"31",2009-01-24,0.8
"32",2009-01-25,1.4
"33",2009-01-26,0
"34",2009-01-29,0
"35",2009-02-04,0
"36",2009-02-19,0
"37",2009-02-20,0
"38",2009-02-23,0.875
"39",2009-02-24,1.1
"40",2009-02-25,0.35
"41",2009-03-02,0
"42",2009-03-04,1.15
"43",2009-03-05,0.55
"44",2009-03-17,0.625
"45",2009-03-18,0
"46",2009-03-24,0.25
"47",2009-03-25,-0.5
"48",2009-03-26,0.45
"49",2009-03-31,0
"50",2009-04-01,0
"51",2009-04-02,-0.65
"52",2009-04-06,-1
"53",2009-04-08,-0.5
"54",2009-04-10,0.9
"55",2009-04-17,0
"56",2009-04-18,-0.25
"57",2009-04-21,-2
"58",2009-04-22,0.25
"59",2009-04-23,0
"60",2009-04-24,-0.25
"61",2009-04-25,-0.5
"62",2009-05-04,-0.25
"63",2009-05-11,2
"64",2009-05-12,0.75
"65",2009-05-14,-0.375
"66",2009-05-16,0.75
"67",2009-05-17,0.3
"68",2009-05-19,0
"69",2009-05-20,0.8
"70",2009-05-23,0.35
"71",2009-05-26,0.575
"72",2009-05-29,-1.25
"73",2009-05-30,0
"74",2009-06-02,0
"75",2009-06-04,-1.05
"76",2009-06-05,0
"77",2009-06-10,0.65
"78",2009-06-11,1.55
"79",2009-06-12,-0.25
"80",2009-06-15,0.6
"81",2009-06-16,1.125
"82",2009-06-21,-0.05
"83",2009-06-22,1.05
"84",2009-06-23,1.35
"85",2009-06-25,0
"86",2009-06-29,0.75
"87",2009-06-30,0.516666666666667
"88",2009-07-01,0.188709677419355
"89",2009-07-02,0.333333333333333
"90",2009-07-03,0.175
"91",2009-07-04,0.025
"92",2009-07-06,0
"93",2009-07-07,0.3
"94",2009-07-11,1.525
"95",2009-07-12,0.5
"96",2009-07-14,-1.15833333333333
"97",2009-07-16,0.0375
"98",2009-07-17,-0.633333333333333
"99",2009-07-19,2.3
"100",2009-07-21,0.4
"101",2009-07-22,0
"102",2009-07-23,0
"103",2009-07-24,0.275
"104",2009-07-25,0.5
"105",2009-07-27,0.75
"106",2009-07-29,0
"107",2009-08-01,1.9
"108",2009-08-02,0.875
"109",2009-08-03,-1.4
"110",2009-08-04,0.5
"111",2009-08-05,0
"112",2009-08-06,-1
"113",2009-08-08,0.4
"114",2009-08-09,-0.75
"115",2009-08-13,-0.5
"116",2009-08-15,0.1
"117",2009-08-19,-0.525
"118",2009-08-20,0
"119",2009-08-21,0.0333333333333333
"120",2009-08-27,-0.35
"121",2009-08-28,0.25
"122",2009-09-01,0.5
"123",2009-09-08,-1.1
"124",2009-09-09,0.5
"125",2009-09-11,0
"126",2009-09-12,0
"127",2009-09-14,0.4
"128",2009-09-16,-0.25
"129",2009-09-17,0.75
"130",2009-09-18,0
"131",2009-09-19,-1
"132",2009-09-22,0
"133",2009-09-24,0
"134",2009-09-25,-0.25
"135",2009-09-27,-0.65
"136",2009-10-02,1.35
"137",2009-10-05,1.75
"138",2009-10-08,1.675
"139",2009-10-09,-0.65
"140",2009-10-12,0.375
"141",2009-10-15,-0.175
"142",2009-10-16,-0.75
"143",2009-10-17,-0.75
"144",2009-10-18,1.85
"145",2009-10-19,0.8
"146",2009-10-22,1.175
"147",2009-10-23,0.0722222222222222
"148",2009-10-26,0
"149",2009-10-27,0
"150",2009-11-02,0
"151",2009-11-04,-0.4
"152",2009-11-05,0.425
"153",2009-11-06,0.525
"154",2009-11-07,0
"155",2009-11-08,1
"156",2009-11-12,2.55
"157",2009-11-15,0.2
"158",2009-11-16,0
"159",2009-11-17,-0.233333333333333
"160",2009-11-18,0
"161",2009-11-19,-1
"162",2009-11-20,1.05
"163",2009-11-21,0
"164",2009-11-22,0.125
"165",2009-11-25,0.9
"166",2009-11-28,-0.35
"167",2009-11-29,0.4
"168",2009-11-30,0.6
"169",2009-12-01,0.6
"170",2009-12-02,-0.5
"171",2009-12-03,0
"172",2009-12-06,0.4
"173",2009-12-09,-0.9
"174",2009-12-11,-1.5
"175",2009-12-13,0.9
"176",2009-12-15,-1.06666666666667
"177",2009-12-16,-0.025
"178",2009-12-18,0.25
"179",2009-12-20,0.55
"180",2010-01-05,0.75
"181",2010-01-06,0
"182",2010-01-07,0.2
"183",2010-01-08,0.6
"184",2010-01-11,-1.5
"185",2010-01-12,0.75
"186",2010-01-13,0.26
"187",2010-01-14,-1.125
"188",2010-01-15,0.025
"189",2010-01-16,1.7
"190",2010-01-17,0.4
"191",2010-01-18,-0.15
"192",2010-01-19,0.625
"193",2010-01-22,-0.5
"194",2010-01-23,-0.25
"195",2010-01-24,0.566666666666667
"196",2010-01-25,0
"197",2010-01-27,0
"198",2010-01-30,1.7
"199",2010-02-03,0.25
"200",2010-02-04,0
"201",2010-02-05,0
"202",2010-02-08,0.4
"203",2010-02-09,0.375
"204",2010-02-12,0.6
"205",2010-02-15,0.9
"206",2010-02-17,0
"207",2010-02-18,-0.316666666666667
"208",2010-02-20,-0.133333333333333
"209",2010-02-21,0
"210",2010-02-22,-0.175
"211",2010-02-23,0.15
"212",2010-02-25,0.6
"213",2010-02-26,0
"214",2010-02-28,0
"215",2010-03-03,0
"216",2010-03-06,0.75
"217",2010-03-07,0.575
"218",2010-03-09,0.05
"219",2010-03-10,0.8
"220",2010-03-13,1
"221",2010-03-14,2.2
"222",2010-03-15,-0.216666666666667
"223",2010-03-17,0.183333333333333
"224",2010-03-18,0.525
"225",2010-03-19,0
"226",2010-03-20,0.5375
"227",2010-03-22,2
"228",2010-03-23,0
"229",2010-03-24,0.43
"230",2010-03-25,1
"231",2010-03-27,0.35
"232",2010-03-29,0.575
"233",2010-03-30,0
"234",2010-03-31,0.4
"235",2010-04-01,0.825
"236",2010-04-11,0
"237",2010-04-12,0.55
"238",2010-04-13,0.525
"239",2010-04-14,-0.375
"240",2010-04-15,0.25
"241",2010-04-16,0.075
"242",2010-04-18,0
"243",2010-04-19,1
"244",2010-04-20,0.5
"245",2010-04-22,1.4
"246",2010-04-23,1.4
"247",2010-04-24,-1.25
"248",2010-04-26,0
"249",2010-04-27,1.2
"250",2010-04-28,0.4
"251",2010-04-29,1.4
"252",2010-04-30,0.4
"253",2010-05-03,0
"254",2010-05-05,1
"255",2010-05-07,-1.15
"256",2010-05-14,0.825
"257",2010-05-15,0.4
"258",2010-05-16,2.1
"259",2010-05-18,0
"260",2010-05-21,0.25
"261",2010-05-23,-0.166666666666667
"262",2010-05-24,1.58333333333333
"263",2010-05-25,0
"264",2010-05-26,0.45
"265",2010-05-27,0
"266",2010-05-28,1.05
"267",2010-05-30,1.65
"268",2010-05-31,1.25
"269",2010-06-01,-1.05
"270",2010-06-02,0.783333333333333
"271",2010-06-03,-0.166666666666667
"272",2010-06-04,0
"273",2010-06-07,1.1
"274",2010-06-08,0
"275",2010-06-11,0.5
"276",2010-06-13,0
"277",2010-06-15,0.275
"278",2010-06-16,0.633333333333333
"279",2010-06-19,0
"280",2010-06-20,1.3
"281",2010-06-21,1.05
"282",2010-06-22,0.0333333333333333
"283",2010-06-23,0.25
"284",2010-06-25,1.275
"285",2010-06-28,-0.533333333333333
"286",2010-06-29,-0.718
"287",2010-06-30,-0.172727272727273
"288",2010-07-01,0.00714285714285715
"289",2010-07-02,-0.416666666666667
"290",2010-07-04,-0.75
"291",2010-07-06,0.4
"292",2010-07-07,0.45
"293",2010-07-08,0.3
"294",2010-07-09,-0.6
